ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
1443,240020427,15-APR-21 04.10.20.899000 PM,85,591,60,651,68
1444,240020427,15-APR-21 04.10.21.912000 PM,73,441,48,492,53
1445,240020427,15-APR-21 04.10.22.923000 PM,57,349,36,398,39
1446,240020427,15-APR-21 04.10.23.936000 PM,43,193,19,228,23
1447,240020427,15-APR-21 04.10.24.948000 PM,30,30,5,80,8
1448,240020427,15-APR-21 04.10.25.959000 PM,11,0,0,28,5
1449,240020427,15-APR-21 04.10.26.971000 PM,0,0,0,0,0
1450,240020427,15-APR-21 04.10.27.984000 PM,0,0,0,0,0
1451,240020427,15-APR-21 04.10.28.995000 PM,0,0,0,0,0
1452,240020427,15-APR-21 04.10.30.008000 PM,0,0,0,0,0
1453,240020427,15-APR-21 04.10.31.019000 PM,0,0,0,0,0
1454,240020427,15-APR-21 04.10.32.031000 PM,0,0,0,0,0
1455,240020427,15-APR-21 04.10.33.043000 PM,0,0,0,0,0
1456,240020427,15-APR-21 04.10.34.054000 PM,0,0,0,0,0
1457,240020427,15-APR-21 04.10.35.066000 PM,0,0,0,0,0
1458,240020427,15-APR-21 04.10.36.078000 PM,0,0,0,0,0
1459,240020427,15-APR-21 04.10.37.090000 PM,0,0,0,0,0
1460,240020427,15-APR-21 04.10.38.102000 PM,0,0,0,0,0
1461,240020427,15-APR-21 04.10.39.114000 PM,0,0,0,0,0
1462,240020427,15-APR-21 04.10.40.126000 PM,0,0,0,0,0
1463,240020427,15-APR-21 04.10.41.137000 PM,0,0,0,0,0
1464,240020427,15-APR-21 04.10.42.149000 PM,0,0,0,0,0
1465,240020427,15-APR-21 04.10.43.162000 PM,0,0,0,0,0
1466,240020427,15-APR-21 04.10.44.173000 PM,0,0,0,0,0
1467,240020427,15-APR-21 04.10.45.185000 PM,0,0,0,0,0
1468,240020427,15-APR-21 04.10.46.197000 PM,0,0,0,0,0
1469,240020427,15-APR-21 04.10.47.208000 PM,0,0,0,0,0
1470,240020427,15-APR-21 04.10.48.220000 PM,0,0,0,0,0
1471,240020427,15-APR-21 04.10.49.232000 PM,0,0,0,0,0
1472,240020427,15-APR-21 04.10.50.243000 PM,0,0,0,0,0
1473,240020427,15-APR-21 04.10.51.256000 PM,0,0,0,0,0
1474,240020427,15-APR-21 04.10.52.268000 PM,0,0,0,0,0
1475,240020427,15-APR-21 04.10.53.280000 PM,0,0,0,0,0
1476,240020427,15-APR-21 04.10.54.292000 PM,0,0,0,0,0
1477,240020427,15-APR-21 04.10.55.304000 PM,0,0,0,0,0
1478,240020427,15-APR-21 04.10.56.316000 PM,0,0,0,0,0
1479,240020427,15-APR-21 04.10.57.327000 PM,0,0,0,0,0
1480,240020427,15-APR-21 04.10.58.339000 PM,0,0,0,0,0
1481,240020427,15-APR-21 04.10.59.351000 PM,0,0,0,0,0
1482,240020427,15-APR-21 04.11.00.363000 PM,0,0,0,0,0
1483,240020427,15-APR-21 04.11.01.375000 PM,0,0,0,0,0
1484,240020427,15-APR-21 04.11.02.387000 PM,0,0,0,0,0
1485,240020427,15-APR-21 04.11.03.399000 PM,0,0,0,0,0
1486,240020427,15-APR-21 04.11.04.412000 PM,0,0,0,0,0
1487,240020427,15-APR-21 04.11.05.425000 PM,0,0,0,0,0
1488,240020427,15-APR-21 04.11.06.436000 PM,0,0,0,0,0
1489,240020427,15-APR-21 04.11.07.448000 PM,0,0,0,0,0
1490,240020427,15-APR-21 04.11.08.459000 PM,0,0,0,0,0
1491,240020427,15-APR-21 04.11.09.472000 PM,0,0,0,0,0
1492,240020427,15-APR-21 04.11.10.484000 PM,0,0,0,0,0
1493,240020427,15-APR-21 04.11.11.495000 PM,0,0,0,0,0
1494,240020427,15-APR-21 04.11.12.508000 PM,0,0,0,0,0
1495,240020427,15-APR-21 04.11.13.519000 PM,0,0,0,0,0
1496,240020427,15-APR-21 04.11.14.531000 PM,0,0,0,0,0
1497,240020427,15-APR-21 04.11.15.542000 PM,0,0,0,0,0
1498,240020427,15-APR-21 04.11.16.555000 PM,0,0,0,0,0
1499,240020427,15-APR-21 04.11.17.566000 PM,0,0,0,0,0
1500,240020427,15-APR-21 04.11.18.578000 PM,0,0,0,0,0
1501,240020427,15-APR-21 04.11.19.590000 PM,0,0,0,0,0
1502,240020427,15-APR-21 04.11.20.602000 PM,0,0,0,0,0
1503,240020427,15-APR-21 04.11.21.614000 PM,0,0,0,0,0
1504,240020427,15-APR-21 04.11.22.627000 PM,0,0,0,0,0
1505,240020427,15-APR-21 04.11.23.638000 PM,0,0,0,0,0
1506,240020427,15-APR-21 04.11.24.650000 PM,0,0,0,0,0
1507,240020427,15-APR-21 04.11.25.664000 PM,0,0,0,0,0
1508,240020427,15-APR-21 04.11.26.675000 PM,0,0,0,0,0
1509,240020427,15-APR-21 04.11.27.688000 PM,0,0,0,0,0
1510,240020427,15-APR-21 04.11.28.701000 PM,0,0,0,0,0
1511,240020427,15-APR-21 04.11.29.712000 PM,0,0,0,0,0
1512,240020427,15-APR-21 04.11.30.725000 PM,0,0,0,0,0
1513,240020549,15-APR-21 04.11.31.757000 PM,0,51,0,8,1
1514,240021749,15-APR-21 04.11.32.778000 PM,12,334,27,286,22
1515,240022867,15-APR-21 04.11.33.798000 PM,18,604,54,536,61
1516,240022875,15-APR-21 04.11.34.815000 PM,18,606,54,538,61
1517,240022960,15-APR-21 04.11.35.833000 PM,38,616,55,549,63
1518,240023462,15-APR-21 04.11.36.854000 PM,50,725,69,668,70
1519,240024082,15-APR-21 04.11.37.873000 PM,72,861,82,808,82
1520,240024556,15-APR-21 04.11.38.892000 PM,82,982,92,907,86
1521,240025026,15-APR-21 04.11.39.912000 PM,98,1086,103,1011,97
1522,240025646,15-APR-21 04.11.40.930000 PM,110,1237,111,1147,111
1523,240026216,15-APR-21 04.11.41.949000 PM,122,1372,123,1273,123
1524,240026881,15-APR-21 04.11.42.968000 PM,135,1516,137,1433,140
1525,240027289,15-APR-21 04.11.43.987000 PM,144,1603,150,1530,149
1526,240027934,15-APR-21 04.11.45.008000 PM,163,1751,158,1673,166
1527,240028460,15-APR-21 04.11.46.027000 PM,175,1868,172,1793,180
1528,240029191,15-APR-21 04.11.47.047000 PM,192,2027,189,1966,196
1529,240029738,15-APR-21 04.11.48.065000 PM,206,2146,204,2092,211
1530,240030382,15-APR-21 04.11.49.084000 PM,217,2287,218,2248,224
1531,240031172,15-APR-21 04.11.50.104000 PM,232,2451,236,2444,246
1532,240031981,15-APR-21 04.11.51.124000 PM,244,2646,254,2623,265
1533,240032420,15-APR-21 04.11.52.143000 PM,253,2739,265,2729,277
1534,240032950,15-APR-21 04.11.53.162000 PM,269,2863,280,2842,286
1535,240033767,15-APR-21 04.11.54.182000 PM,286,3061,301,3017,302
1536,240034301,15-APR-21 04.11.55.201000 PM,295,3201,311,3124,314
1537,240034842,15-APR-21 04.11.56.220000 PM,310,3330,320,3241,324
1538,240035411,15-APR-21 04.11.57.238000 PM,323,3467,329,3365,336
1539,240035943,15-APR-21 04.11.58.258000 PM,336,3586,339,3484,356
1540,240036438,15-APR-21 04.11.59.277000 PM,349,3689,354,3601,371
1541,240037031,15-APR-21 04.12.00.294000 PM,363,3825,368,3732,387
1542,240037494,15-APR-21 04.12.01.312000 PM,379,3929,382,3832,396
1543,240037928,15-APR-21 04.12.02.331000 PM,389,4026,390,3932,406
1544,240038739,15-APR-21 04.12.03.350000 PM,408,4232,409,4093,428
1545,240039538,15-APR-21 04.12.04.370000 PM,420,4418,426,4275,450
1546,240040186,15-APR-21 04.12.05.389000 PM,435,4558,447,4428,461
1547,240040626,15-APR-21 04.12.06.408000 PM,448,4652,456,4531,472
1548,240041128,15-APR-21 04.12.07.427000 PM,462,4760,465,4651,481
1549,240041730,15-APR-21 04.12.08.445000 PM,478,4892,478,4792,492
1550,240042256,15-APR-21 04.12.09.464000 PM,489,5019,490,4907,500
1551,240042778,15-APR-21 04.12.10.482000 PM,505,5132,497,5029,513
1552,240043030,15-APR-21 04.12.11.499000 PM,515,5181,504,5089,520
1553,240043417,15-APR-21 04.12.12.514000 PM,522,5273,514,5175,527
1554,240043954,15-APR-21 04.12.13.532000 PM,539,5397,525,5292,537
1555,240044405,15-APR-21 04.12.14.552000 PM,550,5504,535,5385,556
1556,240044838,15-APR-21 04.12.15.571000 PM,565,5602,541,5480,567
1557,240045472,15-APR-21 04.12.16.589000 PM,583,5751,564,5610,584
1558,240046039,15-APR-21 04.12.17.607000 PM,591,5906,578,5719,593
1559,240046761,15-APR-21 04.12.18.625000 PM,609,6073,596,5876,613
1560,240047445,15-APR-21 04.12.19.645000 PM,622,6238,613,6022,632
1561,240048157,15-APR-21 04.12.20.662000 PM,638,6393,635,6185,654
1562,240048708,15-APR-21 04.12.21.679000 PM,647,6514,653,6316,665
1563,240049226,15-APR-21 04.12.22.699000 PM,662,6650,668,6410,678
1564,240049783,15-APR-21 04.12.23.716000 PM,673,6793,681,6523,688
1565,240050307,15-APR-21 04.12.24.734000 PM,691,6909,695,6635,706
1566,240051091,15-APR-21 04.12.25.754000 PM,706,7099,706,6805,729
1567,240051655,15-APR-21 04.12.26.773000 PM,716,7205,719,6960,738
1568,240052362,15-APR-21 04.12.27.792000 PM,733,7351,737,7135,751
1569,240053105,15-APR-21 04.12.28.810000 PM,746,7532,746,7298,773
1570,240053684,15-APR-21 04.12.29.830000 PM,758,7670,758,7425,784
1571,240054236,15-APR-21 04.12.30.847000 PM,770,7790,774,7553,800
1572,240054859,15-APR-21 04.12.31.865000 PM,787,7854,791,7656,812
1573,240055638,15-APR-21 04.12.32.884000 PM,789,7673,777,7506,807
1574,240056448,15-APR-21 04.12.33.903000 PM,798,7687,775,7518,800
1575,240056855,15-APR-21 04.12.34.921000 PM,807,7787,782,7600,808
1576,240057438,15-APR-21 04.12.35.939000 PM,796,7914,794,7697,823
1577,240057889,15-APR-21 04.12.36.958000 PM,800,7912,792,7669,824
1578,240058482,15-APR-21 04.12.37.977000 PM,798,7898,792,7689,822
1579,240059059,15-APR-21 04.12.38.995000 PM,802,7891,793,7722,820
1580,240059598,15-APR-21 04.12.40.014000 PM,798,7913,792,7727,823
1581,240060183,15-APR-21 04.12.41.032000 PM,802,7888,798,7736,822
1582,240060602,15-APR-21 04.12.42.050000 PM,801,7840,800,7711,816
1583,240061398,15-APR-21 04.12.43.069000 PM,803,7872,800,7748,811
1584,240062195,15-APR-21 04.12.44.088000 PM,809,7976,805,7827,818
1585,240062823,15-APR-21 04.12.45.106000 PM,796,7988,810,7824,815
1586,240063668,15-APR-21 04.12.46.127000 PM,804,8083,821,7892,823
1587,240064306,15-APR-21 04.12.47.145000 PM,797,8061,817,7845,813
1588,240065173,15-APR-21 04.12.48.164000 PM,799,8157,825,7919,818
1589,240065767,15-APR-21 04.12.49.182000 PM,803,8141,819,7891,820
1590,240066353,15-APR-21 04.12.50.200000 PM,801,8106,813,7830,810
1591,240066785,15-APR-21 04.12.51.219000 PM,801,8018,803,7747,806
1592,240067321,15-APR-21 04.12.52.237000 PM,806,8060,800,7755,805
1593,240068009,15-APR-21 04.12.53.254000 PM,806,8073,808,7808,809
1594,240068556,15-APR-21 04.12.54.272000 PM,802,7995,802,7763,804
1595,240068960,15-APR-21 04.12.55.292000 PM,804,7946,799,7758,800
1596,240069354,15-APR-21 04.12.56.310000 PM,807,7887,801,7745,793
1597,240070206,15-APR-21 04.12.57.329000 PM,810,7949,813,7813,797
1598,240070755,15-APR-21 04.12.58.348000 PM,810,7950,811,7815,794
1599,240071394,15-APR-21 04.12.59.367000 PM,812,7996,805,7860,791
1600,240071890,15-APR-21 04.13.00.386000 PM,807,7969,799,7832,786
1601,240072526,15-APR-21 04.13.01.403000 PM,806,8019,800,7875,789
1602,240073102,15-APR-21 04.13.02.421000 PM,809,8040,806,7906,793
1603,240073460,15-APR-21 04.13.03.439000 PM,801,7913,794,7810,770
1604,240073798,15-APR-21 04.13.04.457000 PM,804,7816,784,7706,760
1605,240074339,15-APR-21 04.13.05.477000 PM,808,7798,772,7678,761
1606,240074897,15-APR-21 04.13.06.496000 PM,806,7836,772,7692,762
1607,240075318,15-APR-21 04.13.07.514000 PM,803,7822,770,7681,767
1608,240075932,15-APR-21 04.13.08.531000 PM,805,7810,764,7688,771
1609,240076738,15-APR-21 04.13.09.550000 PM,808,7854,768,7783,787
1610,240077277,15-APR-21 04.13.10.568000 PM,801,7856,776,7783,779
1611,240077843,15-APR-21 04.13.11.586000 PM,809,7950,785,7861,788
1612,240078362,15-APR-21 04.13.12.605000 PM,816,7976,782,7861,794
1613,240078935,15-APR-21 04.13.13.623000 PM,811,7964,792,7891,799
1614,240079458,15-APR-21 04.13.14.642000 PM,814,7996,786,7914,789
1615,240079977,15-APR-21 04.13.15.660000 PM,814,8017,787,7929,792
1616,240080679,15-APR-21 04.13.16.678000 PM,813,8036,785,7951,787
1617,240081523,15-APR-21 04.13.17.697000 PM,817,8073,785,8046,792
1618,240082133,15-APR-21 04.13.18.715000 PM,808,8042,778,8019,787
1619,240082649,15-APR-21 04.13.19.734000 PM,814,7995,771,8010,780
1620,240083214,15-APR-21 04.13.20.752000 PM,811,7941,760,7974,774
1621,240083903,15-APR-21 04.13.21.771000 PM,814,7971,753,8018,776
1622,240084479,15-APR-21 04.13.22.789000 PM,810,7980,756,8059,778
1623,240085142,15-APR-21 04.13.23.809000 PM,815,7980,754,8091,778
1624,240085939,15-APR-21 04.13.24.826000 PM,815,8030,756,8168,786
1625,240086814,15-APR-21 04.13.25.844000 PM,810,8059,763,8186,778
1626,240087366,15-APR-21 04.13.26.864000 PM,816,8084,755,8165,780
1627,240088086,15-APR-21 04.13.27.883000 PM,811,8110,762,8134,775
1628,240088776,15-APR-21 04.13.28.901000 PM,812,8080,768,8143,774
1629,240089605,15-APR-21 04.13.29.919000 PM,812,8153,776,8196,785
1630,240090159,15-APR-21 04.13.30.938000 PM,812,8161,769,8181,782
1631,240090703,15-APR-21 04.13.31.956000 PM,810,8136,758,8175,775
1632,240091085,15-APR-21 04.13.32.974000 PM,810,8056,753,8060,766
1633,240091801,15-APR-21 04.13.33.992000 PM,811,8055,750,8023,764
1634,240092590,15-APR-21 04.13.35.011000 PM,816,8128,761,8144,780
1635,240093220,15-APR-21 04.13.36.029000 PM,806,8123,763,8159,775
1636,240093796,15-APR-21 04.13.37.047000 PM,817,8142,771,8188,781
1637,240094999,15-APR-21 04.13.38.066000 PM,811,8287,776,8343,792
1638,240095937,15-APR-21 04.13.39.084000 PM,809,8370,782,8440,814
1639,240096883,15-APR-21 04.13.40.102000 PM,805,8454,788,8537,832
1640,240097290,15-APR-21 04.13.41.120000 PM,804,8418,780,8508,828
1641,240097630,15-APR-21 04.13.42.140000 PM,804,8404,772,8484,830
1642,240098058,15-APR-21 04.13.43.158000 PM,809,8322,765,8371,829
1643,240098600,15-APR-21 04.13.44.177000 PM,805,8253,747,8327,824
1644,240099248,15-APR-21 04.13.45.196000 PM,811,8239,763,8337,822
1645,240099616,15-APR-21 04.13.46.215000 PM,804,8109,743,8248,810
1646,240100118,15-APR-21 04.13.47.233000 PM,809,8069,742,8229,812
1647,240100571,15-APR-21 04.13.48.251000 PM,808,7972,732,8143,814
1648,240101172,15-APR-21 04.13.49.271000 PM,806,7966,738,8126,817
1649,240101713,15-APR-21 04.13.50.290000 PM,804,7964,745,8119,823
1650,240102300,15-APR-21 04.13.51.309000 PM,810,7989,748,8163,827
1651,240102846,15-APR-21 04.13.52.328000 PM,808,7981,752,8164,835
1652,240103456,15-APR-21 04.13.53.346000 PM,805,7969,734,8108,825
1653,240104044,15-APR-21 04.13.54.364000 PM,810,7982,737,8145,824
1654,240104589,15-APR-21 04.13.55.382000 PM,804,8034,738,8175,833
1655,240105143,15-APR-21 04.13.56.400000 PM,804,8074,743,8200,832
1656,240105704,15-APR-21 04.13.57.418000 PM,801,8010,735,8117,828
1657,240106279,15-APR-21 04.13.58.437000 PM,802,8020,736,8129,828
1658,240106648,15-APR-21 04.13.59.455000 PM,801,7957,734,8056,826
1659,240107078,15-APR-21 04.14.00.474000 PM,809,7930,734,8054,826
1660,240107524,15-APR-21 04.14.01.492000 PM,801,7887,726,8012,818
1661,240108373,15-APR-21 04.14.02.510000 PM,808,7950,732,8096,825
1662,240108824,15-APR-21 04.14.03.528000 PM,811,7969,734,8096,828
1663,240109264,15-APR-21 04.14.04.547000 PM,804,7980,741,8128,834
1664,240109755,15-APR-21 04.14.05.564000 PM,806,7971,742,8111,830
1665,240110441,15-APR-21 04.14.06.583000 PM,807,8012,749,8150,831
1666,240110960,15-APR-21 04.14.07.602000 PM,808,8037,752,8168,829
1667,240111589,15-APR-21 04.14.08.621000 PM,806,8051,757,8161,830
1668,240112039,15-APR-21 04.14.09.639000 PM,799,7973,754,8053,820
1669,240112703,15-APR-21 04.14.10.658000 PM,803,8018,764,8079,832
1670,240113339,15-APR-21 04.14.11.675000 PM,804,8036,765,8109,833
1671,240113852,15-APR-21 04.14.12.694000 PM,802,8030,766,8105,829
1672,240114476,15-APR-21 04.14.13.713000 PM,804,8033,763,8106,826
1673,240115017,15-APR-21 04.14.14.732000 PM,806,8032,769,8129,831
1674,240115748,15-APR-21 04.14.15.751000 PM,803,8075,778,8167,831
1675,240116276,15-APR-21 04.14.16.769000 PM,801,8011,776,8162,836
1676,240116931,15-APR-21 04.14.17.788000 PM,798,7977,774,8087,833
1677,240117707,15-APR-21 04.14.18.806000 PM,805,8023,769,8135,842
1678,240118389,15-APR-21 04.14.19.824000 PM,803,8061,771,8164,845
1679,240118956,15-APR-21 04.14.20.841000 PM,793,8069,780,8178,840
1680,240119499,15-APR-21 04.14.21.860000 PM,802,8036,775,8134,843
1681,240119939,15-APR-21 04.14.22.879000 PM,799,7992,773,8113,838
1682,240120413,15-APR-21 04.14.23.896000 PM,801,7940,774,8075,834
1683,240121199,15-APR-21 04.14.24.914000 PM,803,7920,776,8062,827
1684,240121649,15-APR-21 04.14.25.932000 PM,799,7822,767,7986,818
1685,240122119,15-APR-21 04.14.26.950000 PM,799,7787,769,7964,811
1686,240122628,15-APR-21 04.14.27.968000 PM,800,7726,763,7935,810
1687,240123329,15-APR-21 04.14.28.987000 PM,802,7735,766,7912,810
1688,240123893,15-APR-21 04.14.30.005000 PM,802,7669,759,7865,798
1689,240124586,15-APR-21 04.14.31.023000 PM,802,7707,764,7896,806
1690,240125319,15-APR-21 04.14.32.044000 PM,799,7759,776,7938,815
1691,240125817,15-APR-21 04.14.33.063000 PM,798,7779,775,7959,813
1692,240126461,15-APR-21 04.14.34.081000 PM,800,7750,779,7974,809
1693,240127075,15-APR-21 04.14.35.100000 PM,799,7732,772,7907,795
1694,240127493,15-APR-21 04.14.36.119000 PM,799,7688,758,7860,793
1695,240127964,15-APR-21 04.14.37.138000 PM,797,7647,754,7823,792
1696,240128516,15-APR-21 04.14.38.156000 PM,800,7497,748,7662,775
1697,240129146,15-APR-21 04.14.39.175000 PM,801,7441,751,7562,775
1698,240129644,15-APR-21 04.14.40.193000 PM,802,7347,743,7477,758
1699,240130076,15-APR-21 04.14.41.211000 PM,807,7356,746,7478,758
1700,240130705,15-APR-21 04.14.42.230000 PM,804,7420,758,7525,769
1701,240131407,15-APR-21 04.14.43.251000 PM,798,7500,770,7580,769
1702,240132061,15-APR-21 04.14.44.269000 PM,801,7523,782,7601,766
1703,240132628,15-APR-21 04.14.45.287000 PM,803,7517,768,7600,768
1704,240133089,15-APR-21 04.14.46.307000 PM,803,7535,772,7598,770
1705,240133564,15-APR-21 04.14.47.325000 PM,801,7520,770,7609,771
1706,240134060,15-APR-21 04.14.48.343000 PM,801,7517,768,7627,767
1707,240134604,15-APR-21 04.14.49.362000 PM,803,7494,769,7626,763
1708,240135064,15-APR-21 04.14.50.380000 PM,798,7475,762,7611,754
1709,240135674,15-APR-21 04.14.51.398000 PM,799,7482,762,7628,752
1710,240136449,15-APR-21 04.14.52.416000 PM,804,7511,763,7696,748
1711,240137019,15-APR-21 04.14.53.437000 PM,800,7506,768,7684,752
1712,240137496,15-APR-21 04.14.54.455000 PM,794,7482,767,7657,756
1713,240137997,15-APR-21 04.14.55.474000 PM,801,7464,771,7647,755
1714,240138582,15-APR-21 04.14.56.492000 PM,800,7477,772,7657,759
1715,240138949,15-APR-21 04.14.57.510000 PM,801,7409,768,7621,759
1716,240139667,15-APR-21 04.14.58.531000 PM,800,7459,777,7659,771
1717,240140348,15-APR-21 04.14.59.549000 PM,804,7528,791,7715,770
1718,240140769,15-APR-21 04.15.00.568000 PM,794,7527,792,7716,769
1719,240141322,15-APR-21 04.15.01.586000 PM,801,7554,798,7748,777
1720,240142075,15-APR-21 04.15.02.606000 PM,799,7548,801,7715,775
1721,240142983,15-APR-21 04.15.03.625000 PM,794,7643,812,7814,778
1722,240143345,15-APR-21 04.15.04.643000 PM,794,7621,817,7803,780
1723,240143863,15-APR-21 04.15.05.661000 PM,795,7624,823,7800,780
1724,240144369,15-APR-21 04.15.06.679000 PM,794,7593,816,7766,776
1725,240144706,15-APR-21 04.15.07.698000 PM,803,7545,817,7702,772
1726,240145431,15-APR-21 04.15.08.716000 PM,792,7563,825,7748,769
1727,240146123,15-APR-21 04.15.09.736000 PM,798,7612,827,7807,779
1728,240146670,15-APR-21 04.15.10.753000 PM,798,7577,811,7760,769
1729,240147211,15-APR-21 04.15.11.771000 PM,795,7555,812,7763,774
1730,240147801,15-APR-21 04.15.12.791000 PM,793,7564,815,7806,776
1731,240148329,15-APR-21 04.15.13.810000 PM,792,7546,814,7760,777
1732,240148880,15-APR-21 04.15.14.828000 PM,795,7549,817,7756,770
1733,240149567,15-APR-21 04.15.15.846000 PM,792,7522,813,7776,769
1734,240150110,15-APR-21 04.15.16.865000 PM,791,7520,807,7761,765
1735,240150642,15-APR-21 04.15.17.884000 PM,792,7497,807,7741,765
1736,240151284,15-APR-21 04.15.18.902000 PM,797,7466,814,7740,755
1737,240151773,15-APR-21 04.15.19.921000 PM,792,7419,817,7665,748
1738,240152153,15-APR-21 04.15.20.940000 PM,795,7395,807,7622,749
1739,240152767,15-APR-21 04.15.21.959000 PM,794,7399,807,7637,745
1740,240153299,15-APR-21 04.15.22.978000 PM,796,7426,811,7653,743
1741,240153689,15-APR-21 04.15.23.997000 PM,793,7426,805,7610,745
1742,240154289,15-APR-21 04.15.25.015000 PM,795,7391,804,7555,737
1743,240154992,15-APR-21 04.15.26.034000 PM,800,7469,812,7606,745
1744,240155528,15-APR-21 04.15.27.053000 PM,797,7482,800,7619,749
1745,240156285,15-APR-21 04.15.28.074000 PM,797,7530,802,7683,757
1746,240157450,15-APR-21 04.15.29.095000 PM,796,7621,810,7819,771
1747,240158332,15-APR-21 04.15.30.117000 PM,796,7674,810,7914,779
1748,240158873,15-APR-21 04.15.31.136000 PM,792,7633,814,7877,774
1749,240159364,15-APR-21 04.15.32.154000 PM,794,7586,800,7816,766
1750,240160366,15-APR-21 04.15.33.172000 PM,797,7706,823,7942,778
1751,240161095,15-APR-21 04.15.34.190000 PM,790,7716,832,7970,777
1752,240161565,15-APR-21 04.15.35.209000 PM,790,7667,841,7951,781
1753,240161974,15-APR-21 04.15.36.228000 PM,791,7659,844,7951,780
1754,240162391,15-APR-21 04.15.37.247000 PM,795,7649,835,7920,780
1755,240162988,15-APR-21 04.15.38.264000 PM,794,7680,840,7921,781
1756,240163475,15-APR-21 04.15.39.283000 PM,792,7646,830,7894,775
1757,240163951,15-APR-21 04.15.40.301000 PM,797,7656,840,7889,771
1758,240164377,15-APR-21 04.15.41.319000 PM,789,7633,838,7870,777
1759,240164838,15-APR-21 04.15.42.337000 PM,792,7590,830,7838,765
1760,240165257,15-APR-21 04.15.43.355000 PM,794,7505,821,7798,768
1761,240166077,15-APR-21 04.15.44.374000 PM,798,7556,815,7840,777
1762,240166825,15-APR-21 04.15.45.393000 PM,794,7584,831,7886,781
1763,240167878,15-APR-21 04.15.46.413000 PM,795,7738,851,8009,795
1764,240168523,15-APR-21 04.15.47.431000 PM,792,7802,857,8030,794
1765,240169047,15-APR-21 04.15.48.452000 PM,792,7839,854,8021,792
1766,240169702,15-APR-21 04.15.49.470000 PM,796,7873,857,8033,797
1767,240170315,15-APR-21 04.15.50.489000 PM,795,7890,859,8084,792
1768,240170892,15-APR-21 04.15.51.507000 PM,792,7902,860,8069,792
1769,240171445,15-APR-21 04.15.52.525000 PM,790,7831,852,8003,782
1770,240172013,15-APR-21 04.15.53.544000 PM,791,7856,852,8020,786
1771,240172667,15-APR-21 04.15.54.563000 PM,802,7897,859,8041,782
1772,240173360,15-APR-21 04.15.55.582000 PM,796,7949,855,8084,790
1773,240174052,15-APR-21 04.15.56.601000 PM,793,8004,850,8101,792
1774,240174561,15-APR-21 04.15.57.620000 PM,793,8036,855,8118,791
1775,240175280,15-APR-21 04.15.58.639000 PM,792,8054,848,8105,792
1776,240176103,15-APR-21 04.15.59.658000 PM,792,8097,846,8164,803
1777,240176664,15-APR-21 04.16.00.677000 PM,792,8137,850,8154,807
1778,240177107,15-APR-21 04.16.01.696000 PM,787,8139,842,8132,805
1779,240177577,15-APR-21 04.16.02.713000 PM,790,8042,831,8065,800
1780,240178366,15-APR-21 04.16.03.733000 PM,793,8014,825,8053,795
1781,240179117,15-APR-21 04.16.04.750000 PM,795,8113,831,8138,804
1782,240179768,15-APR-21 04.16.05.769000 PM,790,8149,831,8160,811
1783,240180335,15-APR-21 04.16.06.788000 PM,793,8188,830,8177,814
1784,240180867,15-APR-21 04.16.07.807000 PM,787,8208,823,8203,812
1785,240181373,15-APR-21 04.16.08.828000 PM,790,8167,819,8163,809
1786,240181748,15-APR-21 04.16.09.847000 PM,789,8090,811,8093,794
1787,240182314,15-APR-21 04.16.10.867000 PM,791,8100,815,8089,798
1788,240182960,15-APR-21 04.16.11.885000 PM,792,8133,813,8107,796
1789,240183463,15-APR-21 04.16.12.902000 PM,795,8116,813,8083,795
1790,240184188,15-APR-21 04.16.13.921000 PM,796,8167,811,8137,798
1791,240184807,15-APR-21 04.16.14.941000 PM,791,8162,826,8143,803
1792,240185250,15-APR-21 04.16.15.960000 PM,794,8141,819,8068,801
1793,240185721,15-APR-21 04.16.16.980000 PM,792,8127,821,8056,799
1794,240186418,15-APR-21 04.16.17.998000 PM,791,8171,827,8090,799
1795,240187131,15-APR-21 04.16.19.018000 PM,793,8200,827,8095,804
1796,240187852,15-APR-21 04.16.20.036000 PM,795,8254,834,8145,804
1797,240188493,15-APR-21 04.16.21.055000 PM,789,8323,845,8180,809
1798,240188980,15-APR-21 04.16.22.074000 PM,790,8310,845,8165,802
1799,240189670,15-APR-21 04.16.23.094000 PM,792,8351,837,8195,807
1800,240190294,15-APR-21 04.16.24.112000 PM,792,8404,840,8259,814
1801,240190853,15-APR-21 04.16.25.130000 PM,785,8398,840,8256,813
1802,240191332,15-APR-21 04.16.26.150000 PM,785,8328,829,8203,805
1803,240191800,15-APR-21 04.16.27.168000 PM,790,8309,836,8183,804
1804,240192466,15-APR-21 04.16.28.186000 PM,787,8268,835,8133,795
1805,240193131,15-APR-21 04.16.29.204000 PM,789,8202,830,8000,780
1806,240193683,15-APR-21 04.16.30.223000 PM,787,8123,827,7916,768
1807,240194200,15-APR-21 04.16.31.241000 PM,792,8124,819,7937,766
1808,240194655,15-APR-21 04.16.32.258000 PM,790,8120,825,7907,758
1809,240195269,15-APR-21 04.16.33.277000 PM,789,8027,804,7817,754
1810,240195854,15-APR-21 04.16.34.296000 PM,794,8005,791,7779,759
1811,240196442,15-APR-21 04.16.35.320000 PM,792,8043,788,7806,762
1812,240196901,15-APR-21 04.16.36.340000 PM,791,8075,792,7802,758
1813,240197243,15-APR-21 04.16.37.359000 PM,786,8050,794,7797,757
