ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
1151,159657054,22-MAR-21 01.53.53.753000 PM,3958,40179,3989,40137,3913
1152,159661420,22-MAR-21 01.53.54.770000 PM,3976,40434,4032,40423,3938
1153,159663957,22-MAR-21 01.53.55.795000 PM,3949,40261,3985,40157,3914
1154,159667430,22-MAR-21 01.53.56.827000 PM,3981,40580,4015,40434,3939
1155,159673152,22-MAR-21 01.53.57.852000 PM,4060,41469,4112,41265,4012
1156,159675634,22-MAR-21 01.53.58.872000 PM,4069,41557,4121,41333,4038
1157,159675754,22-MAR-21 01.53.59.888000 PM,3931,39952,3970,39793,3881
1158,159677173,22-MAR-21 01.54.00.906000 PM,3923,39971,3980,39838,3888
1159,159680066,22-MAR-21 01.54.01.937000 PM,3871,39424,3937,39389,3842
1160,159686288,22-MAR-21 01.54.02.970000 PM,3876,39557,3967,39523,3872
1161,159693512,22-MAR-21 01.54.03.992000 PM,3937,40124,4005,40134,3940
1162,159696485,22-MAR-21 01.54.05.010000 PM,3911,39823,3984,39919,3929
1163,159696714,22-MAR-21 01.54.06.025000 PM,3835,39103,3925,39217,3872
1164,159696834,22-MAR-21 01.54.07.045000 PM,3767,38393,3854,38470,3799
1165,159696952,22-MAR-21 01.54.08.073000 PM,3758,38288,3844,38353,3790
1166,159703781,22-MAR-21 01.54.09.093000 PM,3880,39652,3985,39622,3914
1167,159706594,22-MAR-21 01.54.10.112000 PM,3730,38183,3863,38185,3763
1168,159706818,22-MAR-21 01.54.11.132000 PM,3698,37800,3837,37803,3736
1169,159710748,22-MAR-21 01.54.12.151000 PM,3794,38620,3932,38641,3830
1170,159716951,22-MAR-21 01.54.13.168000 PM,3799,38878,3954,38807,3837
1171,159717186,22-MAR-21 01.54.14.201000 PM,3665,37406,3790,37276,3695
1172,159718583,22-MAR-21 01.54.15.219000 PM,3688,37690,3818,37569,3727
1173,159724575,22-MAR-21 01.54.16.254000 PM,3798,39041,3966,38878,3841
1174,159727340,22-MAR-21 01.54.17.279000 PM,3747,38684,3919,38391,3794
1175,159727663,22-MAR-21 01.54.18.294000 PM,3659,38027,3853,37735,3726
1176,159732942,22-MAR-21 01.54.19.311000 PM,3684,38179,3882,37897,3736
1177,159738740,22-MAR-21 01.54.20.327000 PM,3831,39464,4015,39226,3867
1178,159744308,22-MAR-21 01.54.21.350000 PM,3945,40707,4127,40531,3999
1179,159744533,22-MAR-21 01.54.22.384000 PM,3921,40418,4091,40225,3971
1180,159749079,22-MAR-21 01.54.23.406000 PM,3861,39861,4024,39659,3918
1181,159753575,22-MAR-21 01.54.24.426000 PM,3952,40746,4115,40669,4012
1182,159754829,22-MAR-21 01.54.25.442000 PM,3916,40404,4079,40300,3982
1183,159755016,22-MAR-21 01.54.26.473000 PM,3748,38845,3938,38800,3830
1184,159758038,22-MAR-21 01.54.27.487000 PM,3804,39356,3999,39429,3874
1185,159766190,22-MAR-21 01.54.28.507000 PM,3971,41137,4219,41210,4043
1186,159766433,22-MAR-21 01.54.29.520000 PM,3958,41019,4208,41099,4030
1187,159767016,22-MAR-21 01.54.30.535000 PM,3861,39927,4082,40059,3930
1188,159771203,22-MAR-21 01.54.31.550000 PM,3846,39738,4056,39853,3921
1189,159773416,22-MAR-21 01.54.32.567000 PM,3786,39078,4010,39231,3868
1190,159782423,22-MAR-21 01.54.33.589000 PM,3941,40845,4187,41038,4036
1191,159791260,22-MAR-21 01.54.34.609000 PM,4156,42765,4373,43010,4250
1192,159791959,22-MAR-21 01.54.35.628000 PM,4167,42880,4379,43147,4262
1193,159792183,22-MAR-21 01.54.36.645000 PM,4156,42707,4363,42966,4242
1194,159792360,22-MAR-21 01.54.37.661000 PM,4048,41664,4254,41966,4147
1195,159793849,22-MAR-21 01.54.38.679000 PM,3977,40909,4177,41188,4073
1196,159802765,22-MAR-21 01.54.39.698000 PM,4166,42885,4380,43160,4282
1197,159811755,22-MAR-21 01.54.40.717000 PM,4273,44179,4522,44336,4428
1198,159815328,22-MAR-21 01.54.41.737000 PM,4255,44125,4508,44200,4432
1199,159817248,22-MAR-21 01.54.42.755000 PM,4294,44542,4553,44542,4475
1200,159817439,22-MAR-21 01.54.43.771000 PM,4119,43020,4432,42983,4340
1201,159817663,22-MAR-21 01.54.44.802000 PM,4069,42491,4368,42406,4284
1202,159817673,22-MAR-21 01.54.45.818000 PM,4073,42466,4367,42385,4282
1203,159818796,22-MAR-21 01.54.46.834000 PM,4092,42648,4400,42656,4312
1204,159821661,22-MAR-21 01.54.47.851000 PM,4057,41992,4328,42024,4240
1205,159828648,22-MAR-21 01.54.48.883000 PM,4017,42199,4328,42015,4257
1206,159832533,22-MAR-21 01.54.49.903000 PM,4063,42628,4371,42476,4307
1207,159833652,22-MAR-21 01.54.50.919000 PM,4090,42837,4386,42676,4327
1208,159835957,22-MAR-21 01.54.51.937000 PM,4109,43071,4416,42921,4353
1209,159842940,22-MAR-21 01.54.52.956000 PM,4146,43194,4382,43051,4372
1210,159843159,22-MAR-21 01.54.53.976000 PM,4060,42374,4316,42266,4293
1211,159847956,22-MAR-21 01.54.55.003000 PM,4061,42112,4287,42001,4283
1212,159854659,22-MAR-21 01.54.56.036000 PM,4195,43412,4414,43325,4399
1213,159861603,22-MAR-21 01.54.57.065000 PM,4244,43829,4461,43897,4446
1214,159864100,22-MAR-21 01.54.58.092000 PM,4182,43060,4383,43248,4386
1215,159864340,22-MAR-21 01.54.59.110000 PM,4166,42806,4362,43018,4354
1216,159864551,22-MAR-21 01.55.00.125000 PM,4167,42828,4364,43038,4356
1217,159864575,22-MAR-21 01.55.01.142000 PM,4112,42140,4296,42352,4280
1218,159866375,22-MAR-21 01.55.02.163000 PM,4110,42192,4288,42333,4272
1219,159872943,22-MAR-21 01.55.03.198000 PM,4119,41962,4275,42150,4273
1220,159875587,22-MAR-21 01.55.04.232000 PM,4014,40924,4204,41155,4122
1221,159882635,22-MAR-21 01.55.05.250000 PM,4123,42234,4318,42418,4243
1222,159885392,22-MAR-21 01.55.06.267000 PM,4188,42812,4365,43006,4290
1223,159889702,22-MAR-21 01.55.07.299000 PM,4275,43778,4450,43963,4371
1224,159894806,22-MAR-21 01.55.08.319000 PM,4350,44574,4536,44767,4452
1225,159897391,22-MAR-21 01.55.09.353000 PM,4256,43477,4431,43754,4363
1226,159902038,22-MAR-21 01.55.10.374000 PM,4336,44269,4509,44594,4446
1227,159906779,22-MAR-21 01.55.11.396000 PM,4434,45311,4596,45649,4555
1228,159914598,22-MAR-21 01.55.12.443000 PM,4458,45803,4645,46163,4616
1229,159921302,22-MAR-21 01.55.13.470000 PM,4529,46321,4663,46594,4674
1230,159921391,22-MAR-21 01.55.14.504000 PM,4527,46291,4664,46583,4667
1231,159921391,22-MAR-21 01.55.15.520000 PM,4482,45715,4597,45974,4608
1232,159921471,22-MAR-21 01.55.16.537000 PM,4351,44271,4451,44619,4484
1233,159924721,22-MAR-21 01.55.17.555000 PM,4403,44703,4506,45047,4532
1234,159930806,22-MAR-21 01.55.18.568000 PM,4488,45611,4624,45900,4622
1235,159938668,22-MAR-21 01.55.19.584000 PM,4566,46346,4694,46673,4710
1236,159938845,22-MAR-21 01.55.20.599000 PM,4421,45076,4563,45308,4582
1237,159938964,22-MAR-21 01.55.21.614000 PM,4344,44152,4482,44339,4477
1238,159939389,22-MAR-21 01.55.22.639000 PM,4336,44092,4471,44319,4479
1239,159944184,22-MAR-21 01.55.23.654000 PM,4378,44152,4525,44509,4495
1240,159950968,22-MAR-21 01.55.24.671000 PM,4419,44571,4582,44830,4531
1241,159960010,22-MAR-21 01.55.25.694000 PM,4612,46490,4773,46724,4750
1242,159961519,22-MAR-21 01.55.26.715000 PM,4647,46788,4802,47023,4779
1243,159961635,22-MAR-21 01.55.27.728000 PM,4534,45669,4682,45836,4668
1244,159962690,22-MAR-21 01.55.28.746000 PM,4427,44560,4532,44700,4575
1245,159964464,22-MAR-21 01.55.29.760000 PM,4465,44909,4575,45043,4611
1246,159967825,22-MAR-21 01.55.30.776000 PM,4546,45522,4648,45674,4665
1247,159970199,22-MAR-21 01.55.31.798000 PM,4510,45093,4609,45267,4628
1248,159974025,22-MAR-21 01.55.32.814000 PM,4494,44961,4601,45185,4629
1249,159975889,22-MAR-21 01.55.33.829000 PM,4358,43408,4434,43510,4458
1250,159979427,22-MAR-21 01.55.34.860000 PM,4238,42561,4366,42642,4365
1251,159984221,22-MAR-21 01.55.35.879000 PM,4349,43550,4468,43748,4469
1252,159989733,22-MAR-21 01.55.36.896000 PM,4464,44760,4582,44911,4590
1253,159996861,22-MAR-21 01.55.37.927000 PM,4611,46392,4757,46463,4754
1254,160001411,22-MAR-21 01.55.38.943000 PM,4624,46575,4767,46622,4748
1255,160001632,22-MAR-21 01.55.39.960000 PM,4449,44648,4576,44668,4538
1256,160001749,22-MAR-21 01.55.40.979000 PM,4278,42718,4365,42838,4315
1257,160002440,22-MAR-21 01.55.42.010000 PM,4214,42006,4300,42165,4243
1258,160009549,22-MAR-21 01.55.43.030000 PM,4374,43599,4478,43709,4408
1259,160013873,22-MAR-21 01.55.44.052000 PM,4459,44558,4572,44639,4494
1260,160019453,22-MAR-21 01.55.45.087000 PM,4578,45808,4679,45855,4620
1261,160019709,22-MAR-21 01.55.46.124000 PM,4572,45805,4675,45810,4619
1262,160020009,22-MAR-21 01.55.47.145000 PM,4556,45658,4655,45598,4599
1263,160022300,22-MAR-21 01.55.48.165000 PM,4507,45094,4586,45051,4553
1264,160028906,22-MAR-21 01.55.49.185000 PM,4478,45009,4599,44999,4561
1265,160029248,22-MAR-21 01.55.50.215000 PM,4445,44677,4568,44676,4519
1266,160029482,22-MAR-21 01.55.51.230000 PM,4405,44188,4524,44184,4473
1267,160032885,22-MAR-21 01.55.52.248000 PM,4389,44190,4520,44235,4464
1268,160038276,22-MAR-21 01.55.53.271000 PM,4390,44354,4535,44358,4485
1269,160041481,22-MAR-21 01.55.54.297000 PM,4411,44581,4547,44599,4505
1270,160046666,22-MAR-21 01.55.55.310000 PM,4404,44704,4555,44690,4512
1271,160051730,22-MAR-21 01.55.56.330000 PM,4370,44396,4515,44340,4452
1272,160051941,22-MAR-21 01.55.57.348000 PM,4211,42906,4352,42770,4301
1273,160054784,22-MAR-21 01.55.58.379000 PM,4260,43408,4405,43245,4357
1274,160060657,22-MAR-21 01.55.59.412000 PM,4372,44703,4526,44537,4475
1275,160064782,22-MAR-21 01.56.00.428000 PM,4445,45585,4617,45479,4597
1276,160070324,22-MAR-21 01.56.01.444000 PM,4584,46796,4739,46712,4710
1277,160070638,22-MAR-21 01.56.02.462000 PM,4515,46023,4664,45927,4625
1278,160070803,22-MAR-21 01.56.03.480000 PM,4407,45062,4568,44906,4522
1279,160073109,22-MAR-21 01.56.04.497000 PM,4367,44565,4508,44347,4471
1280,160079495,22-MAR-21 01.56.05.546000 PM,4355,44310,4468,44146,4453
1281,160081857,22-MAR-21 01.56.06.577000 PM,4371,44372,4477,44213,4469
1282,160081857,22-MAR-21 01.56.07.595000 PM,4314,43697,4415,43530,4410
1283,160081857,22-MAR-21 01.56.08.611000 PM,4150,42105,4257,41950,4251
1284,160083911,22-MAR-21 01.56.09.627000 PM,4184,42466,4284,42317,4284
1285,160089092,22-MAR-21 01.56.10.673000 PM,4160,42310,4265,42119,4247
1286,160089302,22-MAR-21 01.56.11.689000 PM,4060,41126,4173,40954,4134
1287,160096893,22-MAR-21 01.56.12.706000 PM,4062,40980,4163,40985,4110
1288,160101536,22-MAR-21 01.56.13.731000 PM,4055,40927,4188,40975,4114
1289,160101764,22-MAR-21 01.56.14.766000 PM,4062,40955,4190,41012,4119
1290,160104641,22-MAR-21 01.56.15.785000 PM,4135,41602,4258,41675,4176
1291,160111067,22-MAR-21 01.56.16.803000 PM,4268,43048,4395,43093,4312
1292,160114049,22-MAR-21 01.56.17.838000 PM,4271,42943,4381,43061,4305
1293,160114289,22-MAR-21 01.56.18.851000 PM,4086,41025,4174,41200,4111
1294,160115860,22-MAR-21 01.56.19.864000 PM,4000,40169,4060,40363,4013
1295,160119453,22-MAR-21 01.56.20.882000 PM,4078,40920,4140,41159,4092
1296,160125879,22-MAR-21 01.56.21.898000 PM,4221,42365,4265,42594,4232
1297,160133812,22-MAR-21 01.56.22.912000 PM,4342,43758,4403,43918,4353
1298,160134880,22-MAR-21 01.56.23.926000 PM,4284,43286,4333,43399,4300
1299,160135025,22-MAR-21 01.56.24.945000 PM,4067,41246,4124,41380,4101
1300,160139221,22-MAR-21 01.56.25.960000 PM,3983,40327,4033,40573,4013
1301,160144609,22-MAR-21 01.56.26.981000 PM,4082,41544,4139,41774,4132
1302,160144857,22-MAR-21 01.56.28.001000 PM,4069,41358,4125,41596,4114
1303,160149751,22-MAR-21 01.56.29.023000 PM,4200,42423,4232,42632,4223
1304,160155018,22-MAR-21 01.56.30.043000 PM,4262,42936,4283,43146,4253
1305,160155144,22-MAR-21 01.56.31.057000 PM,4207,42491,4230,42694,4211
1306,160157470,22-MAR-21 01.56.32.077000 PM,4162,42042,4182,42286,4161
1307,160162593,22-MAR-21 01.56.33.092000 PM,4235,42801,4262,42979,4239
1308,160162817,22-MAR-21 01.56.34.107000 PM,4194,42439,4216,42614,4213
1309,160169394,22-MAR-21 01.56.35.133000 PM,4236,42724,4241,42899,4226
1310,160174791,22-MAR-21 01.56.36.165000 PM,4264,43242,4275,43368,4273
1311,160175123,22-MAR-21 01.56.37.184000 PM,4117,41608,4114,41809,4113
1312,160177406,22-MAR-21 01.56.38.218000 PM,4023,40584,3978,40897,4011
1313,160182421,22-MAR-21 01.56.39.233000 PM,4073,41028,4033,41296,4077
1314,160184084,22-MAR-21 01.56.40.288000 PM,4105,41366,4072,41666,4096
1315,160188538,22-MAR-21 01.56.41.316000 PM,4221,42358,4160,42587,4195
1316,160194095,22-MAR-21 01.56.42.337000 PM,4268,42959,4194,43189,4245
1317,160194422,22-MAR-21 01.56.43.370000 PM,4131,41525,4037,41774,4112
1318,160199739,22-MAR-21 01.56.44.401000 PM,4159,41749,4063,41981,4167
1319,160204263,22-MAR-21 01.56.45.416000 PM,4182,41912,4098,42159,4181
1320,160204465,22-MAR-21 01.56.46.432000 PM,4183,41883,4095,42144,4173
1321,160209088,22-MAR-21 01.56.47.463000 PM,4288,42877,4189,43118,4275
1322,160214185,22-MAR-21 01.56.48.480000 PM,4332,43004,4233,43394,4269
1323,160214385,22-MAR-21 01.56.49.503000 PM,4229,41998,4133,42361,4163
1324,160215598,22-MAR-21 01.56.50.524000 PM,4251,42210,4155,42543,4179
1325,160222154,22-MAR-21 01.56.51.548000 PM,4373,43503,4286,43880,4310
1326,160223838,22-MAR-21 01.56.52.589000 PM,4326,43080,4246,43398,4268
1327,160229187,22-MAR-21 01.56.53.632000 PM,4303,42678,4234,43008,4223
1328,160231801,22-MAR-21 01.56.54.681000 PM,4317,42908,4258,43196,4244
1329,160232112,22-MAR-21 01.56.55.704000 PM,4190,41466,4110,41818,4115
1330,160234266,22-MAR-21 01.56.56.729000 PM,4165,41268,4108,41621,4133
1331,160237095,22-MAR-21 01.56.57.755000 PM,4222,41904,4183,42194,4207
1332,160241076,22-MAR-21 01.56.58.775000 PM,4215,41829,4170,42167,4194
1333,160247923,22-MAR-21 01.56.59.794000 PM,4243,42003,4206,42353,4219
1334,160254377,22-MAR-21 01.57.00.813000 PM,4282,42287,4246,42665,4227
1335,160254598,22-MAR-21 01.57.01.844000 PM,4198,41637,4178,42032,4165
1336,160254830,22-MAR-21 01.57.02.860000 PM,4194,41632,4177,42029,4172
1337,160255400,22-MAR-21 01.57.03.898000 PM,4201,41722,4196,42132,4180
1338,160260441,22-MAR-21 01.57.04.918000 PM,4161,41718,4205,42123,4182
1339,160264809,22-MAR-21 01.57.05.936000 PM,4102,41398,4195,41887,4175
1340,160271048,22-MAR-21 01.57.06.967000 PM,4250,42804,4332,43210,4332
1341,160276398,22-MAR-21 01.57.07.998000 PM,4364,44006,4460,44437,4466
1342,160277092,22-MAR-21 01.57.09.046000 PM,4381,44158,4468,44605,4478
1343,160277210,22-MAR-21 01.57.10.075000 PM,4281,42990,4359,43459,4378
1344,160278733,22-MAR-21 01.57.11.101000 PM,4268,42832,4351,43314,4371
1345,160285512,22-MAR-21 01.57.12.124000 PM,4341,43668,4440,44213,4440
1346,160291324,22-MAR-21 01.57.13.150000 PM,4315,43181,4362,43697,4428
1347,160291471,22-MAR-21 01.57.14.184000 PM,4278,42888,4327,43386,4384
1348,160291681,22-MAR-21 01.57.15.200000 PM,4277,42888,4327,43384,4388
1349,160293235,22-MAR-21 01.57.16.217000 PM,4194,41972,4235,42457,4311
1350,160298844,22-MAR-21 01.57.17.232000 PM,4168,41775,4208,42263,4289
1351,160299071,22-MAR-21 01.57.18.266000 PM,4166,41777,4204,42266,4292
1352,160304103,22-MAR-21 01.57.19.293000 PM,4263,42904,4313,43341,4401
1353,160309455,22-MAR-21 01.57.20.323000 PM,4277,42964,4316,43431,4411
1354,160309659,22-MAR-21 01.57.21.354000 PM,4219,42424,4262,42873,4346
1355,160311333,22-MAR-21 01.57.22.378000 PM,4086,41057,4133,41546,4230
1356,160316682,22-MAR-21 01.57.23.404000 PM,4101,41082,4162,41589,4212
1357,160316915,22-MAR-21 01.57.24.438000 PM,4102,41111,4160,41607,4212
1358,160323943,22-MAR-21 01.57.25.470000 PM,4254,42567,4295,42959,4346
1359,160330522,22-MAR-21 01.57.26.488000 PM,4241,42554,4314,42802,4309
1360,160330763,22-MAR-21 01.57.27.519000 PM,4206,42124,4274,42405,4276
1361,160330979,22-MAR-21 01.57.28.536000 PM,4161,41779,4238,42063,4237
1362,160332166,22-MAR-21 01.57.29.551000 PM,3991,40478,4091,40774,4124
1363,160339151,22-MAR-21 01.57.30.570000 PM,4090,41736,4209,41992,4244
1364,160343792,22-MAR-21 01.57.31.600000 PM,4181,42772,4314,42982,4347
1365,160343959,22-MAR-21 01.57.32.615000 PM,4040,41480,4187,41686,4208
1366,160348591,22-MAR-21 01.57.33.647000 PM,4093,42139,4264,42393,4290
1367,160356097,22-MAR-21 01.57.34.670000 PM,4205,43051,4321,43351,4372
1368,160362985,22-MAR-21 01.57.35.704000 PM,4193,43048,4316,43235,4362
1369,160365285,22-MAR-21 01.57.36.732000 PM,4203,43200,4322,43389,4375
1370,160365420,22-MAR-21 01.57.37.765000 PM,4201,43208,4324,43375,4377
1371,160365544,22-MAR-21 01.57.38.790000 PM,4084,42039,4198,42159,4257
1372,160365760,22-MAR-21 01.57.39.807000 PM,4036,41620,4150,41780,4209
1373,160367646,22-MAR-21 01.57.40.827000 PM,3999,41375,4129,41575,4204
1374,160374826,22-MAR-21 01.57.41.865000 PM,4029,41488,4181,41622,4209
1375,160378309,22-MAR-21 01.57.42.881000 PM,4060,41765,4221,41991,4240
1376,160378531,22-MAR-21 01.57.43.906000 PM,4002,41188,4173,41462,4174
1377,160381439,22-MAR-21 01.57.44.932000 PM,3946,40508,4108,40853,4087
1378,160383722,22-MAR-21 01.57.45.961000 PM,3954,40661,4118,40957,4093
1379,160387553,22-MAR-21 01.57.46.978000 PM,3993,41206,4163,41511,4152
1380,160394193,22-MAR-21 01.57.47.995000 PM,3974,41198,4156,41379,4166
1381,160394917,22-MAR-21 01.57.49.013000 PM,3944,41052,4137,41220,4138
1382,160395148,22-MAR-21 01.57.50.030000 PM,3948,41042,4134,41192,4139
1383,160399939,22-MAR-21 01.57.51.050000 PM,3986,41033,4118,41152,4136
1384,160402207,22-MAR-21 01.57.52.076000 PM,3973,40864,4099,41002,4126
1385,160405929,22-MAR-21 01.57.53.095000 PM,3964,40680,4059,40854,4106
1386,160409012,22-MAR-21 01.57.54.124000 PM,3938,40389,4035,40621,4085
1387,160414144,22-MAR-21 01.57.55.144000 PM,4030,41322,4124,41624,4162
1388,160415983,22-MAR-21 01.57.56.164000 PM,4077,41662,4168,41962,4196
1389,160423441,22-MAR-21 01.57.57.183000 PM,4129,42291,4207,42594,4232
1390,160425138,22-MAR-21 01.57.58.202000 PM,4161,42610,4224,42919,4271
1391,160430662,22-MAR-21 01.57.59.218000 PM,4136,42430,4164,42562,4231
1392,160437306,22-MAR-21 01.58.00.246000 PM,4150,42312,4161,42466,4238
1393,160443042,22-MAR-21 01.58.01.269000 PM,4180,42893,4194,42973,4276
1394,160443257,22-MAR-21 01.58.02.286000 PM,4181,42881,4193,42982,4275
1395,160443491,22-MAR-21 01.58.03.303000 PM,4187,42875,4194,42980,4273
1396,160443524,22-MAR-21 01.58.04.332000 PM,4130,42182,4120,42272,4206
1397,160445069,22-MAR-21 01.58.05.363000 PM,4120,41710,4074,41812,4171
1398,160447219,22-MAR-21 01.58.06.382000 PM,4050,40887,3989,40977,4059
1399,160452404,22-MAR-21 01.58.07.402000 PM,4016,40597,3958,40671,4023
1400,160455962,22-MAR-21 01.58.08.418000 PM,4055,40725,3971,40743,4034
1401,160463018,22-MAR-21 01.58.09.436000 PM,4224,42286,4140,42289,4179
1402,160469493,22-MAR-21 01.58.10.452000 PM,4371,43733,4272,43715,4322
1403,160472774,22-MAR-21 01.58.11.478000 PM,4363,43646,4233,43482,4314
1404,160472909,22-MAR-21 01.58.12.504000 PM,4218,42266,4096,41980,4159
1405,160473029,22-MAR-21 01.58.13.521000 PM,4140,41481,4023,41175,4060
1406,160473122,22-MAR-21 01.58.14.535000 PM,4137,41444,4022,41157,4056
1407,160474398,22-MAR-21 01.58.15.559000 PM,4164,41674,4042,41441,4078
1408,160476710,22-MAR-21 01.58.16.576000 PM,4109,41270,4000,41129,4031
1409,160477689,22-MAR-21 01.58.17.608000 PM,4045,40799,3943,40620,3974
1410,160481771,22-MAR-21 01.58.18.665000 PM,4119,41457,4004,41219,4047
1411,160488682,22-MAR-21 01.58.19.698000 PM,4155,41582,4062,41529,4082
1412,160495477,22-MAR-21 01.58.20.727000 PM,4225,42380,4125,42222,4162
1413,160496401,22-MAR-21 01.58.21.747000 PM,4248,42534,4142,42373,4180
1414,160496629,22-MAR-21 01.58.22.762000 PM,4177,41724,4034,41556,4114
1415,160496858,22-MAR-21 01.58.23.777000 PM,4101,41045,3967,40868,4066
1416,160498136,22-MAR-21 01.58.24.804000 PM,4090,40918,3957,40705,4051
1417,160498136,22-MAR-21 01.58.25.819000 PM,3908,39121,3795,39030,3876
1418,160498136,22-MAR-21 01.58.26.836000 PM,3830,38128,3684,38072,3781
1419,160502895,22-MAR-21 01.58.27.859000 PM,3920,39162,3771,39109,3883
1420,160509870,22-MAR-21 01.58.28.880000 PM,4091,40722,3932,40646,4038
1421,160516478,22-MAR-21 01.58.29.904000 PM,4164,41335,3966,41347,4106
1422,160517682,22-MAR-21 01.58.30.928000 PM,4060,39981,3856,40095,3981
1423,160517938,22-MAR-21 01.58.31.950000 PM,4015,39517,3812,39647,3924
1424,160518019,22-MAR-21 01.58.32.967000 PM,4007,39442,3805,39562,3919
1425,160518164,22-MAR-21 01.58.33.997000 PM,3867,37932,3648,37974,3750
1426,160519076,22-MAR-21 01.58.35.017000 PM,3712,36470,3525,36578,3625
1427,160525932,22-MAR-21 01.58.36.037000 PM,3729,36496,3556,36559,3644
1428,160529775,22-MAR-21 01.58.37.055000 PM,3799,37337,3657,37410,3724
1429,160530086,22-MAR-21 01.58.38.080000 PM,3801,37375,3663,37459,3730
1430,160536578,22-MAR-21 01.58.39.111000 PM,3954,38796,3810,38881,3872
1431,160538411,22-MAR-21 01.58.40.129000 PM,4004,39157,3843,39247,3908
1432,160538610,22-MAR-21 01.58.41.161000 PM,3916,38284,3750,38330,3821
1433,160543744,22-MAR-21 01.58.42.185000 PM,3865,37847,3672,37886,3783
1434,160546154,22-MAR-21 01.58.43.212000 PM,3894,38076,3706,38136,3810
1435,160550680,22-MAR-21 01.58.44.243000 PM,3986,39090,3799,39116,3906
1436,160552340,22-MAR-21 01.58.45.274000 PM,3914,38400,3715,38427,3848
1437,160559100,22-MAR-21 01.58.46.289000 PM,4055,39854,3865,39820,3975
1438,160564860,22-MAR-21 01.58.47.307000 PM,4056,39741,3837,39748,3966
1439,160570256,22-MAR-21 01.58.48.332000 PM,4079,39890,3856,39856,3970
1440,160572622,22-MAR-21 01.58.49.350000 PM,4131,40349,3920,40355,4017
1441,160572814,22-MAR-21 01.58.50.368000 PM,4107,40184,3900,40224,4001
1442,160573121,22-MAR-21 01.58.51.389000 PM,3956,38940,3802,38901,3867
1443,160573342,22-MAR-21 01.58.52.407000 PM,3953,38908,3795,38877,3864
1444,160577071,22-MAR-21 01.58.53.426000 PM,3967,38751,3800,38653,3849
1445,160583633,22-MAR-21 01.58.54.458000 PM,4046,39348,3868,39229,3920
1446,160587792,22-MAR-21 01.58.55.478000 PM,4000,39164,3864,38928,3910
1447,160588112,22-MAR-21 01.58.56.512000 PM,3943,38562,3803,38301,3851
1448,160592413,22-MAR-21 01.58.57.537000 PM,3916,38096,3787,37935,3796
1449,160596212,22-MAR-21 01.58.58.561000 PM,3974,38601,3851,38485,3842
1450,160600891,22-MAR-21 01.58.59.576000 PM,3926,38076,3827,38021,3799
1451,160602553,22-MAR-21 01.59.00.591000 PM,3839,37143,3742,37049,3697
1452,160607704,22-MAR-21 01.59.01.608000 PM,3875,37402,3764,37249,3729
1453,160611735,22-MAR-21 01.59.02.643000 PM,3964,38291,3839,38098,3827
1454,160618916,22-MAR-21 01.59.03.673000 PM,4108,39901,3999,39696,3990
1455,160624475,22-MAR-21 01.59.04.700000 PM,4212,41161,4142,40972,4120
1456,160628095,22-MAR-21 01.59.05.737000 PM,4241,41629,4201,41406,4170
1457,160628338,22-MAR-21 01.59.06.764000 PM,4177,41053,4140,40779,4100
1458,160628457,22-MAR-21 01.59.07.778000 PM,4059,39906,4025,39643,3977
1459,160629388,22-MAR-21 01.59.08.795000 PM,3928,38884,3923,38721,3900
1460,160629491,22-MAR-21 01.59.09.813000 PM,3768,37268,3759,37103,3732
1461,160629985,22-MAR-21 01.59.10.830000 PM,3639,36060,3655,35951,3622
1462,160633700,22-MAR-21 01.59.11.847000 PM,3703,36551,3720,36498,3686
1463,160638120,22-MAR-21 01.59.12.865000 PM,3782,37518,3816,37469,3763
1464,160645599,22-MAR-21 01.59.13.914000 PM,3931,39150,3974,39204,3938
1465,160648877,22-MAR-21 01.59.14.945000 PM,4004,39838,4035,39949,4018
1466,160650746,22-MAR-21 01.59.15.977000 PM,3992,39565,4027,39508,4003
1467,160655644,22-MAR-21 01.59.17.007000 PM,4102,40653,4143,40539,4116
1468,160657393,22-MAR-21 01.59.18.022000 PM,4123,40791,4175,40675,4133
1469,160660507,22-MAR-21 01.59.19.043000 PM,4035,40060,4091,39995,4037
1470,160667638,22-MAR-21 01.59.20.060000 PM,4015,40157,4066,39967,4047
1471,160674478,22-MAR-21 01.59.21.078000 PM,4042,40573,4108,40393,4064
1472,160677078,22-MAR-21 01.59.22.098000 PM,4083,41118,4171,40943,4112
1473,160677319,22-MAR-21 01.59.23.116000 PM,4082,41115,4173,40954,4106
1474,160677444,22-MAR-21 01.59.24.147000 PM,4080,41117,4172,40959,4102
1475,160679016,22-MAR-21 01.59.25.162000 PM,4101,41175,4178,41014,4109
1476,160685529,22-MAR-21 01.59.26.179000 PM,4234,42669,4319,42500,4255
1477,160692784,22-MAR-21 01.59.27.211000 PM,4395,44245,4484,44181,4419
1478,160696256,22-MAR-21 01.59.28.239000 PM,4311,43326,4410,43270,4318
1479,160696399,22-MAR-21 01.59.29.254000 PM,4171,41818,4272,41783,4165
1480,160696583,22-MAR-21 01.59.30.281000 PM,4051,40755,4160,40602,4047
1481,160696712,22-MAR-21 01.59.31.297000 PM,4057,40738,4158,40570,4049
1482,160702530,22-MAR-21 01.59.32.314000 PM,4200,42013,4269,41867,4160
