ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
0,77077690,25-FEB-21 02.29.34.301000 PM,0,0,0,0,0
1,77077811,25-FEB-21 02.29.35.317000 PM,2,24,0,34,2
2,77078479,25-FEB-21 02.29.36.327000 PM,18,185,19,172,20
3,77079785,25-FEB-21 02.29.37.337000 PM,55,491,52,453,45
4,77081728,25-FEB-21 02.29.38.348000 PM,89,924,97,914,87
5,77084271,25-FEB-21 02.29.39.359000 PM,155,1502,155,1485,144
6,77087368,25-FEB-21 02.29.40.369000 PM,226,2197,223,2201,208
7,77091143,25-FEB-21 02.29.41.383000 PM,302,3063,315,3056,300
8,77095560,25-FEB-21 02.29.42.393000 PM,389,4073,426,4061,402
9,77100493,25-FEB-21 02.29.43.405000 PM,485,5158,543,5232,514
10,77106228,25-FEB-21 02.29.44.416000 PM,619,6534,661,6468,643
11,77112195,25-FEB-21 02.29.45.430000 PM,772,7875,819,7812,774
12,77117418,25-FEB-21 02.29.46.442000 PM,887,9078,919,8988,903
13,77122748,25-FEB-21 02.29.47.454000 PM,1016,10315,1031,10168,1029
14,77127985,25-FEB-21 02.29.48.467000 PM,1142,11516,1147,11337,1160
15,77134759,25-FEB-21 02.29.49.481000 PM,1286,13075,1298,12857,1335
16,77140054,25-FEB-21 02.29.50.498000 PM,1418,14258,1420,14061,1470
17,77146296,25-FEB-21 02.29.51.512000 PM,1572,15680,1549,15469,1618
18,77152702,25-FEB-21 02.29.52.530000 PM,1730,17136,1690,16923,1748
19,77158750,25-FEB-21 02.29.53.548000 PM,1856,18481,1808,18352,1882
20,77164656,25-FEB-21 02.29.54.573000 PM,2009,19838,1916,19670,2019
21,77169160,25-FEB-21 02.29.55.591000 PM,2098,20889,2021,20666,2143
22,77174545,25-FEB-21 02.29.56.623000 PM,2215,22164,2133,21847,2270
23,77179569,25-FEB-21 02.29.57.649000 PM,2319,23285,2276,23005,2385
24,77181124,25-FEB-21 02.29.58.666000 PM,2349,23658,2311,23355,2400
25,77183016,25-FEB-21 02.29.59.693000 PM,2381,24069,2360,23807,2452
26,77187299,25-FEB-21 02.30.00.721000 PM,2469,25009,2450,24821,2561
27,77193471,25-FEB-21 02.30.01.745000 PM,2612,26436,2592,26202,2698
28,77201019,25-FEB-21 02.30.02.772000 PM,2782,28160,2773,27916,2844
29,77206994,25-FEB-21 02.30.03.804000 PM,2917,29496,2919,29287,2985
30,77209264,25-FEB-21 02.30.04.824000 PM,2971,30017,2958,29813,3027
31,77211081,25-FEB-21 02.30.05.853000 PM,3002,30429,3002,30228,3071
32,77219004,25-FEB-21 02.30.06.878000 PM,3184,32298,3165,31976,3240
33,77227107,25-FEB-21 02.30.07.899000 PM,3372,34163,3354,33797,3409
34,77232932,25-FEB-21 02.30.08.926000 PM,3503,35474,3477,35139,3537
35,77239505,25-FEB-21 02.30.09.940000 PM,3658,37015,3629,36574,3694
36,77246907,25-FEB-21 02.30.10.958000 PM,3840,38718,3775,38244,3838
37,77252822,25-FEB-21 02.30.11.983000 PM,3989,40005,3896,39633,3983
38,77257345,25-FEB-21 02.30.13.044000 PM,4105,41031,4007,40646,4084
39,77261192,25-FEB-21 02.30.14.069000 PM,4182,41862,4108,41563,4180
40,77262577,25-FEB-21 02.30.15.094000 PM,4212,42177,4146,41877,4209
41,77263670,25-FEB-21 02.30.16.110000 PM,4238,42438,4163,42119,4227
42,77264578,25-FEB-21 02.30.17.145000 PM,4269,42658,4194,42294,4252
43,77268100,25-FEB-21 02.30.18.159000 PM,4347,43436,4271,43121,4331
44,77274339,25-FEB-21 02.30.19.189000 PM,4479,44887,4422,44515,4465
45,77279802,25-FEB-21 02.30.20.213000 PM,4590,46110,4539,45793,4587
46,77284017,25-FEB-21 02.30.21.233000 PM,4668,47084,4629,46760,4675
47,77288551,25-FEB-21 02.30.22.267000 PM,4761,48111,4725,47805,4782
48,77295024,25-FEB-21 02.30.23.285000 PM,4914,49585,4901,49251,4932
49,77300240,25-FEB-21 02.30.24.312000 PM,5032,50765,5017,50453,5040
50,77306918,25-FEB-21 02.30.25.332000 PM,5192,52253,5148,51989,5212
51,77312407,25-FEB-21 02.30.26.408000 PM,5301,53502,5273,53257,5342
52,77316657,25-FEB-21 02.30.27.431000 PM,5394,54459,5380,54212,5457
53,77321593,25-FEB-21 02.30.28.472000 PM,5501,55534,5496,55390,5560
54,77328084,25-FEB-21 02.30.29.491000 PM,5656,56953,5663,56917,5685
55,77333099,25-FEB-21 02.30.30.505000 PM,5765,58092,5778,58058,5802
56,77337742,25-FEB-21 02.30.31.536000 PM,5867,59161,5905,59084,5923
57,77342482,25-FEB-21 02.30.32.552000 PM,5970,60209,6019,60195,6026
58,77348295,25-FEB-21 02.30.33.600000 PM,6104,61552,6151,61491,6160
59,77355404,25-FEB-21 02.30.34.629000 PM,6246,63139,6326,63136,6346
60,77355627,25-FEB-21 02.30.35.643000 PM,6251,63140,6333,63131,6349
61,77358924,25-FEB-21 02.30.36.671000 PM,6289,63647,6376,63722,6387
62,77362276,25-FEB-21 02.30.37.686000 PM,6324,64055,6416,64161,6422
63,77368393,25-FEB-21 02.30.38.704000 PM,6413,64933,6490,65069,6513
64,77371785,25-FEB-21 02.30.39.723000 PM,6431,65139,6524,65201,6522
65,77371981,25-FEB-21 02.30.40.737000 PM,6355,64440,6441,64427,6459
66,77372151,25-FEB-21 02.30.41.758000 PM,6294,63716,6365,63722,6410
67,77378409,25-FEB-21 02.30.42.770000 PM,6350,63914,6359,63932,6404
68,77385713,25-FEB-21 02.30.43.788000 PM,6446,64378,6419,64273,6464
69,77393962,25-FEB-21 02.30.44.806000 PM,6478,64879,6511,64890,6530
70,77395267,25-FEB-21 02.30.45.824000 PM,6480,64965,6511,64911,6531
71,77395267,25-FEB-21 02.30.46.836000 PM,6480,64965,6511,64911,6531
72,77395267,25-FEB-21 02.30.47.849000 PM,6480,64965,6511,64911,6531
73,77395267,25-FEB-21 02.30.48.865000 PM,6480,64965,6511,64911,6531
74,77398220,25-FEB-21 02.30.49.894000 PM,5932,59366,5970,59564,5928
75,77406739,25-FEB-21 02.30.50.915000 PM,5981,59929,6036,60077,6011
76,77412802,25-FEB-21 02.30.51.932000 PM,5973,59928,6083,60133,6058
77,77412930,25-FEB-21 02.30.52.963000 PM,5821,58577,5937,58738,5905
78,77413113,25-FEB-21 02.30.53.982000 PM,5680,57136,5858,57262,5769
79,77413278,25-FEB-21 02.30.54.994000 PM,5575,56199,5772,56351,5705
80,77416020,25-FEB-21 02.30.56.010000 PM,5519,55598,5690,55821,5604
81,77418602,25-FEB-21 02.30.57.025000 PM,5442,54831,5586,55139,5516
82,77421849,25-FEB-21 02.30.58.056000 PM,5462,54764,5570,55013,5528
83,77422771,25-FEB-21 02.30.59.118000 PM,5467,54721,5573,55042,5537
84,77426809,25-FEB-21 02.31.00.157000 PM,5476,54788,5563,54996,5511
85,77433928,25-FEB-21 02.31.01.188000 PM,5553,55248,5626,55538,5565
86,77437414,25-FEB-21 02.31.02.210000 PM,5514,54647,5578,54938,5503
87,77438256,25-FEB-21 02.31.03.241000 PM,5337,53040,5423,53341,5368
88,77442618,25-FEB-21 02.31.04.260000 PM,5378,53100,5433,53382,5359
89,77447675,25-FEB-21 02.31.05.291000 PM,5411,53860,5498,54136,5450
90,77454788,25-FEB-21 02.31.06.312000 PM,5479,54396,5575,54801,5491
91,77461985,25-FEB-21 02.31.07.328000 PM,5466,54117,5577,54521,5482
92,77466196,25-FEB-21 02.31.08.347000 PM,5451,53658,5568,54122,5442
93,77466419,25-FEB-21 02.31.09.364000 PM,5311,52385,5445,52817,5312
94,77467438,25-FEB-21 02.31.10.381000 PM,5108,50849,5253,51362,5238
95,77467598,25-FEB-21 02.31.11.395000 PM,4967,49478,5185,49996,5096
96,77476119,25-FEB-21 02.31.12.418000 PM,4985,49892,5173,50467,5069
97,77483527,25-FEB-21 02.31.13.438000 PM,5063,50728,5253,51396,5161
98,77490985,25-FEB-21 02.31.14.453000 PM,5170,51720,5303,52340,5253
99,77491585,25-FEB-21 02.31.15.472000 PM,5179,51716,5295,52323,5251
100,77491765,25-FEB-21 02.31.16.490000 PM,5159,51443,5284,52123,5242
101,77491821,25-FEB-21 02.31.17.505000 PM,5159,51264,5263,52006,5242
102,77491821,25-FEB-21 02.31.18.518000 PM,5159,51264,5263,52006,5242
103,77496514,25-FEB-21 02.31.19.541000 PM,5024,49970,5133,50614,5098
104,77503540,25-FEB-21 02.31.20.567000 PM,5059,50296,5147,50916,5133
105,77506321,25-FEB-21 02.31.21.591000 PM,5038,50012,5152,50578,5111
106,77507093,25-FEB-21 02.31.22.623000 PM,4926,48848,5009,49442,4994
107,77514377,25-FEB-21 02.31.23.641000 PM,4986,49247,5016,49838,5041
108,77517615,25-FEB-21 02.31.24.658000 PM,4928,48753,5049,49281,4991
109,77517785,25-FEB-21 02.31.25.675000 PM,4791,47265,4837,47748,4868
110,77521882,25-FEB-21 02.31.26.696000 PM,4778,47116,4819,47538,4828
111,77524995,25-FEB-21 02.31.27.712000 PM,4740,46738,4812,47166,4777
112,77526644,25-FEB-21 02.31.28.728000 PM,4658,45912,4678,46339,4705
113,77529973,25-FEB-21 02.31.29.756000 PM,4618,45689,4626,45971,4691
114,77533149,25-FEB-21 02.31.30.770000 PM,4576,45289,4588,45536,4655
115,77534854,25-FEB-21 02.31.31.783000 PM,4495,44523,4483,44822,4573
116,77542591,25-FEB-21 02.31.32.803000 PM,4567,45299,4537,45554,4643
117,77547454,25-FEB-21 02.31.33.823000 PM,4535,45000,4501,45268,4655
118,77547650,25-FEB-21 02.31.34.840000 PM,4400,43530,4339,43763,4438
119,77552975,25-FEB-21 02.31.35.883000 PM,4512,44685,4450,44918,4560
120,77557322,25-FEB-21 02.31.36.912000 PM,4584,44919,4465,45114,4607
121,77560176,25-FEB-21 02.31.37.944000 PM,4510,44473,4447,44618,4548
122,77568206,25-FEB-21 02.31.38.969000 PM,4553,44806,4459,45022,4590
123,77571898,25-FEB-21 02.31.39.989000 PM,4586,45290,4517,45594,4657
124,77572039,25-FEB-21 02.31.41.007000 PM,4589,45275,4517,45573,4654
125,77572876,25-FEB-21 02.31.42.024000 PM,4569,45071,4490,45370,4633
126,77575528,25-FEB-21 02.31.43.038000 PM,4544,44962,4496,45267,4635
127,77581655,25-FEB-21 02.31.44.055000 PM,4389,43909,4374,44261,4505
128,77590061,25-FEB-21 02.31.45.078000 PM,4421,44076,4348,44459,4533
129,77594917,25-FEB-21 02.31.46.099000 PM,4533,45175,4492,45548,4644
130,77595089,25-FEB-21 02.31.47.114000 PM,4537,45213,4495,45588,4648
131,77595207,25-FEB-21 02.31.48.129000 PM,4538,45243,4499,45612,4652
132,77598679,25-FEB-21 02.31.49.148000 PM,4624,46039,4591,46384,4728
133,77600806,25-FEB-21 02.31.50.175000 PM,4668,46529,4637,46870,4775
134,77600806,25-FEB-21 02.31.51.188000 PM,4668,46529,4637,46870,4775
135,77601633,25-FEB-21 02.31.52.217000 PM,4277,42805,4244,43046,4335
136,77608067,25-FEB-21 02.31.53.234000 PM,4426,44216,4381,44514,4467
137,77615447,25-FEB-21 02.31.54.261000 PM,4566,45917,4524,46094,4627
138,77622132,25-FEB-21 02.31.55.283000 PM,4716,47432,4695,47510,4789
139,77623073,25-FEB-21 02.31.56.320000 PM,4691,46862,4646,46980,4737
140,77623251,25-FEB-21 02.31.57.339000 PM,4634,46365,4598,46464,4698
141,77623366,25-FEB-21 02.31.58.355000 PM,4560,46017,4570,46127,4656
142,77623538,25-FEB-21 02.31.59.378000 PM,4547,45613,4526,45646,4615
143,77628627,25-FEB-21 02.32.00.400000 PM,4542,45426,4536,45501,4585
144,77636009,25-FEB-21 02.32.01.415000 PM,4522,45482,4521,45538,4598
145,77640443,25-FEB-21 02.32.02.473000 PM,4583,46138,4596,46165,4662
146,77640651,25-FEB-21 02.32.03.507000 PM,4548,45745,4543,45733,4632
147,77640800,25-FEB-21 02.32.04.537000 PM,4468,45044,4478,45055,4558
148,77643204,25-FEB-21 02.32.05.553000 PM,4387,44108,4380,44188,4458
149,77651614,25-FEB-21 02.32.06.574000 PM,4437,44184,4399,44275,4478
150,77654033,25-FEB-21 02.32.07.594000 PM,4423,43157,4274,43273,4446
151,77654149,25-FEB-21 02.32.08.612000 PM,4303,42640,4232,42755,4325
152,77656440,25-FEB-21 02.32.09.629000 PM,4360,43091,4272,43243,4363
153,77663231,25-FEB-21 02.32.10.654000 PM,4487,44396,4406,44546,4489
154,77669128,25-FEB-21 02.32.11.682000 PM,4549,45312,4492,45365,4576
155,77670021,25-FEB-21 02.32.12.701000 PM,4400,43740,4341,43691,4417
156,77670269,25-FEB-21 02.32.13.725000 PM,4356,42154,4182,41973,4248
157,77672532,25-FEB-21 02.32.14.744000 PM,4132,41228,4117,41049,4170
158,77677156,25-FEB-21 02.32.15.763000 PM,4238,42236,4228,42023,4278
159,77684208,25-FEB-21 02.32.16.797000 PM,4398,43765,4379,43637,4423
160,77691198,25-FEB-21 02.32.17.817000 PM,4539,45365,4527,45226,4590
161,77692090,25-FEB-21 02.32.18.838000 PM,4558,45572,4549,45426,4608
162,77692320,25-FEB-21 02.32.19.867000 PM,4498,44152,4533,44004,4454
163,77692536,25-FEB-21 02.32.20.882000 PM,4258,42506,4241,42402,4387
164,77696742,25-FEB-21 02.32.21.896000 PM,4348,43327,4314,43178,4365
165,77704189,25-FEB-21 02.32.22.915000 PM,4469,44497,4439,44309,4480
166,77707062,25-FEB-21 02.32.23.941000 PM,4352,43570,4353,43344,4414
167,77707169,25-FEB-21 02.32.24.974000 PM,4312,43144,4313,42951,4371
168,77709444,25-FEB-21 02.32.25.988000 PM,4361,43650,4354,43407,4419
169,77715670,25-FEB-21 02.32.27.021000 PM,4370,43595,4341,43431,4378
170,77718376,25-FEB-21 02.32.28.046000 PM,4423,44008,4375,43849,4417
171,77718520,25-FEB-21 02.32.29.062000 PM,4383,43543,4335,43355,4399
172,77723514,25-FEB-21 02.32.30.079000 PM,4403,43694,4340,43509,4381
173,77726147,25-FEB-21 02.32.31.111000 PM,4439,43942,4351,43736,4394
174,77731786,25-FEB-21 02.32.32.135000 PM,4479,44106,4415,44066,4427
175,77738467,25-FEB-21 02.32.33.154000 PM,4453,43817,4413,43796,4428
176,77741710,25-FEB-21 02.32.34.182000 PM,4481,44104,4453,44060,4439
177,77741950,25-FEB-21 02.32.35.197000 PM,4486,44130,4455,44079,4440
178,77742062,25-FEB-21 02.32.36.212000 PM,4443,43066,4355,43008,4325
179,77748000,25-FEB-21 02.32.37.240000 PM,4382,43316,4389,43223,4354
180,77755913,25-FEB-21 02.32.38.261000 PM,4463,43886,4415,43746,4403
181,77758763,25-FEB-21 02.32.39.285000 PM,4367,43129,4398,42940,4322
182,77759005,25-FEB-21 02.32.40.301000 PM,4323,42590,4275,42363,4256
183,77759154,25-FEB-21 02.32.41.318000 PM,4322,42602,4274,42369,4255
184,77762405,25-FEB-21 02.32.42.361000 PM,4345,42752,4282,42496,4265
185,77765815,25-FEB-21 02.32.43.389000 PM,4378,43052,4291,42820,4276
186,77769502,25-FEB-21 02.32.44.412000 PM,4292,42034,4193,41834,4175
187,77776485,25-FEB-21 02.32.45.438000 PM,4296,41951,4199,41660,4133
188,77780179,25-FEB-21 02.32.46.468000 PM,4314,42163,4208,41950,4146
189,77780253,25-FEB-21 02.32.47.481000 PM,4316,42161,4209,41956,4146
190,77780423,25-FEB-21 02.32.48.506000 PM,4315,42155,4205,41936,4142
191,77782072,25-FEB-21 02.32.49.523000 PM,4216,41257,4113,41077,4059
192,77788938,25-FEB-21 02.32.50.548000 PM,4372,42763,4272,42677,4225
193,77795655,25-FEB-21 02.32.51.575000 PM,4516,44320,4422,44184,4377
194,77800371,25-FEB-21 02.32.52.599000 PM,4558,44962,4533,44811,4475
195,77800607,25-FEB-21 02.32.53.617000 PM,4401,43227,4347,43136,4297
196,77800754,25-FEB-21 02.32.54.633000 PM,4285,41452,4233,41497,4166
197,77802655,25-FEB-21 02.32.55.654000 PM,4176,40778,4099,40826,4035
198,77810112,25-FEB-21 02.32.56.684000 PM,4344,42419,4274,42484,4201
199,77812287,25-FEB-21 02.32.57.702000 PM,4401,42896,4313,42946,4242
200,77813349,25-FEB-21 02.32.58.728000 PM,4412,43091,4331,43138,4263
201,77819144,25-FEB-21 02.32.59.756000 PM,4514,44264,4426,44286,4383
202,77827337,25-FEB-21 02.33.00.775000 PM,4511,44432,4415,44467,4427
203,77833170,25-FEB-21 02.33.01.793000 PM,4510,44446,4409,44382,4432
204,77833407,25-FEB-21 02.33.02.824000 PM,4456,43864,4343,43807,4367
205,77833580,25-FEB-21 02.33.03.843000 PM,4459,43842,4345,43793,4368
206,77833700,25-FEB-21 02.33.04.859000 PM,4460,43851,4348,43786,4368
207,77833821,25-FEB-21 02.33.05.883000 PM,4346,42813,4323,42635,4264
208,77840698,25-FEB-21 02.33.06.909000 PM,4301,42667,4193,42541,4237
209,77847912,25-FEB-21 02.33.07.935000 PM,4431,44165,4331,43973,4387
210,77852071,25-FEB-21 02.33.08.958000 PM,4530,45073,4414,44910,4481
211,77852320,25-FEB-21 02.33.09.976000 PM,4483,44319,4386,44494,4448
212,77855011,25-FEB-21 02.33.10.991000 PM,4342,43262,4241,43080,4322
213,77857403,25-FEB-21 02.33.12.012000 PM,4300,42694,4177,42547,4278
214,77863578,25-FEB-21 02.33.13.025000 PM,4452,44053,4310,43869,4415
215,77864306,25-FEB-21 02.33.14.059000 PM,4466,44146,4323,43999,4425
216,77869143,25-FEB-21 02.33.15.077000 PM,4508,44679,4382,44513,4460
217,77874618,25-FEB-21 02.33.16.130000 PM,4498,44468,4359,44324,4447
218,77876708,25-FEB-21 02.33.17.158000 PM,4401,43262,4256,43137,4348
219,77877189,25-FEB-21 02.33.18.194000 PM,4297,42117,4220,42020,4224
220,77877310,25-FEB-21 02.33.19.215000 PM,4302,42110,4220,42015,4226
221,77883324,25-FEB-21 02.33.20.232000 PM,4431,43383,4262,43324,4371
222,77885349,25-FEB-21 02.33.21.254000 PM,4471,43810,4305,43761,4425
223,77890021,25-FEB-21 02.33.22.271000 PM,4403,43314,4290,43322,4391
224,77896941,25-FEB-21 02.33.23.293000 PM,4384,43104,4267,43211,4340
225,77899140,25-FEB-21 02.33.24.312000 PM,4435,43579,4325,43652,4392
226,77899365,25-FEB-21 02.33.25.326000 PM,4436,43608,4328,43690,4401
227,77903294,25-FEB-21 02.33.26.344000 PM,4427,43462,4341,43530,4400
228,77905128,25-FEB-21 02.33.27.360000 PM,4435,43532,4352,43523,4390
229,77909968,25-FEB-21 02.33.28.390000 PM,4392,43503,4339,43531,4372
230,77914853,25-FEB-21 02.33.29.413000 PM,4460,44313,4415,44411,4483
231,77914887,25-FEB-21 02.33.30.430000 PM,4393,43578,4339,43643,4414
232,77920733,25-FEB-21 02.33.31.465000 PM,4395,43938,4377,43926,4440
233,77926591,25-FEB-21 02.33.32.484000 PM,4398,43907,4324,43818,4429
234,77928363,25-FEB-21 02.33.33.515000 PM,4357,42874,4299,42724,4395
235,77928564,25-FEB-21 02.33.34.533000 PM,4262,42543,4179,42363,4300
236,77929278,25-FEB-21 02.33.35.561000 PM,4268,42653,4180,42479,4314
237,77937733,25-FEB-21 02.33.36.586000 PM,4433,44330,4344,44271,4496
238,77944040,25-FEB-21 02.33.37.604000 PM,4403,43965,4320,43912,4445
239,77949368,25-FEB-21 02.33.38.669000 PM,4350,43358,4256,43326,4397
240,77953204,25-FEB-21 02.33.39.717000 PM,4424,44236,4346,44138,4487
241,77953321,25-FEB-21 02.33.40.738000 PM,4417,44206,4347,44121,4486
242,77953450,25-FEB-21 02.33.41.769000 PM,4417,44175,4340,44107,4481
243,77956388,25-FEB-21 02.33.42.791000 PM,4307,43384,4272,43322,4407
244,77963487,25-FEB-21 02.33.43.816000 PM,4450,45021,4421,44836,4571
245,77968537,25-FEB-21 02.33.44.842000 PM,4444,44711,4441,44561,4552
246,77968653,25-FEB-21 02.33.45.857000 PM,4398,43892,4298,43720,4519
247,77968885,25-FEB-21 02.33.46.875000 PM,4252,43015,4214,42784,4395
248,77972877,25-FEB-21 02.33.47.892000 PM,4341,43893,4282,43669,4486
249,77979995,25-FEB-21 02.33.48.952000 PM,4504,45472,4422,45287,4624
250,77982529,25-FEB-21 02.33.49.971000 PM,4529,45264,4383,45018,4580
251,77982724,25-FEB-21 02.33.51.002000 PM,4339,43608,4217,43320,4409
252,77982837,25-FEB-21 02.33.52.015000 PM,4196,42034,4057,41822,4264
253,77984784,25-FEB-21 02.33.53.031000 PM,4189,42041,4053,41764,4265
254,77991865,25-FEB-21 02.33.54.052000 PM,4335,43604,4205,43389,4403
255,77998799,25-FEB-21 02.33.55.079000 PM,4461,45185,4351,44874,4574
256,78001354,25-FEB-21 02.33.56.106000 PM,4409,44748,4404,44460,4527
257,78001538,25-FEB-21 02.33.57.125000 PM,4245,43191,4158,42933,4369
258,78001655,25-FEB-21 02.33.58.139000 PM,4246,43202,4158,42923,4367
259,78003956,25-FEB-21 02.33.59.169000 PM,4237,42983,4146,42807,4342
260,78011847,25-FEB-21 02.34.00.191000 PM,4261,43120,4202,42965,4353
261,78019190,25-FEB-21 02.34.01.214000 PM,4249,43066,4195,42931,4330
262,78020729,25-FEB-21 02.34.02.242000 PM,4247,43036,4202,42903,4331
263,78020729,25-FEB-21 02.34.03.274000 PM,4247,43036,4202,42903,4331
264,78020729,25-FEB-21 02.34.04.292000 PM,4247,43036,4202,42903,4331
265,78021202,25-FEB-21 02.34.05.306000 PM,4207,42719,4157,42594,4305
266,78026052,25-FEB-21 02.34.06.325000 PM,4253,43192,4206,43125,4359
267,78028382,25-FEB-21 02.34.07.341000 PM,4140,42042,4101,41980,4276
268,78032262,25-FEB-21 02.34.08.370000 PM,4118,41690,4083,41651,4272
269,78037065,25-FEB-21 02.34.09.399000 PM,4128,42145,4153,42009,4266
270,78042718,25-FEB-21 02.34.10.434000 PM,4234,43299,4273,43233,4385
271,78049769,25-FEB-21 02.34.11.459000 PM,4280,43780,4328,43799,4444
272,78049935,25-FEB-21 02.34.12.474000 PM,4279,43238,4328,43314,4440
273,78050169,25-FEB-21 02.34.13.488000 PM,4125,42423,4194,42486,4331
274,78056782,25-FEB-21 02.34.14.512000 PM,4189,43305,4261,43299,4364
275,78062569,25-FEB-21 02.34.15.546000 PM,4185,43496,4285,43441,4384
276,78069338,25-FEB-21 02.34.16.565000 PM,4218,44178,4339,44005,4412
277,78070145,25-FEB-21 02.34.17.599000 PM,4211,44153,4326,43947,4399
278,78070290,25-FEB-21 02.34.18.616000 PM,4202,44105,4330,43882,4392
279,78075469,25-FEB-21 02.34.19.643000 PM,4280,44903,4411,44644,4444
280,78079860,25-FEB-21 02.34.20.669000 PM,4247,44459,4385,44231,4369
281,78081029,25-FEB-21 02.34.21.716000 PM,4276,44705,4405,44460,4393
282,78081146,25-FEB-21 02.34.22.731000 PM,4124,43457,4260,43173,4258
283,78081325,25-FEB-21 02.34.23.744000 PM,3978,41848,4089,41396,4110
284,78089034,25-FEB-21 02.34.24.766000 PM,4171,43432,4242,43037,4265
285,78094639,25-FEB-21 02.34.25.782000 PM,4290,44649,4357,44227,4378
286,78100805,25-FEB-21 02.34.26.797000 PM,4268,44808,4354,44387,4397
287,78105019,25-FEB-21 02.34.27.815000 PM,4367,45751,4448,45301,4494
288,78105258,25-FEB-21 02.34.28.846000 PM,4235,44247,4312,43760,4388
289,78105477,25-FEB-21 02.34.29.861000 PM,4183,43665,4264,43196,4272
290,78107812,25-FEB-21 02.34.30.881000 PM,4194,43579,4262,43160,4264
291,78114899,25-FEB-21 02.34.31.899000 PM,4232,43812,4301,43432,4293
292,78121847,25-FEB-21 02.34.32.920000 PM,4290,44514,4378,44193,4344
293,78121847,25-FEB-21 02.34.33.934000 PM,4290,44514,4378,44193,4344
294,78121847,25-FEB-21 02.34.34.948000 PM,4290,44514,4378,44193,4344
295,78121847,25-FEB-21 02.34.35.967000 PM,4290,44514,4378,44193,4344
296,78121847,25-FEB-21 02.34.36.997000 PM,4290,44514,4378,44193,4344
297,78125609,25-FEB-21 02.34.38.014000 PM,3977,41130,4041,40748,3991
298,78132365,25-FEB-21 02.34.39.041000 PM,3988,41239,4058,41035,4028
299,78139794,25-FEB-21 02.34.40.061000 PM,4121,42550,4172,42412,4163
300,78139926,25-FEB-21 02.34.41.091000 PM,4124,42570,4177,42435,4167
301,78140043,25-FEB-21 02.34.42.107000 PM,4127,42551,4177,42410,4168
302,78143880,25-FEB-21 02.34.43.124000 PM,4146,42502,4187,42404,4182
303,78148838,25-FEB-21 02.34.44.163000 PM,4072,41662,4110,41753,4100
304,78155194,25-FEB-21 02.34.45.190000 PM,4125,42440,4193,42544,4160
305,78160648,25-FEB-21 02.34.46.207000 PM,4263,43643,4331,43731,4305
306,78160882,25-FEB-21 02.34.47.225000 PM,4258,43634,4335,43740,4306
307,78161066,25-FEB-21 02.34.48.254000 PM,4128,42264,4218,42351,4215
308,78161180,25-FEB-21 02.34.49.269000 PM,3986,41006,4108,41089,4071
309,78167865,25-FEB-21 02.34.50.294000 PM,4093,42115,4238,42212,4189
310,78174942,25-FEB-21 02.34.51.325000 PM,4261,43746,4388,43736,4351
311,78175331,25-FEB-21 02.34.52.346000 PM,4269,43826,4392,43816,4357
312,78175475,25-FEB-21 02.34.53.377000 PM,4235,43488,4353,43506,4315
313,78177995,25-FEB-21 02.34.54.392000 PM,4098,41780,4211,41821,4158
314,78184847,25-FEB-21 02.34.55.420000 PM,4121,41817,4209,41917,4165
315,78187733,25-FEB-21 02.34.56.443000 PM,4183,42343,4283,42420,4208
316,78187943,25-FEB-21 02.34.57.461000 PM,4180,42345,4282,42434,4207
317,78188269,25-FEB-21 02.34.58.486000 PM,4186,42384,4290,42482,4221
318,78190218,25-FEB-21 02.34.59.512000 PM,4147,41822,4282,41820,4187
319,78195105,25-FEB-21 02.35.00.526000 PM,4081,41064,4140,41013,4096
320,78201975,25-FEB-21 02.35.01.556000 PM,4094,41284,4152,41128,4080
321,78206893,25-FEB-21 02.35.02.583000 PM,4200,42411,4261,42248,4182
322,78207102,25-FEB-21 02.35.03.598000 PM,4202,42452,4266,42304,4187
323,78207225,25-FEB-21 02.35.04.612000 PM,4203,42480,4274,42331,4190
324,78207450,25-FEB-21 02.35.05.631000 PM,4169,42134,4254,42000,4153
325,78214576,25-FEB-21 02.35.06.648000 PM,4242,42988,4351,42740,4234
326,78217660,25-FEB-21 02.35.07.664000 PM,4213,42672,4316,42322,4186
327,78222472,25-FEB-21 02.35.08.682000 PM,4283,43353,4367,42953,4249
328,78226236,25-FEB-21 02.35.09.700000 PM,4264,43038,4321,42721,4214
329,78231402,25-FEB-21 02.35.10.715000 PM,4262,42966,4294,42585,4209
330,78235753,25-FEB-21 02.35.11.732000 PM,4233,42527,4239,42024,4138
331,78239720,25-FEB-21 02.35.12.754000 PM,4326,43405,4329,42887,4220
332,78243469,25-FEB-21 02.35.13.794000 PM,4401,43826,4395,43376,4310
333,78248190,25-FEB-21 02.35.14.871000 PM,4350,43329,4350,42993,4238
334,78252051,25-FEB-21 02.35.15.898000 PM,4362,42963,4313,42705,4208
335,78257531,25-FEB-21 02.35.16.944000 PM,4295,42736,4284,42456,4222
336,78263781,25-FEB-21 02.35.17.970000 PM,4432,44092,4409,43887,4378
337,78266609,25-FEB-21 02.35.19.000000 PM,4453,44388,4440,44194,4415
338,78273336,25-FEB-21 02.35.20.016000 PM,4465,44586,4459,44356,4438
339,78273354,25-FEB-21 02.35.21.031000 PM,4433,44218,4395,44004,4438
340,78275450,25-FEB-21 02.35.22.046000 PM,4434,44273,4430,44063,4397
