ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
1368,15680540,22-APR-21 02.47.20.679000 PM,0,0,0,0,0
1369,15680540,22-APR-21 02.47.21.694000 PM,0,0,0,0,0
1370,15680540,22-APR-21 02.47.22.710000 PM,0,0,0,0,0
1371,15680540,22-APR-21 02.47.23.710000 PM,0,0,0,0,0
1372,15680540,22-APR-21 02.47.24.741000 PM,0,0,0,0,0
1373,15680540,22-APR-21 02.47.25.756000 PM,0,0,0,0,0
1374,15680540,22-APR-21 02.47.26.771000 PM,0,0,0,0,0
1375,15680540,22-APR-21 02.47.27.787000 PM,0,0,0,0,0
1376,15680540,22-APR-21 02.47.28.802000 PM,0,0,0,0,0
1377,15680540,22-APR-21 02.47.29.818000 PM,0,0,0,0,0
1378,15680540,22-APR-21 02.47.30.833000 PM,0,0,0,0,0
1379,15680540,22-APR-21 02.47.31.848000 PM,0,0,0,0,0
1380,15680540,22-APR-21 02.47.32.864000 PM,0,0,0,0,0
1381,15680540,22-APR-21 02.47.33.879000 PM,0,0,0,0,0
1382,15680540,22-APR-21 02.47.34.894000 PM,0,0,0,0,0
1383,15680540,22-APR-21 02.47.35.910000 PM,0,0,0,0,0
1384,15680540,22-APR-21 02.47.36.909000 PM,0,0,0,0,0
1385,15680540,22-APR-21 02.47.37.925000 PM,0,0,0,0,0
1386,15680540,22-APR-21 02.47.38.940000 PM,0,0,0,0,0
1387,15680540,22-APR-21 02.47.39.956000 PM,0,0,0,0,0
1388,15680540,22-APR-21 02.47.40.987000 PM,0,0,0,0,0
1389,15680540,22-APR-21 02.47.42.002000 PM,0,0,0,0,0
1390,15680540,22-APR-21 02.47.43.018000 PM,0,0,0,0,0
1391,15680540,22-APR-21 02.47.44.033000 PM,0,0,0,0,0
1392,15680540,22-APR-21 02.47.45.048000 PM,0,0,0,0,0
1393,15680540,22-APR-21 02.47.46.064000 PM,0,0,0,0,0
1394,15680540,22-APR-21 02.47.47.095000 PM,0,0,0,0,0
1395,15680540,22-APR-21 02.47.48.110000 PM,0,0,0,0,0
1396,15680540,22-APR-21 02.47.49.126000 PM,0,0,0,0,0
1397,15680540,22-APR-21 02.47.50.141000 PM,0,0,0,0,0
1398,15680540,22-APR-21 02.47.51.156000 PM,0,0,0,0,0
1399,15680540,22-APR-21 02.47.52.172000 PM,0,0,0,0,0
1400,15680540,22-APR-21 02.47.53.203000 PM,0,0,0,0,0
1401,15680540,22-APR-21 02.47.54.218000 PM,0,0,0,0,0
1402,15680540,22-APR-21 02.47.55.233000 PM,0,0,0,0,0
1403,15680540,22-APR-21 02.47.56.249000 PM,0,0,0,0,0
1404,15680540,22-APR-21 02.47.57.264000 PM,0,0,0,0,0
1405,15680540,22-APR-21 02.47.58.280000 PM,0,0,0,0,0
1406,15680540,22-APR-21 02.47.59.295000 PM,0,0,0,0,0
1407,15680540,22-APR-21 02.48.00.310000 PM,0,0,0,0,0
1408,15680540,22-APR-21 02.48.01.326000 PM,0,0,0,0,0
1409,15680540,22-APR-21 02.48.02.341000 PM,0,0,0,0,0
1410,15680540,22-APR-21 02.48.03.357000 PM,0,0,0,0,0
1411,15680540,22-APR-21 02.48.04.372000 PM,0,0,0,0,0
1412,15680540,22-APR-21 02.48.05.387000 PM,0,0,0,0,0
1413,15680540,22-APR-21 02.48.06.403000 PM,0,0,0,0,0
1414,15680540,22-APR-21 02.48.07.418000 PM,0,0,0,0,0
1415,15680540,22-APR-21 02.48.08.434000 PM,0,0,0,0,0
1416,15680540,22-APR-21 02.48.09.449000 PM,0,0,0,0,0
1417,15680540,22-APR-21 02.48.10.464000 PM,0,0,0,0,0
1418,15680540,22-APR-21 02.48.11.480000 PM,0,0,0,0,0
1419,15680540,22-APR-21 02.48.12.495000 PM,0,0,0,0,0
1420,15680540,22-APR-21 02.48.13.510000 PM,0,0,0,0,0
1421,15680540,22-APR-21 02.48.14.526000 PM,0,0,0,0,0
1422,15680540,22-APR-21 02.48.15.541000 PM,0,0,0,0,0
1423,15680540,22-APR-21 02.48.16.557000 PM,0,0,0,0,0
1424,15680540,22-APR-21 02.48.17.572000 PM,0,0,0,0,0
1425,15680540,22-APR-21 02.48.18.587000 PM,0,0,0,0,0
1426,15680540,22-APR-21 02.48.19.603000 PM,0,0,0,0,0
1427,15680540,22-APR-21 02.48.20.603000 PM,0,0,0,0,0
1428,15680540,22-APR-21 02.48.21.633000 PM,0,0,0,0,0
1429,15680540,22-APR-21 02.48.22.649000 PM,0,0,0,0,0
1430,15680540,22-APR-21 02.48.23.664000 PM,0,0,0,0,0
1431,15680540,22-APR-21 02.48.24.680000 PM,0,0,0,0,0
1432,15680540,22-APR-21 02.48.25.695000 PM,0,0,0,0,0
1433,15680540,22-APR-21 02.48.26.711000 PM,0,0,0,0,0
1434,15680540,22-APR-21 02.48.27.726000 PM,0,0,0,0,0
1435,15680540,22-APR-21 02.48.28.741000 PM,0,0,0,0,0
1436,15680540,22-APR-21 02.48.29.757000 PM,0,0,0,0,0
1437,15680540,22-APR-21 02.48.30.772000 PM,0,0,0,0,0
1438,15680540,22-APR-21 02.48.31.787000 PM,0,0,0,0,0
1439,15680540,22-APR-21 02.48.32.803000 PM,0,0,0,0,0
1440,15680540,22-APR-21 02.48.33.818000 PM,0,0,0,0,0
1441,15680540,22-APR-21 02.48.34.834000 PM,0,0,0,0,0
1442,15680540,22-APR-21 02.48.35.849000 PM,0,0,0,0,0
1443,15680540,22-APR-21 02.48.36.849000 PM,0,0,0,0,0
1444,15680540,22-APR-21 02.48.37.880000 PM,0,0,0,0,0
1445,15680540,22-APR-21 02.48.38.895000 PM,0,0,0,0,0
1446,15680540,22-APR-21 02.48.39.910000 PM,0,0,0,0,0
1447,15680540,22-APR-21 02.48.40.926000 PM,0,0,0,0,0
1448,15680540,22-APR-21 02.48.41.941000 PM,0,0,0,0,0
1449,15680540,22-APR-21 02.48.42.957000 PM,0,0,0,0,0
1450,15680540,22-APR-21 02.48.43.956000 PM,0,0,0,0,0
1451,15680540,22-APR-21 02.48.44.972000 PM,0,0,0,0,0
1452,15680540,22-APR-21 02.48.45.987000 PM,0,0,0,0,0
1453,15680540,22-APR-21 02.48.47.003000 PM,0,0,0,0,0
1454,15680540,22-APR-21 02.48.48.018000 PM,0,0,0,0,0
1455,15680540,22-APR-21 02.48.49.033000 PM,0,0,0,0,0
1456,15680540,22-APR-21 02.48.50.064000 PM,0,0,0,0,0
1457,15680540,22-APR-21 02.48.51.080000 PM,0,0,0,0,0
1458,15680540,22-APR-21 02.48.52.095000 PM,0,0,0,0,0
1459,15680540,22-APR-21 02.48.53.111000 PM,0,0,0,0,0
1460,15680540,22-APR-21 02.48.54.126000 PM,0,0,0,0,0
1461,15680540,22-APR-21 02.48.55.141000 PM,0,0,0,0,0
1462,15680540,22-APR-21 02.48.56.157000 PM,0,0,0,0,0
1463,15680540,22-APR-21 02.48.57.172000 PM,0,0,0,0,0
1464,15680540,22-APR-21 02.48.58.188000 PM,0,0,0,0,0
1465,15680540,22-APR-21 02.48.59.203000 PM,0,0,0,0,0
1466,15680540,22-APR-21 02.49.00.218000 PM,0,0,0,0,0
1467,15680540,22-APR-21 02.49.01.234000 PM,0,0,0,0,0
1468,15680540,22-APR-21 02.49.02.249000 PM,0,0,0,0,0
1469,15680540,22-APR-21 02.49.03.280000 PM,0,0,0,0,0
1470,15680540,22-APR-21 02.49.04.295000 PM,0,0,0,0,0
1471,15680540,22-APR-21 02.49.05.311000 PM,0,0,0,0,0
1472,15680540,22-APR-21 02.49.06.326000 PM,0,0,0,0,0
1473,15680540,22-APR-21 02.49.07.326000 PM,0,0,0,0,0
1474,15680540,22-APR-21 02.49.08.357000 PM,0,0,0,0,0
1475,15680540,22-APR-21 02.49.09.372000 PM,0,0,0,0,0
1476,15680540,22-APR-21 02.49.10.388000 PM,0,0,0,0,0
1477,15680540,22-APR-21 02.49.11.403000 PM,0,0,0,0,0
1478,15680540,22-APR-21 02.49.12.418000 PM,0,0,0,0,0
1479,15680540,22-APR-21 02.49.13.434000 PM,0,0,0,0,0
1480,15680540,22-APR-21 02.49.14.449000 PM,0,0,0,0,0
1481,15680540,22-APR-21 02.49.15.465000 PM,0,0,0,0,0
1482,15680540,22-APR-21 02.49.16.480000 PM,0,0,0,0,0
1483,15680540,22-APR-21 02.49.17.496000 PM,0,0,0,0,0
1484,15680540,22-APR-21 02.49.18.511000 PM,0,0,0,0,0
1485,15680540,22-APR-21 02.49.19.526000 PM,0,0,0,0,0
1486,15680540,22-APR-21 02.49.20.542000 PM,0,0,0,0,0
1487,15680540,22-APR-21 02.49.21.557000 PM,0,0,0,0,0
1488,15680540,22-APR-21 02.49.22.572000 PM,0,0,0,0,0
1489,15680540,22-APR-21 02.49.23.588000 PM,0,0,0,0,0
1490,15680540,22-APR-21 02.49.24.603000 PM,0,0,0,0,0
1491,15680540,22-APR-21 02.49.25.619000 PM,0,0,0,0,0
1492,15680540,22-APR-21 02.49.26.634000 PM,0,0,0,0,0
1493,15680540,22-APR-21 02.49.27.649000 PM,0,0,0,0,0
1494,15680540,22-APR-21 02.49.28.665000 PM,0,0,0,0,0
1495,15680540,22-APR-21 02.49.29.680000 PM,0,0,0,0,0
1496,15680540,22-APR-21 02.49.30.696000 PM,0,0,0,0,0
1497,15680540,22-APR-21 02.49.31.711000 PM,0,0,0,0,0
1498,15680540,22-APR-21 02.49.32.726000 PM,0,0,0,0,0
1499,15680540,22-APR-21 02.49.33.742000 PM,0,0,0,0,0
1500,15680540,22-APR-21 02.49.34.757000 PM,0,0,0,0,0
1501,15680540,22-APR-21 02.49.35.772000 PM,0,0,0,0,0
1502,15680540,22-APR-21 02.49.36.788000 PM,0,0,0,0,0
1503,15680540,22-APR-21 02.49.37.803000 PM,0,0,0,0,0
1504,15680540,22-APR-21 02.49.38.819000 PM,0,0,0,0,0
1505,15680540,22-APR-21 02.49.39.834000 PM,0,0,0,0,0
1506,15680540,22-APR-21 02.49.40.849000 PM,0,0,0,0,0
1507,15680540,22-APR-21 02.49.41.880000 PM,0,0,0,0,0
1508,15680540,22-APR-21 02.49.42.896000 PM,0,0,0,0,0
1509,15680540,22-APR-21 02.49.43.911000 PM,0,0,0,0,0
1510,15680540,22-APR-21 02.49.44.927000 PM,0,0,0,0,0
1511,15680540,22-APR-21 02.49.45.942000 PM,0,0,0,0,0
1512,15680540,22-APR-21 02.49.46.957000 PM,0,0,0,0,0
1513,15680540,22-APR-21 02.49.47.973000 PM,0,0,0,0,0
1514,15680540,22-APR-21 02.49.48.988000 PM,0,0,0,0,0
1515,15680540,22-APR-21 02.49.50.004000 PM,0,0,0,0,0
1516,15680540,22-APR-21 02.49.51.019000 PM,0,0,0,0,0
1517,15680540,22-APR-21 02.49.52.034000 PM,0,0,0,0,0
1518,15680540,22-APR-21 02.49.53.050000 PM,0,0,0,0,0
1519,15680540,22-APR-21 02.49.54.065000 PM,0,0,0,0,0
1520,15680540,22-APR-21 02.49.55.080000 PM,0,0,0,0,0
1521,15680540,22-APR-21 02.49.56.080000 PM,0,0,0,0,0
1522,15680540,22-APR-21 02.49.57.111000 PM,0,0,0,0,0
1523,15680540,22-APR-21 02.49.58.111000 PM,0,0,0,0,0
1524,15680540,22-APR-21 02.49.59.142000 PM,0,0,0,0,0
1525,15680540,22-APR-21 02.50.00.157000 PM,0,0,0,0,0
1526,15680540,22-APR-21 02.50.01.173000 PM,0,0,0,0,0
1527,15680540,22-APR-21 02.50.02.188000 PM,0,0,0,0,0
1528,15680540,22-APR-21 02.50.03.204000 PM,0,0,0,0,0
1529,15680540,22-APR-21 02.50.04.219000 PM,0,0,0,0,0
1530,15680540,22-APR-21 02.50.05.219000 PM,0,0,0,0,0
1531,15680540,22-APR-21 02.50.06.234000 PM,0,0,0,0,0
1532,15680540,22-APR-21 02.50.07.250000 PM,0,0,0,0,0
1533,15680540,22-APR-21 02.50.08.280000 PM,0,0,0,0,0
1534,15680540,22-APR-21 02.50.09.296000 PM,0,0,0,0,0
1535,15680540,22-APR-21 02.50.10.311000 PM,0,0,0,0,0
1536,15680540,22-APR-21 02.50.11.327000 PM,0,0,0,0,0
1537,15680540,22-APR-21 02.50.12.342000 PM,0,0,0,0,0
1538,15680540,22-APR-21 02.50.13.342000 PM,0,0,0,0,0
1539,15680540,22-APR-21 02.50.14.357000 PM,0,0,0,0,0
1540,15680540,22-APR-21 02.50.15.388000 PM,0,0,0,0,0
1541,15680540,22-APR-21 02.50.16.404000 PM,0,0,0,0,0
1542,15680540,22-APR-21 02.50.17.419000 PM,0,0,0,0,0
1543,15680540,22-APR-21 02.50.18.434000 PM,0,0,0,0,0
1544,15680540,22-APR-21 02.50.19.450000 PM,0,0,0,0,0
1545,15680540,22-APR-21 02.50.20.465000 PM,0,0,0,0,0
1546,15680540,22-APR-21 02.50.21.481000 PM,0,0,0,0,0
1547,15680540,22-APR-21 02.50.22.496000 PM,0,0,0,0,0
1548,15680540,22-APR-21 02.50.23.511000 PM,0,0,0,0,0
1549,15680540,22-APR-21 02.50.24.527000 PM,0,0,0,0,0
1550,15680540,22-APR-21 02.50.25.542000 PM,0,0,0,0,0
1551,15680540,22-APR-21 02.50.26.558000 PM,0,0,0,0,0
1552,15680540,22-APR-21 02.50.27.573000 PM,0,0,0,0,0
1553,15680540,22-APR-21 02.50.28.588000 PM,0,0,0,0,0
1554,15680540,22-APR-21 02.50.29.604000 PM,0,0,0,0,0
1555,15680540,22-APR-21 02.50.30.619000 PM,0,0,0,0,0
1556,15680540,22-APR-21 02.50.31.634000 PM,0,0,0,0,0
1557,15680540,22-APR-21 02.50.32.650000 PM,0,0,0,0,0
1558,15680540,22-APR-21 02.50.33.665000 PM,0,0,0,0,0
1559,15680540,22-APR-21 02.50.34.681000 PM,0,0,0,0,0
1560,15680540,22-APR-21 02.50.35.696000 PM,0,0,0,0,0
1561,15680540,22-APR-21 02.50.36.711000 PM,0,0,0,0,0
1562,15680540,22-APR-21 02.50.37.742000 PM,0,0,0,0,0
1563,15680540,22-APR-21 02.50.38.758000 PM,0,0,0,0,0
1564,15680540,22-APR-21 02.50.39.773000 PM,0,0,0,0,0
1565,15680540,22-APR-21 02.50.40.789000 PM,0,0,0,0,0
1566,15680540,22-APR-21 02.50.41.804000 PM,0,0,0,0,0
1567,15680540,22-APR-21 02.50.42.819000 PM,0,0,0,0,0
1568,15680540,22-APR-21 02.50.43.835000 PM,0,0,0,0,0
1569,15680540,22-APR-21 02.50.44.850000 PM,0,0,0,0,0
1570,15680540,22-APR-21 02.50.45.866000 PM,0,0,0,0,0
1571,15680540,22-APR-21 02.50.46.881000 PM,0,0,0,0,0
1572,15680540,22-APR-21 02.50.47.881000 PM,0,0,0,0,0
1573,15680540,22-APR-21 02.50.48.896000 PM,0,0,0,0,0
1574,15680540,22-APR-21 02.50.49.927000 PM,0,0,0,0,0
1575,15680540,22-APR-21 02.50.50.942000 PM,0,0,0,0,0
1576,15680540,22-APR-21 02.50.51.958000 PM,0,0,0,0,0
1577,15680540,22-APR-21 02.50.52.973000 PM,0,0,0,0,0
1578,15680540,22-APR-21 02.50.53.989000 PM,0,0,0,0,0
1579,15680540,22-APR-21 02.50.55.004000 PM,0,0,0,0,0
1580,15680540,22-APR-21 02.50.56.019000 PM,0,0,0,0,0
1581,15680540,22-APR-21 02.50.57.035000 PM,0,0,0,0,0
1582,15680540,22-APR-21 02.50.58.050000 PM,0,0,0,0,0
1583,15680540,22-APR-21 02.50.59.066000 PM,0,0,0,0,0
1584,15680540,22-APR-21 02.51.00.081000 PM,0,0,0,0,0
1585,15680540,22-APR-21 02.51.01.096000 PM,0,0,0,0,0
1586,15680540,22-APR-21 02.51.02.112000 PM,0,0,0,0,0
1587,15680540,22-APR-21 02.51.03.127000 PM,0,0,0,0,0
1588,15680540,22-APR-21 02.51.04.142000 PM,0,0,0,0,0
1589,15680540,22-APR-21 02.51.05.158000 PM,0,0,0,0,0
1590,15680540,22-APR-21 02.51.06.173000 PM,0,0,0,0,0
1591,15680540,22-APR-21 02.51.07.189000 PM,0,0,0,0,0
1592,15680540,22-APR-21 02.51.08.204000 PM,0,0,0,0,0
1593,15680540,22-APR-21 02.51.09.219000 PM,0,0,0,0,0
1594,15680540,22-APR-21 02.51.10.235000 PM,0,0,0,0,0
1595,15680540,22-APR-21 02.51.11.250000 PM,0,0,0,0,0
1596,15680540,22-APR-21 02.51.12.266000 PM,0,0,0,0,0
1597,15680540,22-APR-21 02.51.13.265000 PM,0,0,0,0,0
1598,15680540,22-APR-21 02.51.14.281000 PM,0,0,0,0,0
1599,15680540,22-APR-21 02.51.15.312000 PM,0,0,0,0,0
1600,15680540,22-APR-21 02.51.16.327000 PM,0,0,0,0,0
1601,15680540,22-APR-21 02.51.17.343000 PM,0,0,0,0,0
1602,15680540,22-APR-21 02.51.18.358000 PM,0,0,0,0,0
1603,15680540,22-APR-21 02.51.19.373000 PM,0,0,0,0,0
1604,15680540,22-APR-21 02.51.20.389000 PM,0,0,0,0,0
1605,15680540,22-APR-21 02.51.21.404000 PM,0,0,0,0,0
1606,15680540,22-APR-21 02.51.22.419000 PM,0,0,0,0,0
1607,15680540,22-APR-21 02.51.23.435000 PM,0,0,0,0,0
1608,15680540,22-APR-21 02.51.24.450000 PM,0,0,0,0,0
1609,15680540,22-APR-21 02.51.25.450000 PM,0,0,0,0,0
1610,15680540,22-APR-21 02.51.26.465000 PM,0,0,0,0,0
1611,15680540,22-APR-21 02.51.27.496000 PM,0,0,0,0,0
1612,15680540,22-APR-21 02.51.28.512000 PM,0,0,0,0,0
1613,15680540,22-APR-21 02.51.29.527000 PM,0,0,0,0,0
1614,15680540,22-APR-21 02.51.30.543000 PM,0,0,0,0,0
1615,15680540,22-APR-21 02.51.31.558000 PM,0,0,0,0,0
1616,15680540,22-APR-21 02.51.32.573000 PM,0,0,0,0,0
1617,15680540,22-APR-21 02.51.33.589000 PM,0,0,0,0,0
1618,15680540,22-APR-21 02.51.34.604000 PM,0,0,0,0,0
1619,15680540,22-APR-21 02.51.35.620000 PM,0,0,0,0,0
1620,15680540,22-APR-21 02.51.36.635000 PM,0,0,0,0,0
1621,15680540,22-APR-21 02.51.37.650000 PM,0,0,0,0,0
1622,15680540,22-APR-21 02.51.38.666000 PM,0,0,0,0,0
1623,15680540,22-APR-21 02.51.39.681000 PM,0,0,0,0,0
1624,15680540,22-APR-21 02.51.40.696000 PM,0,0,0,0,0
1625,15680540,22-APR-21 02.51.41.712000 PM,0,0,0,0,0
1626,15680540,22-APR-21 02.51.42.727000 PM,0,0,0,0,0
1627,15680540,22-APR-21 02.51.43.743000 PM,0,0,0,0,0
1628,15680540,22-APR-21 02.51.44.758000 PM,0,0,0,0,0
1629,15680540,22-APR-21 02.51.45.773000 PM,0,0,0,0,0
1630,15680540,22-APR-21 02.51.46.789000 PM,0,0,0,0,0
1631,15680540,22-APR-21 02.51.47.804000 PM,0,0,0,0,0
1632,15680540,22-APR-21 02.51.48.820000 PM,0,0,0,0,0
1633,15680540,22-APR-21 02.51.49.835000 PM,0,0,0,0,0
1634,15680540,22-APR-21 02.51.50.850000 PM,0,0,0,0,0
1635,15680540,22-APR-21 02.51.51.866000 PM,0,0,0,0,0
1636,15680540,22-APR-21 02.51.52.881000 PM,0,0,0,0,0
1637,15680540,22-APR-21 02.51.53.881000 PM,0,0,0,0,0
1638,15680540,22-APR-21 02.51.54.896000 PM,0,0,0,0,0
1639,15680540,22-APR-21 02.51.55.912000 PM,0,0,0,0,0
1640,15680540,22-APR-21 02.51.56.927000 PM,0,0,0,0,0
1641,15680540,22-APR-21 02.51.57.958000 PM,0,0,0,0,0
1642,15680540,22-APR-21 02.51.58.973000 PM,0,0,0,0,0
1643,15680540,22-APR-21 02.51.59.989000 PM,0,0,0,0,0
1644,15680540,22-APR-21 02.52.01.004000 PM,0,0,0,0,0
1645,15680540,22-APR-21 02.52.02.020000 PM,0,0,0,0,0
1646,15680540,22-APR-21 02.52.03.035000 PM,0,0,0,0,0
1647,15680540,22-APR-21 02.52.04.050000 PM,0,0,0,0,0
1648,15680540,22-APR-21 02.52.05.066000 PM,0,0,0,0,0
1649,15680540,22-APR-21 02.52.06.081000 PM,0,0,0,0,0
1650,15680540,22-APR-21 02.52.07.097000 PM,0,0,0,0,0
1651,15680540,22-APR-21 02.52.08.112000 PM,0,0,0,0,0
1652,15680540,22-APR-21 02.52.09.127000 PM,0,0,0,0,0
1653,15680540,22-APR-21 02.52.10.143000 PM,0,0,0,0,0
1654,15680540,22-APR-21 02.52.11.158000 PM,0,0,0,0,0
1655,15680540,22-APR-21 02.52.12.173000 PM,0,0,0,0,0
1656,15680540,22-APR-21 02.52.13.189000 PM,0,0,0,0,0
1657,15680540,22-APR-21 02.52.14.204000 PM,0,0,0,0,0
1658,15680540,22-APR-21 02.52.15.220000 PM,0,0,0,0,0
1659,15680540,22-APR-21 02.52.16.235000 PM,0,0,0,0,0
1660,15680540,22-APR-21 02.52.17.250000 PM,0,0,0,0,0
1661,15680540,22-APR-21 02.52.18.266000 PM,0,0,0,0,0
1662,15680540,22-APR-21 02.52.19.281000 PM,0,0,0,0,0
1663,15680540,22-APR-21 02.52.20.297000 PM,0,0,0,0,0
1664,15680540,22-APR-21 02.52.21.312000 PM,0,0,0,0,0
1665,15680540,22-APR-21 02.52.22.327000 PM,0,0,0,0,0
1666,15680540,22-APR-21 02.52.23.343000 PM,0,0,0,0,0
1667,15680540,22-APR-21 02.52.24.358000 PM,0,0,0,0,0
1668,15680540,22-APR-21 02.52.25.374000 PM,0,0,0,0,0
1669,15680540,22-APR-21 02.52.26.389000 PM,0,0,0,0,0
1670,15680540,22-APR-21 02.52.27.404000 PM,0,0,0,0,0
1671,15680540,22-APR-21 02.52.28.420000 PM,0,0,0,0,0
1672,15680540,22-APR-21 02.52.29.435000 PM,0,0,0,0,0
1673,15680540,22-APR-21 02.52.30.450000 PM,0,0,0,0,0
1674,15680540,22-APR-21 02.52.31.466000 PM,0,0,0,0,0
1675,15680540,22-APR-21 02.52.32.481000 PM,0,0,0,0,0
1676,15680540,22-APR-21 02.52.33.497000 PM,0,0,0,0,0
1677,15680540,22-APR-21 02.52.34.512000 PM,0,0,0,0,0
1678,15680540,22-APR-21 02.52.35.527000 PM,0,0,0,0,0
1679,15680540,22-APR-21 02.52.36.543000 PM,0,0,0,0,0
1680,15680540,22-APR-21 02.52.37.558000 PM,0,0,0,0,0
1681,15680540,22-APR-21 02.52.38.574000 PM,0,0,0,0,0
1682,15680540,22-APR-21 02.52.39.589000 PM,0,0,0,0,0
1683,15680540,22-APR-21 02.52.40.604000 PM,0,0,0,0,0
1684,15680540,22-APR-21 02.52.41.620000 PM,0,0,0,0,0
1685,15680540,22-APR-21 02.52.42.635000 PM,0,0,0,0,0
1686,15680540,22-APR-21 02.52.43.651000 PM,0,0,0,0,0
1687,15680540,22-APR-21 02.52.44.666000 PM,0,0,0,0,0
1688,15680540,22-APR-21 02.52.45.681000 PM,0,0,0,0,0
1689,15680540,22-APR-21 02.52.46.697000 PM,0,0,0,0,0
1690,15680540,22-APR-21 02.52.47.712000 PM,0,0,0,0,0
1691,15680540,22-APR-21 02.52.48.727000 PM,0,0,0,0,0
1692,15680540,22-APR-21 02.52.49.743000 PM,0,0,0,0,0
1693,15680540,22-APR-21 02.52.50.758000 PM,0,0,0,0,0
1694,15680540,22-APR-21 02.52.51.774000 PM,0,0,0,0,0
1695,15680540,22-APR-21 02.52.52.789000 PM,0,0,0,0,0
1696,15680540,22-APR-21 02.52.53.789000 PM,0,0,0,0,0
1697,15680540,22-APR-21 02.52.54.804000 PM,0,0,0,0,0
1698,15680540,22-APR-21 02.52.55.835000 PM,0,0,0,0,0
1699,15680540,22-APR-21 02.52.56.851000 PM,0,0,0,0,0
1700,15680540,22-APR-21 02.52.57.866000 PM,0,0,0,0,0
1701,15680540,22-APR-21 02.52.58.881000 PM,0,0,0,0,0
1702,15680540,22-APR-21 02.52.59.897000 PM,0,0,0,0,0
1703,15680540,22-APR-21 02.53.00.912000 PM,0,0,0,0,0
1704,15680540,22-APR-21 02.53.01.927000 PM,0,0,0,0,0
1705,15680540,22-APR-21 02.53.02.927000 PM,0,0,0,0,0
1706,15680540,22-APR-21 02.53.03.943000 PM,0,0,0,0,0
1707,15680540,22-APR-21 02.53.04.974000 PM,0,0,0,0,0
1708,15680540,22-APR-21 02.53.05.989000 PM,0,0,0,0,0
1709,15680540,22-APR-21 02.53.07.004000 PM,0,0,0,0,0
1710,15680540,22-APR-21 02.53.08.020000 PM,0,0,0,0,0
1711,15680540,22-APR-21 02.53.09.035000 PM,0,0,0,0,0
1712,15680540,22-APR-21 02.53.10.051000 PM,0,0,0,0,0
1713,15680540,22-APR-21 02.53.11.066000 PM,0,0,0,0,0
1714,15680540,22-APR-21 02.53.12.081000 PM,0,0,0,0,0
1715,15680540,22-APR-21 02.53.13.097000 PM,0,0,0,0,0
1716,15680540,22-APR-21 02.53.14.112000 PM,0,0,0,0,0
1717,15680540,22-APR-21 02.53.15.128000 PM,0,0,0,0,0
1718,15680540,22-APR-21 02.53.16.143000 PM,0,0,0,0,0
1719,15680540,22-APR-21 02.53.17.158000 PM,0,0,0,0,0
1720,15680540,22-APR-21 02.53.18.174000 PM,0,0,0,0,0
1721,15680540,22-APR-21 02.53.19.189000 PM,0,0,0,0,0
1722,15680540,22-APR-21 02.53.20.204000 PM,0,0,0,0,0
1723,15680540,22-APR-21 02.53.21.220000 PM,0,0,0,0,0
1724,15680540,22-APR-21 02.53.22.220000 PM,0,0,0,0,0
1725,15680540,22-APR-21 02.53.23.251000 PM,0,0,0,0,0
1726,15680540,22-APR-21 02.53.24.266000 PM,0,0,0,0,0
1727,15680540,22-APR-21 02.53.25.281000 PM,0,0,0,0,0
1728,15680540,22-APR-21 02.53.26.297000 PM,0,0,0,0,0
1729,15680540,22-APR-21 02.53.27.312000 PM,0,0,0,0,0
1730,15680540,22-APR-21 02.53.28.312000 PM,0,0,0,0,0
1731,15680540,22-APR-21 02.53.29.343000 PM,0,0,0,0,0
1732,15680540,22-APR-21 02.53.30.358000 PM,0,0,0,0,0
1733,15680540,22-APR-21 02.53.31.374000 PM,0,0,0,0,0
1734,15680540,22-APR-21 02.53.32.389000 PM,0,0,0,0,0
1735,15680540,22-APR-21 02.53.33.404000 PM,0,0,0,0,0
1736,15680540,22-APR-21 02.53.34.404000 PM,0,0,0,0,0
1737,15680540,22-APR-21 02.53.35.420000 PM,0,0,0,0,0
1738,15680540,22-APR-21 02.53.36.451000 PM,0,0,0,0,0
1739,15680540,22-APR-21 02.53.37.466000 PM,0,0,0,0,0
1740,15680540,22-APR-21 02.53.38.481000 PM,0,0,0,0,0
1741,15680540,22-APR-21 02.53.39.497000 PM,0,0,0,0,0
1742,15680540,22-APR-21 02.53.40.512000 PM,0,0,0,0,0
1743,15680540,22-APR-21 02.53.41.527000 PM,0,0,0,0,0
1744,15680540,22-APR-21 02.53.42.527000 PM,0,0,0,0,0
1745,15680540,22-APR-21 02.53.43.543000 PM,0,0,0,0,0
1746,15680540,22-APR-21 02.53.44.558000 PM,0,0,0,0,0
1747,15680540,22-APR-21 02.53.45.574000 PM,0,0,0,0,0
1748,15680540,22-APR-21 02.53.46.604000 PM,0,0,0,0,0
1749,15680540,22-APR-21 02.53.47.620000 PM,0,0,0,0,0
1750,15680540,22-APR-21 02.53.48.635000 PM,0,0,0,0,0
1751,15680540,22-APR-21 02.53.49.651000 PM,0,0,0,0,0
1752,15680540,22-APR-21 02.53.50.666000 PM,0,0,0,0,0
1753,15680540,22-APR-21 02.53.51.681000 PM,0,0,0,0,0
1754,15680540,22-APR-21 02.53.52.697000 PM,0,0,0,0,0
