ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
341,13731426,18-MAR-21 07.38.13.551000 AM,5923,59815,5987,59824,6024
342,13735491,18-MAR-21 07.38.14.586000 AM,5878,59760,5942,59758,6041
343,13741974,18-MAR-21 07.38.15.638000 AM,5890,59644,5967,59629,6049
344,13745570,18-MAR-21 07.38.16.664000 AM,5859,59202,5916,59157,5996
345,13748435,18-MAR-21 07.38.17.699000 AM,5866,59383,5932,59244,6002
346,13755300,18-MAR-21 07.38.18.729000 AM,5905,59680,5982,59674,6045
347,13758652,18-MAR-21 07.38.19.757000 AM,5900,59231,5953,59210,6072
348,13761993,18-MAR-21 07.38.20.782000 AM,5828,58799,5905,58750,5949
349,13768935,18-MAR-21 07.38.21.811000 AM,5851,59036,5956,59000,5973
350,13774081,18-MAR-21 07.38.22.831000 AM,5838,58957,5963,58927,5972
351,13778787,18-MAR-21 07.38.23.859000 AM,5923,59872,6036,59773,6088
352,13784872,18-MAR-21 07.38.24.898000 AM,6003,60560,6119,60520,6168
353,13791291,18-MAR-21 07.38.25.923000 AM,5983,60545,6105,60462,6153
354,13795231,18-MAR-21 07.38.26.960000 AM,6035,61176,6184,61135,6215
355,13800367,18-MAR-21 07.38.28.004000 AM,6005,60889,6171,60814,6174
356,13806749,18-MAR-21 07.38.29.028000 AM,6018,60730,6164,60707,6148
357,13808423,18-MAR-21 07.38.30.053000 AM,6036,60921,6189,60884,6155
358,13811760,18-MAR-21 07.38.31.087000 AM,6050,61231,6215,61240,6182
359,13818337,18-MAR-21 07.38.32.107000 AM,6056,61303,6186,61332,6196
360,13822362,18-MAR-21 07.38.33.129000 AM,6068,61447,6207,61499,6220
361,13829345,18-MAR-21 07.38.34.150000 AM,6046,61171,6176,61315,6235
362,13836117,18-MAR-21 07.38.35.175000 AM,6065,61281,6190,61314,6227
363,13838467,18-MAR-21 07.38.36.205000 AM,6035,61221,6170,61233,6206
364,13838583,18-MAR-21 07.38.37.240000 AM,5983,60590,6109,60652,6149
365,13842749,18-MAR-21 07.38.38.260000 AM,5910,59721,5989,59629,6068
366,13846401,18-MAR-21 07.38.39.284000 AM,5963,60296,6045,60175,6119
367,13852835,18-MAR-21 07.38.40.302000 AM,5987,60513,6074,60459,6154
368,13859508,18-MAR-21 07.38.41.322000 AM,5980,60580,6089,60550,6164
369,13861699,18-MAR-21 07.38.42.342000 AM,6005,60781,6117,60758,6182
370,13861719,18-MAR-21 07.38.43.374000 AM,5967,60376,6117,60382,6182
371,13866167,18-MAR-21 07.38.44.399000 AM,5930,59687,6033,59828,6069
372,13869693,18-MAR-21 07.38.45.420000 AM,5879,59340,5992,59417,6020
373,13876771,18-MAR-21 07.38.46.444000 AM,5934,59838,6046,59898,6087
374,13883384,18-MAR-21 07.38.47.477000 AM,5952,59783,6057,59812,6065
375,13885680,18-MAR-21 07.38.48.501000 AM,5948,59644,6042,59664,6065
376,13885926,18-MAR-21 07.38.49.523000 AM,5907,58841,6002,58890,6012
377,13887144,18-MAR-21 07.38.50.550000 AM,5723,57532,5855,57471,5838
378,13887984,18-MAR-21 07.38.51.585000 AM,5666,56910,5812,56806,5754
379,13893732,18-MAR-21 07.38.52.626000 AM,5626,56460,5780,56400,5715
380,13900536,18-MAR-21 07.38.53.652000 AM,5619,56487,5784,56491,5704
381,13904545,18-MAR-21 07.38.54.681000 AM,5723,57330,5843,57300,5764
382,13906111,18-MAR-21 07.38.55.698000 AM,5615,56385,5751,56260,5644
383,13912331,18-MAR-21 07.38.56.727000 AM,5599,56307,5750,56236,5616
384,13918773,18-MAR-21 07.38.57.752000 AM,5624,56394,5748,56394,5623
385,13925597,18-MAR-21 07.38.58.779000 AM,5764,57933,5926,57845,5770
386,13931957,18-MAR-21 07.38.59.812000 AM,5856,58919,6021,58715,5880
387,13936527,18-MAR-21 07.39.00.838000 AM,5867,58846,6008,58625,5870
388,13937241,18-MAR-21 07.39.01.860000 AM,5777,57978,5897,57679,5761
389,13943946,18-MAR-21 07.39.02.889000 AM,5784,57934,5910,57540,5766
390,13947348,18-MAR-21 07.39.03.916000 AM,5733,57257,5822,56938,5747
391,13950483,18-MAR-21 07.39.04.932000 AM,5800,57964,5889,57600,5759
392,13956375,18-MAR-21 07.39.05.959000 AM,5933,59229,6015,58839,5887
393,13961629,18-MAR-21 07.39.06.985000 AM,5932,59013,6008,58630,5905
394,13966633,18-MAR-21 07.39.08.003000 AM,5888,58876,5937,58486,5887
395,13973161,18-MAR-21 07.39.09.020000 AM,5900,58899,5951,58521,5881
396,13978439,18-MAR-21 07.39.10.041000 AM,5844,58532,5920,58193,5851
397,13983613,18-MAR-21 07.39.11.058000 AM,5964,59647,6028,59357,5965
398,13990459,18-MAR-21 07.39.12.078000 AM,6060,60493,6129,60211,6058
399,13994687,18-MAR-21 07.39.13.098000 AM,6019,59989,6073,59766,5995
400,13994947,18-MAR-21 07.39.14.118000 AM,5986,59571,6039,59380,5936
401,14000736,18-MAR-21 07.39.15.132000 AM,6013,59654,6036,59417,5933
402,14008146,18-MAR-21 07.39.16.163000 AM,6033,59800,6061,59548,5957
403,14012878,18-MAR-21 07.39.17.192000 AM,6133,60819,6159,60530,6068
404,14014450,18-MAR-21 07.39.18.221000 AM,6034,59783,6036,59456,5949
405,14018516,18-MAR-21 07.39.19.250000 AM,5978,59230,5971,58849,5906
406,14022369,18-MAR-21 07.39.20.283000 AM,6092,60000,6055,59643,5984
407,14029292,18-MAR-21 07.39.21.313000 AM,6085,60095,6048,59699,5994
408,14034310,18-MAR-21 07.39.22.338000 AM,6067,59898,6029,59507,5984
409,14035030,18-MAR-21 07.39.23.371000 AM,5938,58525,5879,58140,5833
410,14041643,18-MAR-21 07.39.24.407000 AM,6021,59235,5959,58870,5907
411,14046812,18-MAR-21 07.39.25.445000 AM,6023,59277,5929,58837,5901
412,14052124,18-MAR-21 07.39.26.465000 AM,5954,58504,5835,58162,5830
413,14059564,18-MAR-21 07.39.27.495000 AM,6082,59866,5963,59433,5944
414,14064356,18-MAR-21 07.39.28.516000 AM,6059,59695,5959,59275,5944
415,14064595,18-MAR-21 07.39.29.533000 AM,5914,58399,5821,58012,5821
416,14065851,18-MAR-21 07.39.30.566000 AM,5943,58675,5854,58297,5845
417,14065851,18-MAR-21 07.39.31.582000 AM,5943,58675,5854,58297,5845
418,14065851,18-MAR-21 07.39.32.601000 AM,5943,58675,5854,58297,5845
