ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
0,49070610,25-FEB-21 10.14.43.403000 AM,0,0,0,0,0
1,49070707,25-FEB-21 10.14.44.416000 AM,5,22,2,19,4
2,49071317,25-FEB-21 10.14.45.427000 AM,26,149,19,162,14
3,49072562,25-FEB-21 10.14.46.441000 AM,44,396,47,488,49
4,49074390,25-FEB-21 10.14.47.452000 AM,80,821,91,898,93
5,49076858,25-FEB-21 10.14.48.462000 AM,139,1361,144,1483,140
6,49079870,25-FEB-21 10.14.49.472000 AM,202,2002,211,2204,234
7,49083386,25-FEB-21 10.14.50.483000 AM,273,2796,290,3016,316
8,49087696,25-FEB-21 10.14.51.494000 AM,371,3756,385,4012,426
9,49092340,25-FEB-21 10.14.52.505000 AM,482,4829,494,5050,513
10,49095964,25-FEB-21 10.14.53.518000 AM,559,5664,569,5873,599
11,49100517,25-FEB-21 10.14.54.529000 AM,667,6685,678,6910,707
12,49105960,25-FEB-21 10.14.55.539000 AM,779,7927,803,8152,831
13,49112325,25-FEB-21 10.14.56.556000 AM,934,9373,950,9590,974
14,49115863,25-FEB-21 10.14.57.579000 AM,1011,10207,1018,10372,1055
15,49120990,25-FEB-21 10.14.58.615000 AM,1126,11397,1142,11508,1174
16,49127424,25-FEB-21 10.14.59.640000 AM,1250,12842,1284,13019,1311
17,49133705,25-FEB-21 10.15.00.664000 AM,1389,14296,1415,14412,1489
18,49140168,25-FEB-21 10.15.01.677000 AM,1538,15718,1560,15918,1652
19,49143295,25-FEB-21 10.15.02.697000 AM,1605,16425,1648,16630,1717
20,49144958,25-FEB-21 10.15.03.736000 AM,1652,16810,1687,16990,1757
21,49149571,25-FEB-21 10.15.04.764000 AM,1756,17861,1798,18039,1858
22,49155785,25-FEB-21 10.15.05.779000 AM,1894,19273,1936,19454,2001
23,49160835,25-FEB-21 10.15.06.795000 AM,2004,20418,2054,20605,2117
24,49165715,25-FEB-21 10.15.07.823000 AM,2112,21574,2147,21684,2220
25,49170771,25-FEB-21 10.15.08.842000 AM,2219,22731,2271,22833,2326
26,49176994,25-FEB-21 10.15.09.862000 AM,2369,24126,2392,24263,2476
27,49183591,25-FEB-21 10.15.10.896000 AM,2536,25621,2542,25748,2629
28,49187012,25-FEB-21 10.15.11.909000 AM,2604,26382,2620,26551,2708
29,49187655,25-FEB-21 10.15.12.978000 AM,2620,26527,2633,26698,2722
30,49191811,25-FEB-21 10.15.13.996000 AM,2701,27499,2738,27632,2806
31,49199063,25-FEB-21 10.15.15.013000 AM,2864,29126,2909,29301,2962
32,49203631,25-FEB-21 10.15.16.033000 AM,2966,30150,3001,30361,3069
33,49210272,25-FEB-21 10.15.17.056000 AM,3088,31637,3157,31923,3213
34,49217873,25-FEB-21 10.15.18.074000 AM,3256,33384,3342,33629,3388
35,49223977,25-FEB-21 10.15.19.097000 AM,3395,34758,3479,35015,3551
36,49228616,25-FEB-21 10.15.20.122000 AM,3497,35840,3584,36053,3645
37,49234800,25-FEB-21 10.15.21.140000 AM,3636,37221,3723,37486,3787
38,49242626,25-FEB-21 10.15.22.164000 AM,3808,38961,3908,39320,3956
39,49249924,25-FEB-21 10.15.23.184000 AM,3970,40605,4071,40991,4113
40,49256023,25-FEB-21 10.15.24.217000 AM,4087,41977,4188,42412,4273
41,49260042,25-FEB-21 10.15.25.247000 AM,4176,42900,4275,43318,4369
42,49264919,25-FEB-21 10.15.26.281000 AM,4260,44037,4375,44433,4474
43,49269487,25-FEB-21 10.15.27.322000 AM,4370,45085,4496,45450,4579
44,49275199,25-FEB-21 10.15.28.349000 AM,4508,46364,4634,46753,4705
45,49279784,25-FEB-21 10.15.29.382000 AM,4615,47461,4733,47747,4795
46,49285445,25-FEB-21 10.15.30.400000 AM,4753,48744,4878,49018,4927
47,49285590,25-FEB-21 10.15.31.416000 AM,4757,48775,4880,49054,4929
48,49285766,25-FEB-21 10.15.32.445000 AM,4759,48822,4888,49086,4935
49,49287816,25-FEB-21 10.15.33.474000 AM,4818,49299,4922,49529,4988
50,49294823,25-FEB-21 10.15.34.492000 AM,4986,50860,5096,51148,5129
51,49304035,25-FEB-21 10.15.35.511000 AM,5208,52982,5317,53206,5328
52,49308056,25-FEB-21 10.15.36.529000 AM,5296,53920,5413,54091,5426
53,49308056,25-FEB-21 10.15.37.545000 AM,5296,53920,5413,54091,5426
54,49308056,25-FEB-21 10.15.38.558000 AM,5296,53920,5413,54091,5426
55,49308056,25-FEB-21 10.15.39.573000 AM,5296,53920,5413,54091,5426
56,49308056,25-FEB-21 10.15.40.588000 AM,5296,53920,5413,54091,5426
57,49308056,25-FEB-21 10.15.41.601000 AM,5296,53920,5413,54091,5426
58,49315790,25-FEB-21 10.15.42.615000 AM,5490,55657,5565,55858,5605
59,49316737,25-FEB-21 10.15.43.635000 AM,5506,55882,5587,56068,5628
60,49319343,25-FEB-21 10.15.44.648000 AM,5564,56457,5644,56590,5675
61,49323423,25-FEB-21 10.15.45.662000 AM,5645,57271,5726,57466,5742
62,49328620,25-FEB-21 10.15.46.680000 AM,5715,58084,5807,58229,5826
63,49332221,25-FEB-21 10.15.47.702000 AM,5752,58452,5852,58576,5867
64,49335710,25-FEB-21 10.15.48.719000 AM,5784,58869,5886,58943,5909
65,49335826,25-FEB-21 10.15.49.736000 AM,5758,58216,5886,58202,5885
66,49337524,25-FEB-21 10.15.50.761000 AM,5667,57583,5764,57495,5749
67,49344423,25-FEB-21 10.15.51.784000 AM,5696,58190,5810,58051,5824
68,49346223,25-FEB-21 10.15.52.805000 AM,5639,57539,5774,57480,5779
69,49346367,25-FEB-21 10.15.53.819000 AM,5578,56911,5697,56851,5710
70,49353864,25-FEB-21 10.15.54.840000 AM,5628,57296,5721,57250,5741
71,49358922,25-FEB-21 10.15.55.885000 AM,5637,57334,5755,57259,5768
72,49359165,25-FEB-21 10.15.56.901000 AM,5494,55902,5587,55838,5659
73,49363262,25-FEB-21 10.15.57.919000 AM,5491,56096,5617,56028,5604
74,49370383,25-FEB-21 10.15.58.940000 AM,5496,56251,5626,56200,5623
75,49373205,25-FEB-21 10.15.59.967000 AM,5453,55696,5602,55553,5584
76,49374869,25-FEB-21 10.16.00.983000 AM,5329,54513,5476,54306,5411
77,49382676,25-FEB-21 10.16.02.001000 AM,5369,54947,5517,54654,5448
78,49386333,25-FEB-21 10.16.03.017000 AM,5413,55342,5556,55035,5487
79,49387598,25-FEB-21 10.16.04.031000 AM,5392,55270,5555,54942,5494
80,49391978,25-FEB-21 10.16.05.053000 AM,5346,54923,5525,54652,5461
81,49395251,25-FEB-21 10.16.06.087000 AM,5291,54188,5435,53807,5386
82,49398849,25-FEB-21 10.16.07.108000 AM,5293,54254,5443,53928,5403
83,49406054,25-FEB-21 10.16.08.137000 AM,5298,54295,5470,54074,5419
84,49409324,25-FEB-21 10.16.09.154000 AM,5266,53934,5410,53716,5377
85,49409470,25-FEB-21 10.16.10.168000 AM,5157,52922,5383,52668,5294
86,49409701,25-FEB-21 10.16.11.185000 AM,5077,51481,5185,51205,5126
87,49411522,25-FEB-21 10.16.12.215000 AM,4971,51087,5143,50806,5083
88,49414486,25-FEB-21 10.16.13.245000 AM,5020,51747,5219,51463,5170
89,49414486,25-FEB-21 10.16.14.259000 AM,5020,51747,5219,51463,5170
90,49415069,25-FEB-21 10.16.15.275000 AM,4772,49130,4979,48827,4929
91,49421691,25-FEB-21 10.16.16.288000 AM,4844,49565,4994,49263,4965
92,49428570,25-FEB-21 10.16.17.305000 AM,4831,49384,4944,49031,4952
93,49432603,25-FEB-21 10.16.18.326000 AM,4827,49032,4895,48645,4904
94,49432835,25-FEB-21 10.16.19.345000 AM,4641,47542,4750,47130,4721
95,49433034,25-FEB-21 10.16.20.362000 AM,4569,46488,4710,46498,4670
96,49439328,25-FEB-21 10.16.21.390000 AM,4511,46296,4600,45830,4621
97,49441049,25-FEB-21 10.16.22.409000 AM,4416,45237,4490,44685,4528
98,49442144,25-FEB-21 10.16.23.427000 AM,4268,43680,4336,43065,4360
99,49450821,25-FEB-21 10.16.24.454000 AM,4368,44562,4471,43985,4468
100,49451092,25-FEB-21 10.16.25.470000 AM,4281,43629,4377,43071,4423
101,49454194,25-FEB-21 10.16.26.499000 AM,4244,43145,4329,42557,4332
102,49458637,25-FEB-21 10.16.27.525000 AM,4229,43041,4351,42799,4364
103,49459925,25-FEB-21 10.16.28.539000 AM,4121,42039,4208,41569,4243
104,49467738,25-FEB-21 10.16.29.559000 AM,4172,42633,4259,42213,4318
105,49467882,25-FEB-21 10.16.30.576000 AM,4173,41694,4161,41734,4316
106,49473808,25-FEB-21 10.16.31.607000 AM,4213,42968,4290,42606,4345
107,49476305,25-FEB-21 10.16.32.641000 AM,4263,43492,4335,43118,4402
108,49482777,25-FEB-21 10.16.33.660000 AM,4334,44217,4408,43885,4465
109,49490438,25-FEB-21 10.16.34.680000 AM,4363,44389,4402,44128,4496
110,49490638,25-FEB-21 10.16.35.708000 AM,4123,42236,4189,41974,4287
111,49490757,25-FEB-21 10.16.36.721000 AM,4072,41670,4120,41432,4226
112,49492627,25-FEB-21 10.16.37.738000 AM,4121,42105,4163,41843,4263
113,49498765,25-FEB-21 10.16.38.772000 AM,4252,43470,4305,43270,4413
114,49505941,25-FEB-21 10.16.39.797000 AM,4410,45105,4476,44893,4594
115,49513411,25-FEB-21 10.16.40.815000 AM,4576,46791,4620,46617,4760
116,49513564,25-FEB-21 10.16.41.845000 AM,4578,46702,4624,46652,4763
117,49513735,25-FEB-21 10.16.42.863000 AM,4371,44934,4459,44733,4569
118,49513784,25-FEB-21 10.16.43.875000 AM,4371,44925,4459,44721,4567
119,49514952,25-FEB-21 10.16.44.894000 AM,4304,44167,4401,44026,4510
120,49521596,25-FEB-21 10.16.45.912000 AM,4384,45043,4481,44876,4605
121,49523405,25-FEB-21 10.16.46.944000 AM,4290,43886,4342,43678,4477
122,49528731,25-FEB-21 10.16.47.972000 AM,4339,44387,4398,44247,4549
123,49535976,25-FEB-21 10.16.48.998000 AM,4488,45614,4519,45411,4672
124,49541275,25-FEB-21 10.16.50.016000 AM,4619,46795,4641,46571,4800
125,49541390,25-FEB-21 10.16.51.033000 AM,4621,46810,4646,46588,4805
126,49541563,25-FEB-21 10.16.52.053000 AM,4421,44577,4427,44422,4561
127,49544518,25-FEB-21 10.16.53.068000 AM,4477,45118,4476,44998,4608
128,49548100,25-FEB-21 10.16.54.085000 AM,4564,45888,4551,45729,4683
129,49548833,25-FEB-21 10.16.55.100000 AM,4359,43939,4363,43722,4502
130,49555815,25-FEB-21 10.16.56.119000 AM,4429,44763,4434,44692,4618
131,49560130,25-FEB-21 10.16.57.149000 AM,4522,45699,4526,45640,4720
132,49560363,25-FEB-21 10.16.58.182000 AM,4463,44464,4493,44497,4649
133,49564290,25-FEB-21 10.16.59.197000 AM,4349,43596,4319,43717,4503
134,49568432,25-FEB-21 10.17.00.222000 AM,4429,44294,4394,44441,4547
135,49569769,25-FEB-21 10.17.01.239000 AM,4381,43886,4343,44073,4518
136,49577060,25-FEB-21 10.17.02.260000 AM,4365,43624,4268,43789,4492
137,49581098,25-FEB-21 10.17.03.276000 AM,4425,44158,4308,44374,4545
138,49585460,25-FEB-21 10.17.04.293000 AM,4508,44843,4360,45072,4603
139,49592385,25-FEB-21 10.17.05.319000 AM,4531,44972,4373,45263,4622
140,49596521,25-FEB-21 10.17.06.345000 AM,4603,45574,4434,45941,4680
141,49596677,25-FEB-21 10.17.07.359000 AM,4499,44550,4345,44877,4566
142,49596882,25-FEB-21 10.17.08.377000 AM,4354,42892,4188,43209,4408
143,49601565,25-FEB-21 10.17.09.407000 AM,4409,43460,4255,43873,4467
144,49608695,25-FEB-21 10.17.10.439000 AM,4564,45033,4424,45444,4643
145,49614521,25-FEB-21 10.17.11.460000 AM,4697,46309,4545,46734,4784
146,49617486,25-FEB-21 10.17.12.476000 AM,4731,46780,4587,47143,4843
147,49617646,25-FEB-21 10.17.13.493000 AM,4662,45966,4499,46322,4749
148,49617829,25-FEB-21 10.17.14.523000 AM,4665,46011,4504,46361,4753
149,49618675,25-FEB-21 10.17.15.541000 AM,4628,45820,4483,46144,4742
150,49625674,25-FEB-21 10.17.16.557000 AM,4622,45737,4495,46132,4741
151,49626140,25-FEB-21 10.17.17.574000 AM,4512,44521,4390,44854,4626
152,49631184,25-FEB-21 10.17.18.607000 AM,4571,44926,4418,45218,4655
153,49638090,25-FEB-21 10.17.19.642000 AM,4741,46436,4577,46718,4810
154,49644748,25-FEB-21 10.17.20.677000 AM,4867,47667,4696,47891,4926
155,49648065,25-FEB-21 10.17.21.699000 AM,4836,47074,4694,47337,4896
156,49648211,25-FEB-21 10.17.22.718000 AM,4778,46889,4639,47163,4831
157,49648329,25-FEB-21 10.17.23.747000 AM,4779,46331,4628,46637,4827
158,49648553,25-FEB-21 10.17.24.762000 AM,4565,44741,4518,45003,4592
159,49652589,25-FEB-21 10.17.25.779000 AM,4639,45600,4485,45886,4677
160,49659344,25-FEB-21 10.17.26.796000 AM,4725,46045,4539,46390,4734
161,49667527,25-FEB-21 10.17.27.815000 AM,4850,47208,4650,47620,4836
162,49671013,25-FEB-21 10.17.28.854000 AM,4910,47655,4713,47928,4887
163,49671163,25-FEB-21 10.17.29.868000 AM,4778,45987,4546,46285,4719
164,49671280,25-FEB-21 10.17.30.885000 AM,4746,46006,4547,46310,4722
165,49671385,25-FEB-21 10.17.31.901000 AM,4633,44722,4481,45270,4669
166,49673290,25-FEB-21 10.17.32.916000 AM,4535,44157,4366,44374,4540
167,49678132,25-FEB-21 10.17.33.944000 AM,4493,43793,4377,44119,4522
168,49680510,25-FEB-21 10.17.34.962000 AM,4416,43028,4247,43238,4453
169,49688869,25-FEB-21 10.17.35.982000 AM,4613,44887,4419,45077,4619
170,49695982,25-FEB-21 10.17.37.011000 AM,4767,46451,4548,46704,4796
171,49701510,25-FEB-21 10.17.38.030000 AM,4840,47235,4604,47450,4868
172,49701681,25-FEB-21 10.17.39.065000 AM,4704,45582,4446,45897,4825
173,49701913,25-FEB-21 10.17.40.080000 AM,4534,44038,4287,44180,4561
174,49702034,25-FEB-21 10.17.41.093000 AM,4534,42762,4165,42852,4391
175,49707857,25-FEB-21 10.17.42.108000 AM,4524,44050,4270,44153,4508
176,49714807,25-FEB-21 10.17.43.124000 AM,4679,45597,4413,45715,4677
177,49724405,25-FEB-21 10.17.44.148000 AM,4896,47838,4631,47795,4878
178,49727626,25-FEB-21 10.17.45.165000 AM,4970,48521,4704,48539,4959
179,49728200,25-FEB-21 10.17.46.176000 AM,4802,46913,4541,46917,4799
180,49728423,25-FEB-21 10.17.47.200000 AM,4802,46474,4494,46472,4798
181,49728617,25-FEB-21 10.17.48.227000 AM,4760,45222,4373,45231,4607
182,49728670,25-FEB-21 10.17.49.244000 AM,4491,43981,4299,43697,4607
183,49732858,25-FEB-21 10.17.50.265000 AM,4431,43502,4201,43522,4422
184,49736776,25-FEB-21 10.17.51.311000 AM,4512,44383,4287,44379,4504
185,49743629,25-FEB-21 10.17.52.334000 AM,4677,45903,4456,45877,4639
186,49750766,25-FEB-21 10.17.53.355000 AM,4741,46481,4535,46453,4704
187,49753764,25-FEB-21 10.17.54.371000 AM,4747,46730,4551,46689,4731
188,49753921,25-FEB-21 10.17.55.399000 AM,4697,46226,4500,46246,4729
189,49754102,25-FEB-21 10.17.56.425000 AM,4554,44747,4365,44635,4497
190,49754446,25-FEB-21 10.17.57.441000 AM,4500,44199,4310,44050,4434
191,49760807,25-FEB-21 10.17.58.457000 AM,4631,45540,4427,45514,4580
192,49765434,25-FEB-21 10.17.59.485000 AM,4606,45265,4399,45190,4560
193,49767365,25-FEB-21 10.18.00.499000 AM,4603,45233,4399,45144,4562
194,49767514,25-FEB-21 10.18.01.525000 AM,4559,45239,4366,44740,4565
195,49767699,25-FEB-21 10.18.02.556000 AM,4378,43117,4214,43051,4346
196,49774344,25-FEB-21 10.18.03.586000 AM,4466,43896,4310,43865,4414
197,49781608,25-FEB-21 10.18.04.628000 AM,4493,44111,4328,43925,4431
198,49783109,25-FEB-21 10.18.05.655000 AM,4401,43293,4241,42684,4344
199,49784553,25-FEB-21 10.18.06.668000 AM,4339,42834,4180,42591,4286
200,49792879,25-FEB-21 10.18.07.690000 AM,4518,44689,4361,44456,4458
201,49800357,25-FEB-21 10.18.08.720000 AM,4668,46067,4493,45866,4628
202,49806651,25-FEB-21 10.18.09.739000 AM,4681,46268,4509,46026,4645
203,49806761,25-FEB-21 10.18.10.767000 AM,4681,45405,4407,45155,4555
204,49806913,25-FEB-21 10.18.11.783000 AM,4428,43704,4248,43431,4411
205,49807104,25-FEB-21 10.18.12.817000 AM,4385,43200,4199,42967,4309
206,49810482,25-FEB-21 10.18.13.847000 AM,4451,43949,4262,43673,4374
207,49816236,25-FEB-21 10.18.14.899000 AM,4566,45233,4362,44960,4485
208,49823700,25-FEB-21 10.18.15.917000 AM,4641,46165,4450,45910,4580
209,49824295,25-FEB-21 10.18.16.935000 AM,4555,45239,4347,44948,4490
210,49825237,25-FEB-21 10.18.17.949000 AM,4573,45387,4354,45109,4504
211,49832161,25-FEB-21 10.18.18.968000 AM,4570,45314,4389,45157,4513
212,49834465,25-FEB-21 10.18.20.014000 AM,4449,44218,4274,44045,4404
213,49839960,25-FEB-21 10.18.21.041000 AM,4440,43853,4245,43833,4353
214,49845977,25-FEB-21 10.18.22.057000 AM,4548,45001,4360,44977,4475
215,49846227,25-FEB-21 10.18.23.073000 AM,4546,45019,4356,44995,4478
216,49849394,25-FEB-21 10.18.24.087000 AM,4611,45721,4432,45679,4554
217,49855360,25-FEB-21 10.18.25.121000 AM,4732,47019,4584,46977,4694
218,49855509,25-FEB-21 10.18.26.152000 AM,4611,45773,4538,45722,4641
219,49859883,25-FEB-21 10.18.27.191000 AM,4499,45021,4378,44876,4461
220,49867535,25-FEB-21 10.18.28.218000 AM,4489,45108,4385,44842,4457
221,49867769,25-FEB-21 10.18.29.232000 AM,4452,44884,4354,44639,4427
222,49867937,25-FEB-21 10.18.30.245000 AM,4455,44884,4354,44658,4425
223,49872791,25-FEB-21 10.18.31.261000 AM,4555,45926,4457,45736,4527
224,49877049,25-FEB-21 10.18.32.280000 AM,4651,46851,4570,46728,4634
225,49883977,25-FEB-21 10.18.33.300000 AM,4706,47385,4627,47292,4690
226,49887428,25-FEB-21 10.18.34.316000 AM,4726,47634,4653,47573,4699
227,49887673,25-FEB-21 10.18.35.342000 AM,4578,46437,4640,46433,4631
228,49891533,25-FEB-21 10.18.36.356000 AM,4490,45471,4470,45542,4503
229,49898610,25-FEB-21 10.18.37.383000 AM,4490,45540,4501,45597,4483
230,49900691,25-FEB-21 10.18.38.410000 AM,4474,45289,4479,45334,4466
231,49900892,25-FEB-21 10.18.39.425000 AM,4472,45290,4480,45339,4469
232,49905741,25-FEB-21 10.18.40.439000 AM,4564,46407,4590,46362,4584
233,49908877,25-FEB-21 10.18.41.457000 AM,4641,47024,4666,46972,4658
234,49914727,25-FEB-21 10.18.42.494000 AM,4591,46502,4645,46501,4591
235,49921922,25-FEB-21 10.18.43.528000 AM,4571,46210,4629,46294,4580
236,49924268,25-FEB-21 10.18.44.546000 AM,4434,44962,4520,45026,4475
237,49924440,25-FEB-21 10.18.45.576000 AM,4410,44713,4492,44771,4444
238,49924660,25-FEB-21 10.18.46.606000 AM,4403,44641,4480,44676,4432
239,49929520,25-FEB-21 10.18.47.620000 AM,4511,45666,4590,45759,4549
240,49936622,25-FEB-21 10.18.48.643000 AM,4668,47263,4764,47314,4713
241,49940397,25-FEB-21 10.18.49.660000 AM,4722,47654,4807,47843,4757
242,49940510,25-FEB-21 10.18.50.672000 AM,4722,46873,4731,47071,4719
243,49940679,25-FEB-21 10.18.51.689000 AM,4552,45847,4615,46063,4584
244,49946168,25-FEB-21 10.18.52.706000 AM,4461,45354,4568,45580,4566
245,49953065,25-FEB-21 10.18.53.723000 AM,4470,45251,4554,45422,4568
246,49953659,25-FEB-21 10.18.54.741000 AM,4476,45351,4565,45535,4572
247,49953885,25-FEB-21 10.18.55.757000 AM,4476,45379,4572,45552,4576
248,49956261,25-FEB-21 10.18.56.786000 AM,4532,45921,4625,45987,4620
249,49959756,25-FEB-21 10.18.57.823000 AM,4552,46057,4657,46144,4624
250,49966630,25-FEB-21 10.18.58.843000 AM,4612,46415,4674,46334,4657
251,49972754,25-FEB-21 10.18.59.864000 AM,4642,46816,4700,46754,4704
252,49973374,25-FEB-21 10.19.00.879000 AM,4654,46855,4692,46781,4709
253,49973491,25-FEB-21 10.19.01.893000 AM,4654,46846,4691,46766,4705
254,49973672,25-FEB-21 10.19.02.907000 AM,4652,46840,4688,46765,4704
255,49977760,25-FEB-21 10.19.03.928000 AM,4524,45762,4579,45717,4618
256,49984739,25-FEB-21 10.19.04.998000 AM,4521,45882,4597,45920,4630
257,49991702,25-FEB-21 10.19.06.026000 AM,4660,47408,4772,47435,4771
258,49991706,25-FEB-21 10.19.07.041000 AM,4660,47409,4773,47437,4772
259,49991706,25-FEB-21 10.19.08.057000 AM,4660,47409,4773,47437,4772
260,49995355,25-FEB-21 10.19.09.069000 AM,4328,44068,4465,44036,4419
261,49999493,25-FEB-21 10.19.10.103000 AM,4304,43841,4435,43871,4377
262,50006420,25-FEB-21 10.19.11.130000 AM,4486,45351,4587,45414,4543
263,50013762,25-FEB-21 10.19.12.157000 AM,4639,47005,4737,47024,4704
264,50014918,25-FEB-21 10.19.13.175000 AM,4667,47260,4761,47241,4722
265,50015099,25-FEB-21 10.19.14.194000 AM,4655,46409,4691,46442,4646
266,50015338,25-FEB-21 10.19.15.211000 AM,4466,45004,4572,45051,4524
267,50020033,25-FEB-21 10.19.16.233000 AM,4426,44488,4508,44551,4448
268,50026787,25-FEB-21 10.19.17.263000 AM,4595,45966,4630,46037,4590
269,50033495,25-FEB-21 10.19.18.290000 AM,4675,46758,4729,46790,4677
270,50036167,25-FEB-21 10.19.19.316000 AM,4623,46324,4681,46374,4648
271,50036405,25-FEB-21 10.19.20.348000 AM,4624,45604,4631,45660,4586
272,50036528,25-FEB-21 10.19.21.362000 AM,4414,44392,4483,44436,4478
273,50036766,25-FEB-21 10.19.22.381000 AM,4306,43375,4370,43315,4360
274,50038852,25-FEB-21 10.19.23.409000 AM,4359,43792,4415,43727,4400
275,50044349,25-FEB-21 10.19.24.442000 AM,4371,43833,4443,43867,4402
276,50046400,25-FEB-21 10.19.25.467000 AM,4327,43398,4381,43418,4351
277,50051967,25-FEB-21 10.19.26.497000 AM,4442,44600,4517,44648,4480
278,50058026,25-FEB-21 10.19.27.521000 AM,4440,44441,4489,44569,4458
279,50065932,25-FEB-21 10.19.28.551000 AM,4509,44999,4531,45153,4499
280,50066172,25-FEB-21 10.19.29.571000 AM,4516,45020,4536,45159,4499
281,50066391,25-FEB-21 10.19.30.601000 AM,4515,45015,4533,45151,4503
282,50066533,25-FEB-21 10.19.31.614000 AM,4410,43742,4402,43815,4397
283,50071285,25-FEB-21 10.19.32.630000 AM,4366,43577,4359,43619,4352
284,50078928,25-FEB-21 10.19.33.647000 AM,4369,43667,4396,43703,4334
285,50085484,25-FEB-21 10.19.34.672000 AM,4493,45006,4520,44998,4457
286,50085647,25-FEB-21 10.19.35.700000 AM,4487,44981,4523,44969,4459
287,50085838,25-FEB-21 10.19.36.713000 AM,4430,43945,4466,43885,4459
288,50086066,25-FEB-21 10.19.37.728000 AM,4208,42189,4290,42138,4265
289,50086183,25-FEB-21 10.19.38.741000 AM,4210,42165,4254,42115,4175
290,50090021,25-FEB-21 10.19.39.755000 AM,4295,42977,4350,42980,4253
291,50096692,25-FEB-21 10.19.40.781000 AM,4324,42948,4357,42988,4237
292,50096692,25-FEB-21 10.19.41.805000 AM,4324,42948,4357,42988,4237
293,50100062,25-FEB-21 10.19.42.829000 AM,4198,41593,4203,41587,4096
294,50107642,25-FEB-21 10.19.43.846000 AM,4215,41638,4183,41756,4096
295,50107959,25-FEB-21 10.19.44.862000 AM,4218,41669,4186,41790,4099
296,50112391,25-FEB-21 10.19.45.899000 AM,4306,42665,4281,42739,4200
297,50119093,25-FEB-21 10.19.46.925000 AM,4461,44099,4422,44240,4340
298,50119266,25-FEB-21 10.19.47.941000 AM,4345,42995,4307,43053,4211
299,50122592,25-FEB-21 10.19.48.955000 AM,4195,41684,4159,41656,4058
300,50129948,25-FEB-21 10.19.49.975000 AM,4337,43066,4298,43113,4221
301,50130673,25-FEB-21 10.19.50.993000 AM,4348,43185,4311,43251,4237
302,50133896,25-FEB-21 10.19.52.019000 AM,4403,43733,4364,43828,4305
303,50140995,25-FEB-21 10.19.53.046000 AM,4434,43810,4335,43874,4282
304,50141119,25-FEB-21 10.19.54.061000 AM,4339,42908,4248,43058,4188
305,50141480,25-FEB-21 10.19.55.074000 AM,4305,42602,4209,42778,4160
306,50148417,25-FEB-21 10.19.56.096000 AM,4458,44104,4353,44324,4324
307,50148807,25-FEB-21 10.19.57.118000 AM,4397,43520,4291,43830,4301
308,50155285,25-FEB-21 10.19.58.159000 AM,4406,43734,4288,44118,4300
309,50162043,25-FEB-21 10.19.59.185000 AM,4395,43806,4325,44171,4302
310,50163818,25-FEB-21 10.20.00.203000 AM,4327,43158,4272,43536,4255
311,50163959,25-FEB-21 10.20.01.214000 AM,4330,43151,4276,43544,4259
312,50168913,25-FEB-21 10.20.02.233000 AM,4458,44218,4393,44627,4357
313,50170875,25-FEB-21 10.20.03.253000 AM,4471,44430,4412,44873,4386
314,50178722,25-FEB-21 10.20.04.272000 AM,4560,44986,4466,45343,4450
315,50184699,25-FEB-21 10.20.05.297000 AM,4577,44808,4461,45109,4432
316,50185416,25-FEB-21 10.20.06.321000 AM,4510,43858,4342,44160,4348
317,50185535,25-FEB-21 10.20.07.339000 AM,4492,43883,4344,44188,4351
318,50185844,25-FEB-21 10.20.08.354000 AM,4499,43964,4349,44249,4358
319,50193672,25-FEB-21 10.20.09.385000 AM,4578,44823,4435,45081,4443
320,50201124,25-FEB-21 10.20.10.400000 AM,4611,45367,4479,45453,4501
321,50202892,25-FEB-21 10.20.11.433000 AM,4546,44534,4399,44234,4404
322,50203130,25-FEB-21 10.20.12.449000 AM,4339,42787,4238,42945,4242
323,50203249,25-FEB-21 10.20.13.463000 AM,4339,42715,4237,42888,4232
324,50208600,25-FEB-21 10.20.14.491000 AM,4436,43826,4360,44070,4356
325,50213533,25-FEB-21 10.20.15.523000 AM,4548,44930,4460,45158,4463
326,50213762,25-FEB-21 10.20.16.540000 AM,4424,43662,4357,43871,4346
327,50218049,25-FEB-21 10.20.17.571000 AM,4333,42866,4319,43113,4265
328,50222804,25-FEB-21 10.20.18.591000 AM,4317,42779,4286,43009,4237
329,50222923,25-FEB-21 10.20.19.608000 AM,4274,42328,4231,42569,4183
330,50224633,25-FEB-21 10.20.20.635000 AM,4298,42669,4264,42908,4213
331,50232292,25-FEB-21 10.20.21.664000 AM,4459,44350,4435,44642,4397
332,50235852,25-FEB-21 10.20.22.688000 AM,4528,45099,4511,45413,4467
333,50242620,25-FEB-21 10.20.23.721000 AM,4582,45711,4549,45971,4520
334,50248848,25-FEB-21 10.20.24.742000 AM,4653,46380,4598,46619,4597
335,50249000,25-FEB-21 10.20.25.773000 AM,4577,45551,4558,45775,4597
336,50249218,25-FEB-21 10.20.26.785000 AM,4499,44625,4414,44879,4399
337,50251175,25-FEB-21 10.20.27.803000 AM,4391,43411,4336,43672,4310
338,50254474,25-FEB-21 10.20.28.815000 AM,4355,43165,4306,43337,4294
339,50254474,25-FEB-21 10.20.29.831000 AM,4355,43165,4306,43337,4294
340,50254955,25-FEB-21 10.20.30.845000 AM,4311,42766,4267,42937,4265
