ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
1396,11612657,20-APR-21 10.18.40.676000 AM,944,9103,895,9052,921
1397,11613640,20-APR-21 10.18.41.692000 AM,939,9196,910,9150,925
1398,11614213,20-APR-21 10.18.42.707000 AM,942,9146,896,9088,926
1399,11614931,20-APR-21 10.18.43.738000 AM,942,9215,902,9154,942
1400,11615451,20-APR-21 10.18.44.753000 AM,944,9221,901,9121,932
1401,11616295,20-APR-21 10.18.45.769000 AM,943,9312,910,9204,941
1402,11616720,20-APR-21 10.18.46.784000 AM,940,9298,906,9145,932
1403,11617708,20-APR-21 10.18.47.800000 AM,940,9381,913,9229,937
1404,11618670,20-APR-21 10.18.48.831000 AM,943,9443,919,9295,943
1405,11619315,20-APR-21 10.18.49.846000 AM,943,9383,908,9256,941
1406,11620125,20-APR-21 10.18.50.861000 AM,944,9409,909,9295,940
1407,11620610,20-APR-21 10.18.51.877000 AM,943,9368,907,9257,938
1408,11621470,20-APR-21 10.18.52.892000 AM,943,9349,909,9243,941
1409,11622079,20-APR-21 10.18.53.908000 AM,947,9321,899,9224,935
1410,11623070,20-APR-21 10.18.54.939000 AM,943,9371,913,9243,938
1411,11623817,20-APR-21 10.18.55.954000 AM,943,9366,921,9261,935
1412,11624429,20-APR-21 10.18.56.969000 AM,937,9363,931,9240,934
1413,11625025,20-APR-21 10.18.57.985000 AM,941,9355,931,9248,937
1414,11625468,20-APR-21 10.18.59.000000 AM,939,9268,930,9131,936
1415,11626131,20-APR-21 10.19.00.031000 AM,936,9275,927,9140,938
1416,11626989,20-APR-21 10.19.01.047000 AM,942,9329,934,9173,949
1417,11627918,20-APR-21 10.19.02.062000 AM,943,9393,938,9252,957
1418,11628410,20-APR-21 10.19.03.093000 AM,935,9343,930,9203,951
1419,11629213,20-APR-21 10.19.04.108000 AM,942,9358,926,9258,954
1420,11629624,20-APR-21 10.19.05.124000 AM,936,9352,927,9277,953
1421,11630488,20-APR-21 10.19.06.139000 AM,943,9475,937,9382,968
1422,11631258,20-APR-21 10.19.07.155000 AM,942,9482,934,9435,977
1423,11631990,20-APR-21 10.19.08.170000 AM,937,9462,929,9370,975
1424,11632704,20-APR-21 10.19.09.201000 AM,939,9518,927,9375,982
1425,11633424,20-APR-21 10.19.10.216000 AM,939,9557,928,9359,977
1426,11634002,20-APR-21 10.19.11.232000 AM,939,9501,927,9329,972
1427,11634846,20-APR-21 10.19.12.263000 AM,942,9550,937,9417,975
1428,11635639,20-APR-21 10.19.13.278000 AM,939,9518,931,9394,975
1429,11636658,20-APR-21 10.19.14.293000 AM,939,9542,936,9404,986
1430,11637218,20-APR-21 10.19.15.309000 AM,941,9534,942,9415,979
1431,11637839,20-APR-21 10.19.16.340000 AM,939,9570,943,9450,990
1432,11638224,20-APR-21 10.19.17.355000 AM,933,9501,933,9326,977
1433,11638717,20-APR-21 10.19.18.371000 AM,933,9404,921,9246,968
1434,11639412,20-APR-21 10.19.19.386000 AM,939,9399,917,9256,979
1435,11639967,20-APR-21 10.19.20.417000 AM,936,9413,916,9235,973
1436,11640686,20-APR-21 10.19.21.432000 AM,935,9393,919,9230,967
1437,11641486,20-APR-21 10.19.22.448000 AM,938,9445,923,9258,962
1438,11642204,20-APR-21 10.19.23.463000 AM,939,9435,923,9262,956
1439,11642875,20-APR-21 10.19.24.494000 AM,935,9432,922,9281,956
1440,11643350,20-APR-21 10.19.25.510000 AM,939,9412,922,9278,952
1441,11643864,20-APR-21 10.19.26.525000 AM,934,9397,919,9264,954
1442,11644719,20-APR-21 10.19.27.540000 AM,939,9361,919,9238,941
1443,11645711,20-APR-21 10.19.28.556000 AM,938,9476,931,9344,953
1444,11646467,20-APR-21 10.19.29.571000 AM,935,9537,923,9385,964
1445,11646874,20-APR-21 10.19.30.602000 AM,934,9441,906,9267,957
1446,11647603,20-APR-21 10.19.31.618000 AM,937,9437,905,9239,952
1447,11648377,20-APR-21 10.19.32.649000 AM,939,9443,904,9259,961
1448,11649164,20-APR-21 10.19.33.664000 AM,935,9421,902,9265,967
1449,11649854,20-APR-21 10.19.34.679000 AM,936,9395,898,9234,961
1450,11650369,20-APR-21 10.19.35.695000 AM,937,9373,899,9240,952
1451,11651081,20-APR-21 10.19.36.710000 AM,941,9408,905,9303,955
1452,11651765,20-APR-21 10.19.37.741000 AM,939,9401,895,9286,955
1453,11652386,20-APR-21 10.19.38.757000 AM,937,9380,899,9276,954
1454,11653315,20-APR-21 10.19.39.772000 AM,938,9404,915,9282,966
1455,11653884,20-APR-21 10.19.40.787000 AM,932,9346,903,9200,950
1456,11654605,20-APR-21 10.19.41.803000 AM,938,9371,901,9203,962
1457,11655504,20-APR-21 10.19.42.834000 AM,936,9446,904,9283,969
1458,11656212,20-APR-21 10.19.43.849000 AM,940,9437,914,9294,964
1459,11656917,20-APR-21 10.19.44.865000 AM,935,9454,921,9370,964
1460,11657819,20-APR-21 10.19.45.880000 AM,939,9462,923,9380,964
1461,11658424,20-APR-21 10.19.46.895000 AM,939,9498,929,9426,966
1462,11659082,20-APR-21 10.19.47.926000 AM,932,9400,922,9367,955
1463,11659589,20-APR-21 10.19.48.942000 AM,931,9289,912,9259,944
1464,11660705,20-APR-21 10.19.49.957000 AM,934,9416,925,9363,948
1465,11661528,20-APR-21 10.19.50.972000 AM,937,9450,921,9344,947
1466,11662162,20-APR-21 10.19.51.988000 AM,928,9469,937,9372,954
1467,11663003,20-APR-21 10.19.53.019000 AM,936,9489,932,9360,951
1468,11663764,20-APR-21 10.19.54.034000 AM,935,9539,947,9405,961
1469,11664411,20-APR-21 10.19.55.050000 AM,934,9426,931,9320,955
1470,11665151,20-APR-21 10.19.56.065000 AM,937,9444,930,9331,956
1471,11665872,20-APR-21 10.19.57.096000 AM,935,9480,920,9323,957
1472,11666628,20-APR-21 10.19.58.111000 AM,937,9522,922,9368,958
1473,11667430,20-APR-21 10.19.59.127000 AM,934,9586,936,9467,971
1474,11668290,20-APR-21 10.20.00.142000 AM,937,9629,940,9486,976
1475,11669201,20-APR-21 10.20.01.173000 AM,932,9650,945,9518,973
1476,11669898,20-APR-21 10.20.02.189000 AM,936,9610,948,9468,968
1477,11670615,20-APR-21 10.20.03.204000 AM,935,9668,957,9493,972
1478,11671093,20-APR-21 10.20.04.219000 AM,932,9589,956,9420,970
1479,11671544,20-APR-21 10.20.05.235000 AM,931,9606,957,9415,970
1480,11672263,20-APR-21 10.20.06.266000 AM,929,9573,963,9378,961
1481,11672848,20-APR-21 10.20.07.281000 AM,929,9509,967,9329,949
1482,11673506,20-APR-21 10.20.08.297000 AM,930,9473,958,9326,950
1483,11674306,20-APR-21 10.20.09.312000 AM,933,9473,958,9370,956
1484,11675197,20-APR-21 10.20.10.327000 AM,933,9489,965,9459,962
1485,11675791,20-APR-21 10.20.11.358000 AM,927,9504,960,9452,965
1486,11676677,20-APR-21 10.20.12.374000 AM,933,9531,957,9465,968
1487,11677437,20-APR-21 10.20.13.389000 AM,930,9513,940,9454,967
1488,11678194,20-APR-21 10.20.14.405000 AM,929,9464,946,9372,963
1489,11678855,20-APR-21 10.20.15.420000 AM,933,9504,954,9409,973
1490,11679374,20-APR-21 10.20.16.451000 AM,932,9468,951,9392,972
1491,11680353,20-APR-21 10.20.17.466000 AM,937,9615,968,9519,978
1492,11681079,20-APR-21 10.20.18.482000 AM,931,9658,978,9566,978
1493,11681483,20-APR-21 10.20.19.497000 AM,930,9596,969,9501,961
1494,11682079,20-APR-21 10.20.20.528000 AM,929,9608,973,9543,962
1495,11682736,20-APR-21 10.20.21.543000 AM,930,9572,964,9516,958
1496,11683253,20-APR-21 10.20.22.559000 AM,930,9493,960,9465,945
1497,11684060,20-APR-21 10.20.23.574000 AM,926,9516,961,9481,955
1498,11684544,20-APR-21 10.20.24.590000 AM,929,9477,952,9470,957
1499,11685198,20-APR-21 10.20.25.621000 AM,927,9508,952,9492,959
1500,11685780,20-APR-21 10.20.26.636000 AM,925,9514,956,9532,959
1501,11686493,20-APR-21 10.20.27.651000 AM,922,9504,950,9490,966
1502,11687139,20-APR-21 10.20.28.667000 AM,925,9393,945,9402,956
1503,11687995,20-APR-21 10.20.29.698000 AM,929,9420,952,9428,953
1504,11688432,20-APR-21 10.20.30.713000 AM,927,9419,956,9441,951
1505,11689470,20-APR-21 10.20.31.744000 AM,923,9476,965,9488,958
1506,11690098,20-APR-21 10.20.32.760000 AM,923,9449,970,9482,951
1507,11690951,20-APR-21 10.20.33.775000 AM,924,9447,968,9512,955
1508,11691453,20-APR-21 10.20.34.790000 AM,923,9420,972,9487,961
1509,11692111,20-APR-21 10.20.35.821000 AM,921,9423,964,9473,972
1510,11692907,20-APR-21 10.20.36.837000 AM,919,9490,970,9521,982
1511,11693644,20-APR-21 10.20.37.852000 AM,923,9467,965,9517,976
1512,11694330,20-APR-21 10.20.38.883000 AM,924,9481,960,9547,977
1513,11694851,20-APR-21 10.20.39.899000 AM,923,9401,959,9444,955
1514,11695439,20-APR-21 10.20.40.914000 AM,926,9388,965,9466,959
1515,11696115,20-APR-21 10.20.41.945000 AM,927,9377,970,9464,953
1516,11696505,20-APR-21 10.20.42.960000 AM,925,9248,963,9337,931
1517,11697253,20-APR-21 10.20.43.976000 AM,920,9270,955,9333,926
1518,11697759,20-APR-21 10.20.44.991000 AM,919,9235,947,9284,927
1519,11698318,20-APR-21 10.20.46.022000 AM,920,9179,929,9206,923
1520,11699324,20-APR-21 10.20.47.038000 AM,921,9268,936,9311,922
1521,11700071,20-APR-21 10.20.48.053000 AM,920,9289,936,9316,921
1522,11700953,20-APR-21 10.20.49.068000 AM,923,9408,934,9376,930
1523,11701460,20-APR-21 10.20.50.084000 AM,920,9230,926,9226,927
1524,11702164,20-APR-21 10.20.51.115000 AM,918,9194,920,9237,925
1525,11702960,20-APR-21 10.20.52.130000 AM,924,9271,910,9293,925
1526,11703741,20-APR-21 10.20.53.146000 AM,918,9236,906,9261,922
1527,11704269,20-APR-21 10.20.54.177000 AM,916,9179,892,9184,908
1528,11704851,20-APR-21 10.20.55.192000 AM,920,9170,900,9187,901
1529,11705724,20-APR-21 10.20.56.207000 AM,916,9153,902,9186,909
1530,11706337,20-APR-21 10.20.57.223000 AM,920,9165,905,9202,906
1531,11706863,20-APR-21 10.20.58.238000 AM,919,9108,900,9135,891
1532,11707537,20-APR-21 10.20.59.269000 AM,917,9110,884,9088,877
1533,11708536,20-APR-21 10.21.00.284000 AM,918,9126,895,9137,889
1534,11709199,20-APR-21 10.21.01.300000 AM,922,9071,886,9075,898
1535,11710092,20-APR-21 10.21.02.315000 AM,912,9113,885,9129,905
1536,11710960,20-APR-21 10.21.03.346000 AM,917,9194,881,9166,911
1537,11711715,20-APR-21 10.21.04.362000 AM,917,9262,881,9216,911
1538,11712351,20-APR-21 10.21.05.377000 AM,914,9253,878,9213,909
1539,11713059,20-APR-21 10.21.06.392000 AM,917,9284,874,9245,916
1540,11713710,20-APR-21 10.21.07.408000 AM,918,9320,876,9248,921
1541,11714431,20-APR-21 10.21.08.439000 AM,910,9320,882,9259,921
1542,11714994,20-APR-21 10.21.09.454000 AM,912,9300,884,9213,912
1543,11715538,20-APR-21 10.21.10.470000 AM,913,9217,874,9114,904
1544,11716057,20-APR-21 10.21.11.485000 AM,910,9189,880,9096,904
1545,11716743,20-APR-21 10.21.12.500000 AM,913,9092,885,9022,894
1546,11717315,20-APR-21 10.21.13.531000 AM,911,9081,894,9051,892
1547,11717895,20-APR-21 10.21.14.547000 AM,910,9020,888,8992,886
1548,11718457,20-APR-21 10.21.15.562000 AM,911,8993,882,8974,881
1549,11719105,20-APR-21 10.21.16.578000 AM,911,9027,891,9001,872
1550,11719730,20-APR-21 10.21.17.609000 AM,908,8927,888,8893,868
1551,11720462,20-APR-21 10.21.18.624000 AM,912,8959,883,8902,882
1552,11721245,20-APR-21 10.21.19.639000 AM,911,9067,893,8966,893
1553,11721789,20-APR-21 10.21.20.655000 AM,914,9043,883,8912,892
1554,11722329,20-APR-21 10.21.21.670000 AM,907,9050,883,8904,898
1555,11722968,20-APR-21 10.21.22.701000 AM,908,9069,883,8931,892
1556,11723518,20-APR-21 10.21.23.717000 AM,911,9035,878,8885,888
1557,11724181,20-APR-21 10.21.24.732000 AM,916,9076,892,8905,883
1558,11724818,20-APR-21 10.21.25.747000 AM,914,9074,892,8888,879
1559,11725283,20-APR-21 10.21.26.763000 AM,913,9043,889,8865,880
1560,11725950,20-APR-21 10.21.27.794000 AM,916,8998,886,8865,873
1561,11726620,20-APR-21 10.21.28.809000 AM,914,9050,891,8856,869
1562,11727548,20-APR-21 10.21.29.825000 AM,912,9087,894,8848,882
1563,11728039,20-APR-21 10.21.30.840000 AM,910,9095,897,8856,886
1564,11728594,20-APR-21 10.21.31.871000 AM,913,8971,884,8753,879
1565,11729302,20-APR-21 10.21.32.886000 AM,916,8985,885,8791,888
1566,11729893,20-APR-21 10.21.33.902000 AM,913,8957,886,8721,878
1567,11730462,20-APR-21 10.21.34.917000 AM,915,8968,878,8724,876
1568,11731212,20-APR-21 10.21.35.932000 AM,912,8972,880,8705,878
1569,11732069,20-APR-21 10.21.36.963000 AM,920,9008,881,8729,881
1570,11732874,20-APR-21 10.21.37.979000 AM,914,9033,891,8732,887
1571,11733460,20-APR-21 10.21.38.994000 AM,909,9020,888,8723,887
1572,11734215,20-APR-21 10.21.40.010000 AM,914,9046,891,8786,898
1573,11734747,20-APR-21 10.21.41.025000 AM,913,9048,886,8778,906
1574,11735246,20-APR-21 10.21.42.056000 AM,914,9024,881,8716,893
1575,11735850,20-APR-21 10.21.43.071000 AM,915,9069,890,8766,903
1576,11736721,20-APR-21 10.21.44.087000 AM,917,9099,895,8797,907
1577,11737418,20-APR-21 10.21.45.102000 AM,915,9161,907,8843,914
1578,11738179,20-APR-21 10.21.46.118000 AM,915,9170,918,8886,907
1579,11738977,20-APR-21 10.21.47.133000 AM,914,9131,919,8820,909
1580,11739587,20-APR-21 10.21.48.164000 AM,915,9103,924,8783,905
1581,11740121,20-APR-21 10.21.49.179000 AM,915,8999,925,8727,899
1582,11740993,20-APR-21 10.21.50.195000 AM,913,9089,928,8808,900
1583,11741588,20-APR-21 10.21.51.210000 AM,913,9056,926,8791,892
1584,11742242,20-APR-21 10.21.52.226000 AM,916,9010,926,8764,892
1585,11742872,20-APR-21 10.21.53.257000 AM,920,8972,920,8732,892
1586,11743605,20-APR-21 10.21.54.272000 AM,919,9032,924,8776,899
1587,11744168,20-APR-21 10.21.55.287000 AM,917,9029,919,8761,897
1588,11744770,20-APR-21 10.21.56.303000 AM,913,8960,905,8701,890
1589,11745658,20-APR-21 10.21.57.318000 AM,920,9038,922,8793,895
1590,11746587,20-APR-21 10.21.58.349000 AM,915,9094,927,8843,901
1591,11747231,20-APR-21 10.21.59.365000 AM,922,9118,931,8865,904
1592,11748022,20-APR-21 10.22.00.380000 AM,918,9080,923,8825,894
1593,11748812,20-APR-21 10.22.01.395000 AM,914,9087,924,8849,892
1594,11749334,20-APR-21 10.22.02.411000 AM,917,9009,930,8774,884
1595,11750022,20-APR-21 10.22.03.442000 AM,920,8916,926,8724,874
1596,11750538,20-APR-21 10.22.04.457000 AM,924,8881,924,8686,876
1597,11751269,20-APR-21 10.22.05.472000 AM,923,8896,929,8713,883
1598,11752048,20-APR-21 10.22.06.488000 AM,917,8908,930,8737,886
1599,11752706,20-APR-21 10.22.07.519000 AM,916,8904,927,8721,892
1600,11753657,20-APR-21 10.22.08.534000 AM,925,8991,934,8766,894
1601,11754063,20-APR-21 10.22.09.550000 AM,919,8927,932,8736,891
1602,11754833,20-APR-21 10.22.10.565000 AM,921,8987,936,8790,900
1603,11755259,20-APR-21 10.22.11.580000 AM,920,8977,926,8791,898
1604,11755885,20-APR-21 10.22.12.596000 AM,922,8966,919,8737,899
1605,11756488,20-APR-21 10.22.13.627000 AM,921,9000,916,8758,911
1606,11757103,20-APR-21 10.22.14.642000 AM,925,8971,910,8761,899
1607,11757844,20-APR-21 10.22.15.658000 AM,925,9017,912,8803,904
1608,11758419,20-APR-21 10.22.16.673000 AM,922,9003,910,8812,908
1609,11759134,20-APR-21 10.22.17.704000 AM,921,8995,899,8830,905
1610,11759841,20-APR-21 10.22.18.719000 AM,926,8989,903,8830,897
1611,11760585,20-APR-21 10.22.19.735000 AM,925,8980,904,8848,893
1612,11761379,20-APR-21 10.22.20.750000 AM,921,9044,912,8913,890
1613,11762403,20-APR-21 10.22.21.781000 AM,923,9140,916,9018,905
1614,11762971,20-APR-21 10.22.22.797000 AM,921,9135,920,9002,911
1615,11763405,20-APR-21 10.22.23.812000 AM,919,9114,916,8975,903
1616,11763928,20-APR-21 10.22.24.827000 AM,921,9085,902,8958,904
1617,11764630,20-APR-21 10.22.25.843000 AM,921,9097,908,8938,903
1618,11765142,20-APR-21 10.22.26.874000 AM,917,9104,909,8970,904
1619,11765649,20-APR-21 10.22.27.889000 AM,918,9055,902,8925,908
1620,11766335,20-APR-21 10.22.28.905000 AM,918,9061,895,8928,918
1621,11766991,20-APR-21 10.22.29.920000 AM,920,8973,885,8898,899
1622,11767718,20-APR-21 10.22.30.935000 AM,922,9017,885,8958,911
1623,11768555,20-APR-21 10.22.31.966000 AM,923,9072,892,9036,922
1624,11769142,20-APR-21 10.22.32.982000 AM,919,9093,890,8983,923
1625,11769675,20-APR-21 10.22.33.997000 AM,924,9069,880,8966,920
1626,11770652,20-APR-21 10.22.35.012000 AM,923,9166,897,9072,926
1627,11771575,20-APR-21 10.22.36.028000 AM,922,9186,896,9141,923
1628,11772238,20-APR-21 10.22.37.059000 AM,918,9109,887,9111,912
1629,11772981,20-APR-21 10.22.38.074000 AM,921,9122,888,9122,911
1630,11773679,20-APR-21 10.22.39.090000 AM,927,9118,893,9137,909
1631,11774253,20-APR-21 10.22.40.105000 AM,917,9098,890,9105,904
1632,11774800,20-APR-21 10.22.41.120000 AM,917,9083,888,9100,897
1633,11775564,20-APR-21 10.22.42.151000 AM,922,9141,886,9160,903
1634,11776307,20-APR-21 10.22.43.167000 AM,916,9141,886,9184,902
1635,11777187,20-APR-21 10.22.44.182000 AM,920,9160,893,9203,909
1636,11777892,20-APR-21 10.22.45.198000 AM,923,9161,891,9217,912
1637,11778717,20-APR-21 10.22.46.213000 AM,923,9187,883,9214,923
1638,11779413,20-APR-21 10.22.47.228000 AM,922,9158,873,9200,926
1639,11779854,20-APR-21 10.22.48.259000 AM,924,9123,865,9171,931
1640,11780609,20-APR-21 10.22.49.275000 AM,920,9186,872,9234,936
1641,11781240,20-APR-21 10.22.50.290000 AM,921,9109,866,9157,931
1642,11781833,20-APR-21 10.22.51.306000 AM,925,9136,868,9159,933
1643,11782374,20-APR-21 10.22.52.321000 AM,921,9120,865,9126,933
1644,11783068,20-APR-21 10.22.53.352000 AM,916,9114,861,9128,929
1645,11783703,20-APR-21 10.22.54.367000 AM,921,9096,862,9133,936
1646,11784403,20-APR-21 10.22.55.383000 AM,918,9125,865,9126,943
1647,11784969,20-APR-21 10.22.56.414000 AM,921,9122,868,9130,939
1648,11785967,20-APR-21 10.22.57.429000 AM,918,9126,868,9129,940
1649,11786669,20-APR-21 10.22.58.445000 AM,917,9108,856,9094,934
1650,11787188,20-APR-21 10.22.59.476000 AM,917,9070,860,9076,935
1651,11787724,20-APR-21 10.23.00.491000 AM,915,9001,851,9001,924
1652,11788561,20-APR-21 10.23.01.506000 AM,921,9018,840,9052,923
1653,11789563,20-APR-21 10.23.02.522000 AM,916,9119,825,9129,933
1654,11790542,20-APR-21 10.23.03.553000 AM,922,9225,841,9205,943
1655,11791066,20-APR-21 10.23.04.568000 AM,914,9195,844,9196,936
1656,11791851,20-APR-21 10.23.05.584000 AM,915,9225,845,9213,937
1657,11792380,20-APR-21 10.23.06.599000 AM,912,9170,847,9150,936
1658,11792975,20-APR-21 10.23.07.614000 AM,916,9122,848,9162,933
1659,11793536,20-APR-21 10.23.08.630000 AM,913,9036,839,9108,924
1660,11794187,20-APR-21 10.23.09.661000 AM,916,9084,835,9147,929
1661,11795191,20-APR-21 10.23.10.676000 AM,919,9123,841,9212,936
1662,11795775,20-APR-21 10.23.11.691000 AM,921,9184,843,9253,944
1663,11796641,20-APR-21 10.23.12.707000 AM,914,9243,847,9320,951
1664,11797242,20-APR-21 10.23.13.722000 AM,919,9231,852,9294,938
1665,11798240,20-APR-21 10.23.14.753000 AM,919,9335,865,9364,955
1666,11798836,20-APR-21 10.23.15.769000 AM,912,9334,868,9327,956
1667,11799666,20-APR-21 10.23.16.784000 AM,917,9372,874,9355,960
1668,11800239,20-APR-21 10.23.17.799000 AM,917,9332,874,9347,950
1669,11800963,20-APR-21 10.23.18.815000 AM,913,9358,871,9378,951
1670,11801682,20-APR-21 10.23.19.846000 AM,914,9312,868,9328,953
1671,11802307,20-APR-21 10.23.20.861000 AM,915,9292,866,9305,955
1672,11802913,20-APR-21 10.23.21.877000 AM,912,9207,869,9225,943
1673,11803777,20-APR-21 10.23.22.892000 AM,921,9271,875,9292,944
1674,11804237,20-APR-21 10.23.23.923000 AM,916,9290,885,9303,951
1675,11804827,20-APR-21 10.23.24.938000 AM,916,9287,899,9277,948
1676,11805247,20-APR-21 10.23.25.954000 AM,914,9211,887,9245,949
1677,11806020,20-APR-21 10.23.26.969000 AM,915,9269,881,9304,961
1678,11806783,20-APR-21 10.23.28.000000 AM,917,9318,895,9365,962
1679,11807613,20-APR-21 10.23.29.016000 AM,915,9343,900,9387,959
1680,11808101,20-APR-21 10.23.30.031000 AM,922,9323,895,9376,955
1681,11808765,20-APR-21 10.23.31.046000 AM,913,9306,905,9337,939
1682,11809558,20-APR-21 10.23.32.077000 AM,912,9299,909,9336,935
1683,11810144,20-APR-21 10.23.33.093000 AM,917,9289,902,9348,930
1684,11810738,20-APR-21 10.23.34.108000 AM,915,9302,911,9348,934
1685,11811317,20-APR-21 10.23.35.124000 AM,910,9193,889,9244,926
1686,11811989,20-APR-21 10.23.36.139000 AM,915,9157,889,9179,923
1687,11812576,20-APR-21 10.23.37.170000 AM,914,9159,894,9156,924
1688,11813305,20-APR-21 10.23.38.185000 AM,914,9145,886,9154,926
1689,11813651,20-APR-21 10.23.39.201000 AM,913,9072,876,9056,916
1690,11814202,20-APR-21 10.23.40.216000 AM,922,9082,877,9051,926
1691,11814888,20-APR-21 10.23.41.231000 AM,919,9130,878,9076,932
1692,11815507,20-APR-21 10.23.42.247000 AM,914,9068,876,9015,933
1693,11816084,20-APR-21 10.23.43.262000 AM,919,9033,873,9005,934
1694,11816999,20-APR-21 10.23.44.293000 AM,917,9059,861,8995,928
1695,11817744,20-APR-21 10.23.45.309000 AM,913,9059,866,9010,923
1696,11818589,20-APR-21 10.23.46.324000 AM,914,9047,870,9047,924
1697,11818934,20-APR-21 10.23.47.339000 AM,915,8969,862,8953,917
1698,11819759,20-APR-21 10.23.48.355000 AM,914,9056,881,9049,926
1699,11820147,20-APR-21 10.23.49.370000 AM,914,8942,874,8977,913
1700,11820630,20-APR-21 10.23.50.401000 AM,915,8924,868,8933,917
1701,11821264,20-APR-21 10.23.51.417000 AM,915,8913,866,8962,919
1702,11822011,20-APR-21 10.23.52.432000 AM,917,8970,872,9014,922
1703,11822561,20-APR-21 10.23.53.447000 AM,912,8939,868,8956,922
1704,11823096,20-APR-21 10.23.54.478000 AM,917,8932,866,8943,917
1705,11823602,20-APR-21 10.23.55.494000 AM,913,8876,866,8921,909
1706,11824325,20-APR-21 10.23.56.509000 AM,915,8882,869,8917,912
1707,11824767,20-APR-21 10.23.57.525000 AM,909,8764,856,8823,903
1708,11825342,20-APR-21 10.23.58.540000 AM,916,8743,855,8796,908
1709,11825959,20-APR-21 10.23.59.571000 AM,911,8753,853,8798,908
1710,11826614,20-APR-21 10.24.00.586000 AM,913,8777,855,8834,907
1711,11827069,20-APR-21 10.24.01.602000 AM,912,8702,856,8717,894
1712,11827684,20-APR-21 10.24.02.617000 AM,915,8596,865,8623,890
1713,11828548,20-APR-21 10.24.03.633000 AM,915,8554,854,8587,884
1714,11829161,20-APR-21 10.24.04.664000 AM,917,8586,857,8631,893
1715,11829848,20-APR-21 10.24.05.679000 AM,918,8557,864,8606,895
1716,11830780,20-APR-21 10.24.06.694000 AM,916,8679,872,8720,892
1717,11831608,20-APR-21 10.24.07.710000 AM,915,8737,873,8762,894
1718,11832045,20-APR-21 10.24.08.725000 AM,916,8723,877,8723,896
1719,11832615,20-APR-21 10.24.09.756000 AM,913,8676,874,8678,888
1720,11833200,20-APR-21 10.24.10.771000 AM,912,8594,864,8589,868
1721,11833831,20-APR-21 10.24.11.787000 AM,914,8606,869,8607,871
1722,11834531,20-APR-21 10.24.12.818000 AM,914,8562,864,8572,867
1723,11835439,20-APR-21 10.24.13.833000 AM,919,8636,870,8665,887
1724,11836277,20-APR-21 10.24.14.849000 AM,913,8558,859,8600,877
1725,11836855,20-APR-21 10.24.15.864000 AM,914,8563,854,8621,875
1726,11837618,20-APR-21 10.24.16.879000 AM,916,8553,853,8617,867
1727,11838329,20-APR-21 10.24.17.895000 AM,919,8578,861,8638,870
1728,11839231,20-APR-21 10.24.18.926000 AM,921,8638,862,8708,882
1729,11839864,20-APR-21 10.24.19.941000 AM,916,8581,860,8681,879
1730,11840467,20-APR-21 10.24.20.957000 AM,919,8583,864,8681,881
1731,11840982,20-APR-21 10.24.21.972000 AM,914,8551,863,8644,886
1732,11841438,20-APR-21 10.24.22.987000 AM,915,8500,849,8545,884
1733,11842168,20-APR-21 10.24.24.018000 AM,917,8547,858,8601,888
1734,11842676,20-APR-21 10.24.25.034000 AM,915,8529,847,8592,883
1735,11843456,20-APR-21 10.24.26.049000 AM,915,8611,857,8658,891
1736,11844148,20-APR-21 10.24.27.065000 AM,916,8608,858,8621,878
1737,11845301,20-APR-21 10.24.28.080000 AM,919,8725,853,8724,894
1738,11845878,20-APR-21 10.24.29.095000 AM,912,8685,853,8661,894
1739,11846454,20-APR-21 10.24.30.126000 AM,912,8685,852,8651,897
1740,11847187,20-APR-21 10.24.31.142000 AM,915,8706,854,8685,911
1741,11847818,20-APR-21 10.24.32.157000 AM,919,8682,845,8642,903
1742,11848251,20-APR-21 10.24.33.173000 AM,916,8634,848,8627,906
1743,11848938,20-APR-21 10.24.34.188000 AM,911,8643,851,8646,908
1744,11849602,20-APR-21 10.24.35.219000 AM,918,8653,868,8671,909
1745,11850653,20-APR-21 10.24.36.234000 AM,916,8726,861,8767,905
1746,11851520,20-APR-21 10.24.37.250000 AM,916,8782,869,8828,906
1747,11852023,20-APR-21 10.24.38.265000 AM,915,8774,866,8790,893
1748,11852613,20-APR-21 10.24.39.296000 AM,915,8843,868,8862,902
1749,11853376,20-APR-21 10.24.40.312000 AM,910,8854,876,8892,901
1750,11854144,20-APR-21 10.24.41.327000 AM,911,8871,888,8913,908
1751,11854596,20-APR-21 10.24.42.342000 AM,910,8833,883,8894,900
1752,11855204,20-APR-21 10.24.43.373000 AM,912,8856,890,8868,900
1753,11855986,20-APR-21 10.24.44.389000 AM,912,8787,898,8850,901
1754,11857025,20-APR-21 10.24.45.404000 AM,914,8878,907,8911,909
1755,11857962,20-APR-21 10.24.46.419000 AM,913,8943,908,8912,924
1756,11858675,20-APR-21 10.24.47.435000 AM,911,9001,920,8997,931
1757,11859286,20-APR-21 10.24.48.466000 AM,912,8950,913,8956,925
1758,11860060,20-APR-21 10.24.49.481000 AM,906,9067,920,9020,935
1759,11860738,20-APR-21 10.24.50.497000 AM,913,9130,925,9065,939
1760,11861549,20-APR-21 10.24.51.512000 AM,910,9178,932,9095,947
1761,11862337,20-APR-21 10.24.52.543000 AM,912,9191,934,9107,950
1762,11863075,20-APR-21 10.24.53.558000 AM,913,9204,934,9164,947
