ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
796,34180269,24-FEB-21 03.42.40.762000 PM,3888,40227,3928,39983,3941
797,34181586,24-FEB-21 03.42.41.778000 PM,3922,40476,3951,40278,3966
798,34186181,24-FEB-21 03.42.42.800000 PM,4025,41507,4053,41322,4070
799,34186519,24-FEB-21 03.42.43.816000 PM,4032,41554,4053,41372,4081
800,34187741,24-FEB-21 03.42.44.832000 PM,3953,40640,3971,40500,3976
801,34192246,24-FEB-21 03.42.45.853000 PM,3992,40945,3979,40828,4010
802,34197323,24-FEB-21 03.42.46.870000 PM,4070,41642,4064,41536,4100
803,34205434,24-FEB-21 03.42.47.899000 PM,4092,41873,4060,41688,4109
804,34211381,24-FEB-21 03.42.48.917000 PM,4147,42559,4121,42355,4200
805,34211627,24-FEB-21 03.42.49.933000 PM,4148,42570,4122,42367,4197
806,34211743,24-FEB-21 03.42.50.946000 PM,4078,41882,4122,41592,4200
807,34211865,24-FEB-21 03.42.51.965000 PM,4023,40633,3941,40379,4067
808,34215687,24-FEB-21 03.42.52.977000 PM,4025,41413,4010,41196,4081
809,34220686,24-FEB-21 03.42.54.013000 PM,4031,41333,4014,41152,4085
810,34225836,24-FEB-21 03.42.55.039000 PM,4024,41472,4041,41220,4125
811,34226068,24-FEB-21 03.42.56.057000 PM,4024,41467,4038,41225,4118
812,34227458,24-FEB-21 03.42.57.071000 PM,3922,40466,3952,40277,4026
813,34232651,24-FEB-21 03.42.58.087000 PM,3946,40780,3958,40546,4050
814,34238435,24-FEB-21 03.42.59.104000 PM,4055,42050,4080,41822,4166
815,34238674,24-FEB-21 03.43.00.134000 PM,4033,41781,4059,41553,4138
816,34238897,24-FEB-21 03.43.01.147000 PM,4003,41578,4034,41324,4118
817,34239641,24-FEB-21 03.43.02.176000 PM,3882,40471,3911,40199,3994
818,34245567,24-FEB-21 03.43.03.190000 PM,3945,40918,3963,40677,4040
819,34252957,24-FEB-21 03.43.04.207000 PM,4106,42390,4133,42168,4191
820,34257353,24-FEB-21 03.43.05.240000 PM,4070,41915,4130,41792,4174
821,34257572,24-FEB-21 03.43.06.257000 PM,3886,40177,3933,40117,3968
822,34257707,24-FEB-21 03.43.07.272000 PM,3796,38638,3848,38697,3849
823,34257938,24-FEB-21 03.43.08.303000 PM,3737,38408,3775,38500,3799
824,34260826,24-FEB-21 03.43.09.336000 PM,3799,39001,3829,39115,3857
825,34268379,24-FEB-21 03.43.10.362000 PM,3977,40664,3997,40818,4036
826,34271222,24-FEB-21 03.43.11.377000 PM,4041,41241,4064,41456,4093
827,34271940,24-FEB-21 03.43.12.428000 PM,4053,40596,3999,40839,4028
828,34272132,24-FEB-21 03.43.13.445000 PM,3831,38968,3999,39148,3914
829,34272306,24-FEB-21 03.43.14.467000 PM,3781,38563,3801,38735,3820
830,34276164,24-FEB-21 03.43.15.492000 PM,3858,39370,3867,39647,3874
831,34277206,24-FEB-21 03.43.16.522000 PM,3846,39178,3850,39487,3849
832,34277206,24-FEB-21 03.43.17.539000 PM,3846,39178,3850,39487,3849
833,34277206,24-FEB-21 03.43.18.555000 PM,3846,39178,3850,39487,3849
834,34277206,24-FEB-21 03.43.19.571000 PM,3846,39178,3850,39487,3849
835,34277206,24-FEB-21 03.43.20.583000 PM,3846,39178,3850,39487,3849
836,34280444,24-FEB-21 03.43.21.599000 PM,3592,36478,3615,36673,3597
837,34288227,24-FEB-21 03.43.22.622000 PM,3709,37073,3717,37388,3703
838,34295568,24-FEB-21 03.43.23.637000 PM,3799,37965,3827,38274,3793
839,34298942,24-FEB-21 03.43.24.661000 PM,3814,37939,3817,38353,3862
840,34299057,24-FEB-21 03.43.25.676000 PM,3728,37146,3714,37546,3862
841,34299224,24-FEB-21 03.43.26.695000 PM,3578,35524,3543,35775,3521
842,34299774,24-FEB-21 03.43.27.711000 PM,3585,35619,3552,35859,3535
843,34302241,24-FEB-21 03.43.28.725000 PM,3654,36118,3607,36373,3598
844,34303808,24-FEB-21 03.43.29.777000 PM,3601,35460,3546,35669,3541
845,34306444,24-FEB-21 03.43.30.809000 PM,3508,34706,3486,34850,3480
846,34306682,24-FEB-21 03.43.31.864000 PM,3362,33014,3361,33271,3455
847,34312680,24-FEB-21 03.43.32.885000 PM,3425,33549,3392,33924,3363
848,34320198,24-FEB-21 03.43.33.910000 PM,3612,35217,3553,35599,3531
849,34320436,24-FEB-21 03.43.34.940000 PM,3618,35236,3554,35616,3533
850,34320595,24-FEB-21 03.43.35.959000 PM,3614,35226,3556,35606,3535
851,34322963,24-FEB-21 03.43.36.982000 PM,3655,35712,3606,36130,3596
852,34329756,24-FEB-21 03.43.37.999000 PM,3673,36319,3654,36608,3652
853,34329902,24-FEB-21 03.43.39.013000 PM,3599,35500,3561,35757,3552
854,34332298,24-FEB-21 03.43.40.030000 PM,3599,35576,3556,35803,3568
855,34339279,24-FEB-21 03.43.41.048000 PM,3638,35929,3586,36170,3590
856,34345403,24-FEB-21 03.43.42.075000 PM,3688,36477,3640,36773,3637
857,34350378,24-FEB-21 03.43.43.128000 PM,3763,37156,3711,37421,3718
858,34350512,24-FEB-21 03.43.44.143000 PM,3761,37133,3716,37391,3714
859,34350696,24-FEB-21 03.43.45.160000 PM,3712,36699,3667,36959,3677
860,34350812,24-FEB-21 03.43.46.173000 PM,3712,35929,3603,36129,3575
861,34353387,24-FEB-21 03.43.47.186000 PM,3487,34834,3488,35069,3477
862,34360319,24-FEB-21 03.43.48.210000 PM,3438,34457,3467,34691,3428
863,34366755,24-FEB-21 03.43.49.240000 PM,3519,35172,3543,35411,3521
864,34367465,24-FEB-21 03.43.50.268000 PM,3533,35321,3557,35520,3535
865,34367703,24-FEB-21 03.43.51.285000 PM,3533,35317,3560,35532,3535
866,34367863,24-FEB-21 03.43.52.301000 PM,3536,35289,3556,35516,3537
867,34373584,24-FEB-21 03.43.53.314000 PM,3588,35754,3601,35953,3587
868,34379511,24-FEB-21 03.43.54.331000 PM,3570,35494,3583,35697,3537
869,34382979,24-FEB-21 03.43.55.356000 PM,3596,35588,3590,35812,3563
870,34383223,24-FEB-21 03.43.56.371000 PM,3596,35600,3589,35805,3560
871,34383469,24-FEB-21 03.43.57.389000 PM,3525,34898,3548,35109,3480
872,34387208,24-FEB-21 03.43.58.405000 PM,3492,34336,3467,34664,3433
873,34390656,24-FEB-21 03.43.59.423000 PM,3513,34410,3480,34725,3426
874,34395675,24-FEB-21 03.44.00.439000 PM,3623,35473,3596,35825,3545
875,34402424,24-FEB-21 03.44.01.464000 PM,3758,36948,3723,37307,3670
876,34406042,24-FEB-21 03.44.02.480000 PM,3831,37582,3778,37962,3768
877,34407904,24-FEB-21 03.44.03.505000 PM,3688,36203,3618,36480,3745
878,34408041,24-FEB-21 03.44.04.521000 PM,3600,35337,3533,35657,3745
879,34411707,24-FEB-21 03.44.05.534000 PM,3562,34915,3479,35206,3517
880,34416299,24-FEB-21 03.44.06.559000 PM,3647,35928,3580,36184,3613
881,34418389,24-FEB-21 03.44.07.607000 PM,3683,36348,3619,36619,3657
882,34419674,24-FEB-21 03.44.08.625000 PM,3715,36594,3643,36887,3687
883,34419805,24-FEB-21 03.44.09.671000 PM,3643,35482,3548,35782,3656
884,34423521,24-FEB-21 03.44.10.692000 PM,3525,34790,3469,35005,3494
885,34428103,24-FEB-21 03.44.11.721000 PM,3585,35474,3543,35675,3566
886,34434496,24-FEB-21 03.44.12.747000 PM,3709,36830,3673,37056,3693
887,34435963,24-FEB-21 03.44.13.771000 PM,3734,37096,3707,37339,3732
888,34440371,24-FEB-21 03.44.14.787000 PM,3834,38076,3796,38282,3818
889,34448242,24-FEB-21 03.44.15.820000 PM,3930,38972,3905,39082,3942
890,34455045,24-FEB-21 03.44.16.842000 PM,4078,40365,4055,40393,4099
891,34458738,24-FEB-21 03.44.17.862000 PM,4162,41192,4135,41247,4181
892,34458916,24-FEB-21 03.44.18.877000 PM,4169,41231,4141,41285,4185
893,34459025,24-FEB-21 03.44.19.897000 PM,4171,41255,4144,41309,4191
894,34459204,24-FEB-21 03.44.20.919000 PM,4160,41106,4128,41179,4180
895,34460432,24-FEB-21 03.44.21.936000 PM,4064,40185,4043,40315,4090
896,34467333,24-FEB-21 03.44.22.951000 PM,4045,40103,4001,40203,4071
897,34473324,24-FEB-21 03.44.23.973000 PM,4033,40202,4010,40337,4068
898,34473567,24-FEB-21 03.44.24.989000 PM,3965,39633,3949,39737,4016
899,34476073,24-FEB-21 03.44.26.005000 PM,4001,40163,3996,40253,4070
900,34479817,24-FEB-21 03.44.27.024000 PM,4105,40954,4090,41113,4157
901,34482333,24-FEB-21 03.44.28.039000 PM,4118,41207,4104,41387,4187
902,34488198,24-FEB-21 03.44.29.066000 PM,4191,42132,4200,42304,4263
903,34489293,24-FEB-21 03.44.30.097000 PM,4165,41966,4189,42191,4246
904,34497266,24-FEB-21 03.44.31.153000 PM,4298,43273,4308,43448,4378
905,34504158,24-FEB-21 03.44.32.172000 PM,4428,44489,4409,44712,4484
906,34508851,24-FEB-21 03.44.33.192000 PM,4420,44250,4415,44340,4505
907,34509048,24-FEB-21 03.44.34.208000 PM,4208,42948,4309,42982,4316
908,34509171,24-FEB-21 03.44.35.225000 PM,4207,42921,4230,42967,4316
909,34509286,24-FEB-21 03.44.36.239000 PM,4210,42918,4228,42969,4316
910,34513902,24-FEB-21 03.44.37.268000 PM,4238,42980,4220,43019,4314
911,34520989,24-FEB-21 03.44.38.296000 PM,4339,43432,4275,43527,4364
912,34528340,24-FEB-21 03.44.39.318000 PM,4491,45039,4403,45182,4534
913,34531433,24-FEB-21 03.44.40.339000 PM,4502,44896,4403,45046,4504
914,34531669,24-FEB-21 03.44.41.370000 PM,4344,43290,4246,43390,4361
915,34531784,24-FEB-21 03.44.42.383000 PM,4220,42006,4159,42086,4249
916,34532504,24-FEB-21 03.44.43.415000 PM,4132,41353,4048,41433,4161
917,34539272,24-FEB-21 03.44.44.434000 PM,4289,42855,4197,42948,4308
918,34539272,24-FEB-21 03.44.45.463000 PM,4289,42855,4197,42948,4308
919,34539615,24-FEB-21 03.44.46.478000 PM,4296,42863,4199,42958,4310
920,34545106,24-FEB-21 03.44.47.495000 PM,4337,43074,4222,43212,4333
921,34546404,24-FEB-21 03.44.48.533000 PM,4200,41745,4110,41854,4197
922,34546643,24-FEB-21 03.44.49.565000 PM,4086,40684,3990,40854,4065
923,34549819,24-FEB-21 03.44.50.585000 PM,4147,41385,4068,41530,4124
924,34557307,24-FEB-21 03.44.51.605000 PM,4296,43031,4220,43227,4277
925,34558636,24-FEB-21 03.44.52.626000 PM,4316,43198,4231,43386,4297
926,34560645,24-FEB-21 03.44.53.642000 PM,4173,42064,4114,42179,4192
927,34567731,24-FEB-21 03.44.54.670000 PM,4205,42318,4116,42458,4198
928,34569325,24-FEB-21 03.44.55.695000 PM,4209,42324,4128,42437,4186
929,34569644,24-FEB-21 03.44.56.709000 PM,4213,42333,4131,42480,4189
930,34576346,24-FEB-21 03.44.57.723000 PM,4366,43839,4251,43901,4329
931,34580171,24-FEB-21 03.44.58.749000 PM,4325,43438,4220,43469,4307
932,34583328,24-FEB-21 03.44.59.768000 PM,4355,43769,4232,43761,4346
933,34590438,24-FEB-21 03.45.00.805000 PM,4362,43901,4241,43826,4368
934,34592251,24-FEB-21 03.45.01.828000 PM,4367,43871,4256,43862,4369
935,34592251,24-FEB-21 03.45.02.842000 PM,4367,43871,4256,43862,4369
936,34596646,24-FEB-21 03.45.03.859000 PM,4285,42913,4165,42940,4254
937,34597504,24-FEB-21 03.45.04.889000 PM,4300,43091,4184,43090,4273
938,34600100,24-FEB-21 03.45.05.919000 PM,4215,42361,4133,42403,4213
939,34607120,24-FEB-21 03.45.06.950000 PM,4320,43085,4187,43148,4277
940,34609252,24-FEB-21 03.45.07.969000 PM,4335,43248,4214,43296,4307
941,34609479,24-FEB-21 03.45.09.004000 PM,4320,43156,4207,43172,4290
942,34614893,24-FEB-21 03.45.10.020000 PM,4449,44371,4335,44345,4427
943,34618242,24-FEB-21 03.45.11.039000 PM,4408,43946,4322,43884,4420
944,34621945,24-FEB-21 03.45.12.070000 PM,4380,43672,4266,43583,4369
945,34629863,24-FEB-21 03.45.13.099000 PM,4437,44125,4308,44113,4421
946,34631306,24-FEB-21 03.45.14.124000 PM,4464,44371,4333,44415,4453
947,34631494,24-FEB-21 03.45.15.138000 PM,4330,43155,4226,43215,4343
948,34631662,24-FEB-21 03.45.16.161000 PM,4197,41434,4049,41522,4165
949,34634079,24-FEB-21 03.45.17.191000 PM,4008,40139,3903,40258,4012
950,34639927,24-FEB-21 03.45.18.210000 PM,4102,41128,4001,41290,4113
951,34645612,24-FEB-21 03.45.19.224000 PM,4225,42327,4126,42592,4231
952,34645730,24-FEB-21 03.45.20.239000 PM,4227,42339,4126,42608,4231
953,34645856,24-FEB-21 03.45.21.269000 PM,4220,42330,4126,42574,4231
954,34646189,24-FEB-21 03.45.22.293000 PM,4156,41640,4046,41899,4177
955,34647605,24-FEB-21 03.45.23.309000 PM,4029,40321,3929,40560,4041
956,34648697,24-FEB-21 03.45.24.327000 PM,3987,39772,3848,39966,3985
957,34655524,24-FEB-21 03.45.25.345000 PM,4129,41295,4000,41438,4147
958,34662522,24-FEB-21 03.45.26.374000 PM,4176,41823,4041,41992,4198
959,34663785,24-FEB-21 03.45.27.390000 PM,4155,41788,4036,41909,4192
960,34663906,24-FEB-21 03.45.28.404000 PM,4135,40773,4036,40905,4163
961,34664106,24-FEB-21 03.45.29.418000 PM,3988,39967,3851,40072,4004
962,34670911,24-FEB-21 03.45.30.444000 PM,4076,40837,3924,41026,4088
963,34671348,24-FEB-21 03.45.31.464000 PM,3920,39220,3770,39444,4034
964,34677309,24-FEB-21 03.45.32.496000 PM,3913,38763,3760,38897,3897
965,34680773,24-FEB-21 03.45.33.513000 PM,3940,38988,3775,39141,3931
966,34686990,24-FEB-21 03.45.34.532000 PM,4082,40354,3914,40549,4055
967,34689799,24-FEB-21 03.45.35.562000 PM,4145,40963,3985,41132,4122
968,34694076,24-FEB-21 03.45.36.586000 PM,4236,41872,4073,42062,4206
969,34697520,24-FEB-21 03.45.37.602000 PM,4145,41149,4016,41379,4140
970,34702971,24-FEB-21 03.45.38.628000 PM,4086,40712,3964,40904,4091
971,34710366,24-FEB-21 03.45.39.649000 PM,4101,41074,4001,41198,4109
972,34718347,24-FEB-21 03.45.40.667000 PM,4235,42424,4148,42589,4251
973,34721643,24-FEB-21 03.45.41.692000 PM,4307,43127,4216,43285,4320
974,34721768,24-FEB-21 03.45.42.708000 PM,4309,43127,4221,43287,4317
975,34721887,24-FEB-21 03.45.43.727000 PM,4271,42696,4188,42848,4276
976,34726286,24-FEB-21 03.45.44.751000 PM,4239,42471,4154,42598,4244
977,34730331,24-FEB-21 03.45.45.776000 PM,4328,43394,4246,43512,4330
978,34737670,24-FEB-21 03.45.46.794000 PM,4431,44560,4350,44571,4438
979,34740068,24-FEB-21 03.45.47.811000 PM,4416,44344,4329,44353,4408
980,34740197,24-FEB-21 03.45.48.826000 PM,4401,44090,4303,44115,4379
981,34745751,24-FEB-21 03.45.49.841000 PM,4524,45255,4433,45318,4480
982,34750794,24-FEB-21 03.45.50.860000 PM,4555,45498,4464,45575,4531
983,34750961,24-FEB-21 03.45.51.893000 PM,4398,44208,4309,43789,4411
984,34756953,24-FEB-21 03.45.52.922000 PM,4503,45026,4473,45148,4490
985,34762387,24-FEB-21 03.45.53.986000 PM,4531,45227,4519,45444,4508
986,34769219,24-FEB-21 03.45.55.010000 PM,4545,45351,4547,45572,4548
987,34771550,24-FEB-21 03.45.56.026000 PM,4611,45857,4598,46046,4601
988,34771791,24-FEB-21 03.45.57.041000 PM,4609,45560,4601,45741,4571
989,34771911,24-FEB-21 03.45.58.073000 PM,4492,43888,4480,44170,4502
990,34775108,24-FEB-21 03.45.59.103000 PM,4439,44163,4460,44405,4439
991,34782061,24-FEB-21 03.46.00.124000 PM,4452,44460,4476,44707,4492
992,34789039,24-FEB-21 03.46.01.148000 PM,4472,44605,4487,44815,4519
993,34792283,24-FEB-21 03.46.02.173000 PM,4549,45331,4553,45562,4592
994,34792423,24-FEB-21 03.46.03.190000 PM,4552,45155,4541,45388,4593
995,34792877,24-FEB-21 03.46.04.211000 PM,4433,44439,4479,44651,4509
996,34792973,24-FEB-21 03.46.05.224000 PM,4423,44296,4463,44549,4509
997,34795688,24-FEB-21 03.46.06.245000 PM,4385,43792,4412,44090,4434
998,34802056,24-FEB-21 03.46.07.265000 PM,4369,43727,4406,43952,4416
999,34804025,24-FEB-21 03.46.08.283000 PM,4415,44128,4449,44370,4469
1000,34804169,24-FEB-21 03.46.09.301000 PM,4413,44112,4447,44351,4467
1001,34809413,24-FEB-21 03.46.10.329000 PM,4349,43529,4366,43775,4380
1002,34816160,24-FEB-21 03.46.11.354000 PM,4468,44802,4505,45153,4499
1003,34816972,24-FEB-21 03.46.12.379000 PM,4432,44358,4457,44695,4439
1004,34817117,24-FEB-21 03.46.13.410000 PM,4251,42173,4241,42384,4207
1005,34821404,24-FEB-21 03.46.14.432000 PM,4303,43100,4332,43296,4308
1006,34823024,24-FEB-21 03.46.15.453000 PM,4342,43426,4354,43647,4343
1007,34829861,24-FEB-21 03.46.16.471000 PM,4503,44937,4501,45135,4481
1008,34836762,24-FEB-21 03.46.17.508000 PM,4599,45779,4590,46085,4582
1009,34837612,24-FEB-21 03.46.18.536000 PM,4469,44447,4447,44722,4465
1010,34837808,24-FEB-21 03.46.19.568000 PM,4378,43574,4362,43792,4370
1011,34838045,24-FEB-21 03.46.20.599000 PM,4379,43573,4360,43792,4374
1012,34843803,24-FEB-21 03.46.21.623000 PM,4520,44837,4496,45118,4501
1013,34850576,24-FEB-21 03.46.22.647000 PM,4635,46189,4626,46468,4676
1014,34855291,24-FEB-21 03.46.23.672000 PM,4752,47036,4692,47339,4754
1015,34855291,24-FEB-21 03.46.24.685000 PM,4752,47036,4692,47339,4754
1016,34855291,24-FEB-21 03.46.25.699000 PM,4752,47036,4692,47339,4754
1017,34855760,24-FEB-21 03.46.26.715000 PM,4415,43484,4343,43799,4391
1018,34860421,24-FEB-21 03.46.27.744000 PM,4520,44493,4439,44838,4496
1019,34863569,24-FEB-21 03.46.28.772000 PM,4582,45170,4500,45502,4574
1020,34865774,24-FEB-21 03.46.29.834000 PM,4631,45225,4522,45542,4575
1021,34869986,24-FEB-21 03.46.30.858000 PM,4567,45022,4511,45263,4539
1022,34875795,24-FEB-21 03.46.31.884000 PM,4662,46017,4587,46211,4658
1023,34882949,24-FEB-21 03.46.32.913000 PM,4661,46538,4631,46649,4696
1024,34886671,24-FEB-21 03.46.33.939000 PM,4616,46107,4583,46164,4651
1025,34890570,24-FEB-21 03.46.34.993000 PM,4600,45970,4569,46014,4632
1026,34892011,24-FEB-21 03.46.36.014000 PM,4549,45425,4530,45505,4579
1027,34895994,24-FEB-21 03.46.37.033000 PM,4585,45755,4546,45854,4624
1028,34903070,24-FEB-21 03.46.38.056000 PM,4613,46132,4610,46133,4664
1029,34910429,24-FEB-21 03.46.39.080000 PM,4636,46482,4650,46417,4714
1030,34914458,24-FEB-21 03.46.40.109000 PM,4542,45469,4558,45384,4637
1031,34919730,24-FEB-21 03.46.41.139000 PM,4536,45328,4537,45270,4613
1032,34919967,24-FEB-21 03.46.42.173000 PM,4501,45080,4506,45004,4592
1033,34924447,24-FEB-21 03.46.43.189000 PM,4597,46074,4608,45991,4693
1034,34931264,24-FEB-21 03.46.44.224000 PM,4769,47529,4760,47461,4857
1035,34932960,24-FEB-21 03.46.45.240000 PM,4687,46606,4675,46567,4781
1036,34940041,24-FEB-21 03.46.46.263000 PM,4696,46697,4685,46763,4804
1037,34943259,24-FEB-21 03.46.47.280000 PM,4645,46113,4685,46210,4751
1038,34945700,24-FEB-21 03.46.48.332000 PM,4694,46646,4678,46722,4809
1039,34946903,24-FEB-21 03.46.49.363000 PM,4661,46306,4648,46425,4782
1040,34954474,24-FEB-21 03.46.50.382000 PM,4703,46576,4670,46707,4822
1041,34961163,24-FEB-21 03.46.51.399000 PM,4822,47658,4747,47816,4911
1042,34961292,24-FEB-21 03.46.52.431000 PM,4820,47627,4745,47786,4910
1043,34961398,24-FEB-21 03.46.53.447000 PM,4682,46120,4556,46171,4750
1044,34965246,24-FEB-21 03.46.54.460000 PM,4585,45353,4466,45349,4665
1045,34967323,24-FEB-21 03.46.55.478000 PM,4500,44534,4372,44499,4584
1046,34973740,24-FEB-21 03.46.56.511000 PM,4655,45864,4495,45903,4734
1047,34977046,24-FEB-21 03.46.57.536000 PM,4719,46542,4555,46633,4821
1048,34977206,24-FEB-21 03.46.58.549000 PM,4721,46553,4555,46646,4819
1049,34981740,24-FEB-21 03.46.59.575000 PM,4676,46521,4514,46223,4821
1050,34984330,24-FEB-21 03.47.00.589000 PM,4596,45070,4435,45231,4652
1051,34986018,24-FEB-21 03.47.01.609000 PM,4502,44711,4443,45113,4641
1052,34990283,24-FEB-21 03.47.02.644000 PM,4562,44898,4428,45011,4615
1053,34997401,24-FEB-21 03.47.03.665000 PM,4711,46477,4574,46465,4787
1054,35004902,24-FEB-21 03.47.04.682000 PM,4877,48165,4728,48090,4938
1055,35005267,24-FEB-21 03.47.05.702000 PM,4874,48126,4718,48024,4936
1056,35005386,24-FEB-21 03.47.06.727000 PM,4772,47274,4639,47159,4838
1057,35005612,24-FEB-21 03.47.07.756000 PM,4629,45860,4501,45764,4714
1058,35005806,24-FEB-21 03.47.08.770000 PM,4631,45876,4499,45780,4714
1059,35012702,24-FEB-21 03.47.09.783000 PM,4766,47163,4616,47047,4793
1060,35013650,24-FEB-21 03.47.10.797000 PM,4716,45902,4469,45735,4694
1061,35017173,24-FEB-21 03.47.11.810000 PM,4618,45570,4454,45403,4658
1062,35024230,24-FEB-21 03.47.12.842000 PM,4765,47165,4594,46996,4795
1063,35030045,24-FEB-21 03.47.13.867000 PM,4891,48464,4725,48281,4929
1064,35030220,24-FEB-21 03.47.14.898000 PM,4774,47406,4624,47266,4816
1065,35030277,24-FEB-21 03.47.15.913000 PM,4774,46589,4540,46452,4740
1066,35030447,24-FEB-21 03.47.16.927000 PM,4527,45031,4404,44854,4600
1067,35032624,24-FEB-21 03.47.17.940000 PM,4468,44501,4350,44159,4522
1068,35039363,24-FEB-21 03.47.18.958000 PM,4600,45995,4496,45635,4682
1069,35042886,24-FEB-21 03.47.19.979000 PM,4686,46789,4587,46376,4755
1070,35048393,24-FEB-21 03.47.20.992000 PM,4738,47412,4655,46919,4833
1071,35052156,24-FEB-21 03.47.22.025000 PM,4699,46978,4608,46422,4789
1072,35059122,24-FEB-21 03.47.23.054000 PM,4671,46972,4623,46443,4781
1073,35064559,24-FEB-21 03.47.24.078000 PM,4749,47809,4697,47278,4885
1074,35064768,24-FEB-21 03.47.25.093000 PM,4755,47852,4703,47328,4890
1075,35064889,24-FEB-21 03.47.26.116000 PM,4755,47874,4707,47364,4891
1076,35069196,24-FEB-21 03.47.27.150000 PM,4768,48104,4746,47557,4912
1077,35070965,24-FEB-21 03.47.28.169000 PM,4751,47977,4735,47428,4891
1078,35076119,24-FEB-21 03.47.29.190000 PM,4789,48405,4783,47903,4923
1079,35078357,24-FEB-21 03.47.30.224000 PM,4776,48137,4753,47652,4914
1080,35081289,24-FEB-21 03.47.31.243000 PM,4735,47795,4727,47257,4875
1081,35086885,24-FEB-21 03.47.32.272000 PM,4719,47592,4690,47060,4844
1082,35093800,24-FEB-21 03.47.33.291000 PM,4774,47916,4715,47517,4907
1083,35096173,24-FEB-21 03.47.34.311000 PM,4745,47695,4701,47299,4912
1084,35096562,24-FEB-21 03.47.35.342000 PM,4650,46683,4595,46323,4819
1085,35098595,24-FEB-21 03.47.36.354000 PM,4651,46658,4583,46288,4774
1086,35100948,24-FEB-21 03.47.37.371000 PM,4621,46348,4556,45974,4743
1087,35101558,24-FEB-21 03.47.38.390000 PM,4469,44782,4376,44435,4568
1088,35102360,24-FEB-21 03.47.39.420000 PM,4335,43404,4240,43079,4410
1089,35107841,24-FEB-21 03.47.40.440000 PM,4356,43694,4299,43401,4461
1090,35110010,24-FEB-21 03.47.41.467000 PM,4324,43352,4262,43110,4427
1091,35115353,24-FEB-21 03.47.42.497000 PM,4447,44525,4390,44254,4544
1092,35122857,24-FEB-21 03.47.43.515000 PM,4487,44861,4401,44718,4585
1093,35128805,24-FEB-21 03.47.44.534000 PM,4425,44880,4413,44666,4576
1094,35135902,24-FEB-21 03.47.45.567000 PM,4515,45715,4499,45570,4645
1095,35137587,24-FEB-21 03.47.46.590000 PM,4396,44518,4390,44376,4505
1096,35142571,24-FEB-21 03.47.47.620000 PM,4462,45189,4450,45065,4594
1097,35147918,24-FEB-21 03.47.48.658000 PM,4535,46029,4540,45893,4676
1098,35153363,24-FEB-21 03.47.49.689000 PM,4597,46591,4572,46447,4722
1099,35159667,24-FEB-21 03.47.50.706000 PM,4568,46379,4561,46152,4699
1100,35162529,24-FEB-21 03.47.51.735000 PM,4529,45872,4525,45681,4668
1101,35166623,24-FEB-21 03.47.52.754000 PM,4623,46787,4604,46571,4769
1102,35171934,24-FEB-21 03.47.53.777000 PM,4733,47979,4711,47748,4900
1103,35176624,24-FEB-21 03.47.54.796000 PM,4708,47763,4682,47460,4873
1104,35183008,24-FEB-21 03.47.55.814000 PM,4796,48745,4757,48379,4946
1105,35189872,24-FEB-21 03.47.56.833000 PM,4821,48891,4808,48417,4946
1106,35190792,24-FEB-21 03.47.57.862000 PM,4817,48855,4793,48316,4941
1107,35195635,24-FEB-21 03.47.58.884000 PM,4912,49767,4875,49160,5025
1108,35201113,24-FEB-21 03.47.59.901000 PM,4946,50060,4891,49488,5040
1109,35207384,24-FEB-21 03.48.00.917000 PM,5029,50749,4963,50130,5130
1110,35208217,24-FEB-21 03.48.01.946000 PM,5018,50734,4957,50096,5124
1111,35213530,24-FEB-21 03.48.02.965000 PM,4993,50557,4930,49901,5102
1112,35217927,24-FEB-21 03.48.03.997000 PM,4962,49824,4909,49262,5015
1113,35218995,24-FEB-21 03.48.05.019000 PM,4872,48854,4820,48337,4940
1114,35225214,24-FEB-21 03.48.06.052000 PM,5020,50230,4985,49698,5066
1115,35232509,24-FEB-21 03.48.07.079000 PM,5200,51821,5137,51325,5221
1116,35239178,24-FEB-21 03.48.08.105000 PM,5338,53289,5291,52788,5370
1117,35239931,24-FEB-21 03.48.09.124000 PM,5306,53031,5262,52491,5362
1118,35240105,24-FEB-21 03.48.10.138000 PM,5222,51780,5159,51286,5278
1119,35240333,24-FEB-21 03.48.11.158000 PM,5176,51738,5149,51238,5232
1120,35240560,24-FEB-21 03.48.12.184000 PM,5073,50656,5032,50131,5131
1121,35242120,24-FEB-21 03.48.13.213000 PM,4968,49468,4940,48941,5025
1122,35245767,24-FEB-21 03.48.14.231000 PM,4929,49225,4915,48744,5011
1123,35251060,24-FEB-21 03.48.15.250000 PM,5031,50436,5022,49886,5124
1124,35258018,24-FEB-21 03.48.16.263000 PM,5185,51970,5174,51457,5278
1125,35263266,24-FEB-21 03.48.17.289000 PM,5292,53148,5287,52638,5376
1126,35263413,24-FEB-21 03.48.18.303000 PM,5251,52595,5226,52105,5322
1127,35263537,24-FEB-21 03.48.19.323000 PM,5107,50574,5093,50711,5166
1128,35267243,24-FEB-21 03.48.20.342000 PM,5078,50890,5057,50484,5143
1129,35270702,24-FEB-21 03.48.21.358000 PM,5075,50664,5015,50360,5096
1130,35277180,24-FEB-21 03.48.22.371000 PM,5086,50785,5028,50410,5088
1131,35284842,24-FEB-21 03.48.23.394000 PM,5098,50917,5067,50627,5062
1132,35291609,24-FEB-21 03.48.24.425000 PM,5161,51729,5158,51454,5116
